error_distribution,day,avg_price,price_volatility,milp_net_profit,ppo_net_profit,milp_arbitrage,ppo_arbitrage,milp_flexibility,ppo_flexibility,milp_degradation,ppo_degradation,milp_fcr_revenue,milp_afrr_revenue,milp_mfrr_revenue,ppo_fcr_revenue,ppo_afrr_revenue,ppo_mfrr_revenue,milp_exec_time,ppo_exec_time,milp_utilization,ppo_utilization,milp_cumulative,ppo_cumulative,milp_throughput_cum,ppo_throughput_cum,ppo_arbitrage_throughput,ppo_activation_throughput,ppo_total_throughput
ornstein-uhlenbeck,132,79.56837791666666,31.79685531361487,4397.86993,1259.7344671120538,151.23633,85.40869565217392,4346.6336,1182.203328959562,100.0,7.877557499682144,0.0,2707.8240381569994,0.0,0.0,1182.203328959562,0.0,0.15868425369262695,0.0478823184967041,0.5,0.03166666666666667,566740.7613756002,223838.96453034977,6336.0,790.4078828888427,1.52,2.261227599847429,3.781227599847429
ornstein-uhlenbeck,133,70.98098958333334,34.845529404284356,4376.9223116,1752.5377284606896,120.1271116,73.73818664031621,4356.7952000000005,1690.6276580568401,100.0,11.828116236466641,0.0,2723.600914958206,0.0,0.0,1680.24045805684,10.387200000000002,0.1654064655303955,0.034551143646240234,0.5,0.03166666666666667,571117.6836872002,225591.50225881045,6384.0,796.0853786823467,1.52,4.157495793503987,5.6774957935039865
ornstein-uhlenbeck,134,93.87440583333334,21.743635623850164,4425.5316,1577.0938608111564,156.6228,112.72646395173454,4368.9088,1474.149711198727,100.0,9.782314339305048,0.0,2750.5205608376373,0.0,0.0,1441.9222175301643,32.227493668562964,0.15436077117919922,0.02551412582397461,0.5,0.03166666666666667,575543.2152872002,227168.5961196216,6432.0,800.7808895652131,1.52,3.175510882866423,4.695510882866423
ornstein-uhlenbeck,135,102.96244541666665,21.071267759383467,3996.8620200000014,2009.1038185986056,184.61386,143.4691011764706,3912.248160000001,1879.4282078643948,100.0,13.793490442259891,0.0,2432.3242422402377,0.0,0.0,1831.8712613140842,47.55694655031054,0.1419079303741455,0.04813647270202637,0.5,0.03166666666666667,579540.0773072002,229177.6999382202,6480.0,807.4017649774978,1.52,5.100875412284747,6.620875412284747
ornstein-uhlenbeck,136,102.25123791666665,16.586268393805202,3988.625348400001,1484.7561833603443,142.8381484,137.77082352941176,3945.7872000000007,1356.2034722364494,100.0,9.21811240551679,0.0,2464.594726078583,0.0,0.0,1356.2034722364494,0.0,0.14854693412780762,0.04642462730407715,0.5,0.03166666666666667,583528.7026556002,230662.45612158056,6528.0,811.8264589321459,1.52,2.9046939546480592,4.42469395464806
ornstein-uhlenbeck,137,98.81145458333333,16.2161903593695,4406.168630000002,1582.367227505094,138.36703,140.7990952,4367.801600000002,1450.271821431018,100.0,8.703689125924038,0.0,2725.777894400916,0.0,0.0,1450.271821431018,0.0,0.14988970756530762,0.03620028495788574,0.5,0.03166666666666667,587934.8712856001,232244.82334908567,6576.0,816.0042297125894,1.52,2.6577707804435384,4.177770780443538
ornstein-uhlenbeck,138,94.17819374999999,25.66350769631995,4428.326,1247.317074718311,162.4332,127.63679808989441,4365.8928,1127.4868466191474,100.0,7.8065699907308055,0.0,2737.899491904479,0.0,0.0,1127.4868466191474,0.0,0.1699080467224121,0.04322409629821777,0.5,0.03166666666666667,592363.1972856001,233492.14042380397,6624.0,819.7513833081402,1.52,2.227153595550787,3.747153595550787
ornstein-uhlenbeck,139,92.55933958333333,14.967489528389935,4400.8661952,1738.6000690752771,150.6677952,136.73005217391304,4350.1984,1612.4361048562382,100.0,10.566087954874018,0.0,2731.455360972303,0.0,0.0,1612.4361048562382,0.0,0.1451427936553955,0.025595903396606445,0.5,0.03166666666666667,596764.0634808001,235230.74049287924,6672.0,824.8231055264798,1.52,3.5517222183395294,5.071722218339529
ornstein-uhlenbeck,140,88.20982541666667,15.96210759798263,4409.1613,1915.8301207457891,146.04930000000002,140.35162608695651,4363.112,1786.7842288881902,100.0,11.305734229357565,0.0,2701.4320146156083,0.0,0.0,1786.7842288881902,0.0,0.14744877815246582,0.045678138732910156,0.5,0.03166666666666667,601173.2247808002,237146.57061362502,6720.0,830.2498579565714,1.52,3.9067524300916316,5.426752430091632
ornstein-uhlenbeck,141,99.53756333333331,15.111729843419832,4419.7664,1566.991340743228,155.12,135.10596705882352,4364.6464000000005,1440.5890628103284,100.0,8.703689125924038,0.0,2736.7363052392816,0.0,0.0,1440.5890628103284,0.0,0.15194201469421387,0.035401105880737305,0.5,0.03166666666666667,605592.9911808001,238713.56195436826,6768.0,834.427628737015,1.52,2.6577707804435384,4.177770780443538
ornstein-uhlenbeck,142,94.16062333333332,17.127372456098033,3984.3619400000007,1590.8466264357228,151.6773,140.54539068235295,3932.684640000001,1459.0049248792939,100.0,8.703689125924038,0.0,2430.104594292413,0.0,0.0,1459.0049248792939,0.0,0.14742803573608398,0.025004148483276367,0.5,0.03166666666666667,609577.3531208001,240304.40858080398,6816.0,838.6053995174585,1.52,2.6577707804435384,4.177770780443538
ornstein-uhlenbeck,143,94.40114999999999,22.629879513671742,3991.8777316000005,1187.8497661901195,146.0905316,119.3280342081448,3945.7872000000007,1075.8564670194226,100.0,7.334735037447971,0.0,2480.9453290244915,0.0,0.0,1043.6289733508597,32.227493668562964,0.13600611686706543,0.037995100021362305,0.5,0.03166666666666667,613569.2308524001,241492.2583469941,6864.0,842.1260723354336,1.52,2.0006728179750266,3.5206728179750266
ornstein-uhlenbeck,144,102.37826333333334,27.045066369527806,4434.445114400001,1519.6315206529027,202.2931144,141.4846453647059,4332.152000000001,1387.9840002988187,100.0,9.83712501062185,0.0,2679.8713533237374,0.0,0.0,1387.9840002988187,0.0,0.14652371406555176,0.04352593421936035,0.5,0.03166666666666667,618003.6759668001,243011.889867647,6912.0,846.8478923405321,1.52,3.2018200050984884,4.721820005098488
ornstein-uhlenbeck,145,108.38144791666666,22.697784792202004,4440.81542,1591.2900449582091,176.84262,149.5921729846154,4363.9728,1453.6405836328765,100.0,11.94271165928289,0.0,2724.9441426777166,0.0,0.0,1425.3299859464646,28.310597686411935,0.16733312606811523,0.034999847412109375,0.5,0.03166666666666667,622444.4913868001,244603.1799126052,6960.0,852.5803939369879,1.52,4.212501596455788,5.732501596455789
ornstein-uhlenbeck,146,102.4763525,16.661773353695544,4409.7343584,2012.7468946168185,162.3455584,171.41933571764707,4347.3888,1854.120616324956,100.0,12.79305742578456,0.0,2732.8849602420896,0.0,0.0,1827.2223195621857,26.898296762770176,0.2258768081665039,0.04783320426940918,0.5,0.03166666666666667,626854.2257452001,246615.92680722201,7008.0,858.7210615013645,1.52,4.620667564376588,6.140667564376589
ornstein-uhlenbeck,147,71.95076083333333,41.85993602159468,4425.4519576,1535.4092196686765,161.9239576,90.39218387351781,4363.528,1454.7811721986827,100.0,9.76413640352403,0.0,2752.404352560228,0.0,0.0,1388.7904072161923,65.99076498249045,0.15106439590454102,0.02971172332763672,0.5,0.03166666666666667,631279.6777028,248151.3360268907,7056.0,863.407846975056,1.52,3.1667854736915353,4.686785473691535
ornstein-uhlenbeck,148,109.27930958333333,24.17135371598501,4432.0665464,1250.8332515194493,244.8817464,140.9875272,4287.1848,1118.2761406948653,100.0,8.430416375416023,0.0,2684.439510474915,0.0,0.0,964.6121587617605,153.66398193310454,0.15827250480651855,0.02846670150756836,0.5,0.03166666666666667,635711.7442492,249402.16927841015,7104.0,867.4544468352557,1.52,2.526599860199691,4.0465998601996915
ornstein-uhlenbeck,149,117.89980625,17.393523587976123,4015.7180000000008,1985.4903791211955,181.31112000000002,163.47267214117647,3934.406880000001,1836.1175611003096,100.0,14.099854120290551,0.0,2467.2968355703456,0.0,0.0,1719.4789124522415,116.63864864806791,0.16055703163146973,0.03723573684692383,0.5,0.03166666666666667,639727.4622492,251387.65965753133,7152.0,874.2223768129951,1.52,5.247929977739465,6.767929977739465
ornstein-uhlenbeck,150,114.50280583333334,18.283767461997066,4022.0476688,2033.151780660478,221.7875088,160.03428785882352,3900.2601600000003,1887.541693253767,100.0,14.424200452112778,0.0,2443.2805970143477,0.0,0.0,1795.7559062078544,91.7857870459126,0.13580942153930664,0.03299903869628906,0.5,0.03166666666666667,643749.509918,253420.8114381918,7200.0,881.1459930300092,1.52,5.403616217014134,6.923616217014134
ornstein-uhlenbeck,151,113.63382458333335,17.549534240842878,4433.759351200001,2111.3728310529727,178.8537512,156.1366092207792,4354.905600000001,1967.1758806440514,100.0,11.939658811857727,0.0,2713.9316667999365,0.0,0.0,1967.1758806440514,0.0,0.1578059196472168,0.048806190490722656,0.5,0.03166666666666666,648183.2692691999,255532.18426924478,7248.0,886.8770292597009,1.5199999999999998,4.21103622969171,5.73103622969171
ornstein-uhlenbeck,152,96.81039583333332,20.719161125727297,4408.604154399999,1786.0805270416793,133.6233544,128.2654272990649,4374.980799999999,1675.76427910788,100.0,17.94917936526556,0.0,2743.498748814739,0.0,0.0,1675.76427910788,0.0,0.17962098121643066,0.04613637924194336,0.5,0.10935208333333339,652591.8734235999,257318.26479628647,7296.0,895.4926353550284,5.248900000000003,3.366706095327464,8.615606095327466
ornstein-uhlenbeck,153,84.31116708333333,35.04525799420473,4407.6887468,2481.300852642083,157.0295468,134.27724281558437,4350.6592,2368.5300968241213,100.0,21.5064869976228,0.0,2706.223686143383,0.0,0.0,2368.5300968241213,0.0,0.17691802978515625,0.050591230392456055,0.5,0.07605833333333337,656999.5621703998,259799.56564892855,7344.0,905.8157491138874,3.6508000000000016,6.672313758858942,10.323113758858943
ornstein-uhlenbeck,154,81.74021208333333,28.885373188567105,4417.82376,1947.1333336483856,163.51816,67.24861522381815,4354.305600000001,1896.667254261895,100.0,16.782535837327792,0.0,2713.7689192934804,0.0,0.0,1896.667254261895,0.0,0.16368651390075684,0.034621477127075195,0.5,0.08081458333333338,661417.3859303999,261746.69898257693,7392.0,913.8713663158047,3.8791000000000024,4.1765172019173376,8.05561720191734
ornstein-uhlenbeck,155,111.87576666666666,20.350820954444657,4434.5992,2108.215256819207,171.284,142.13789212987012,4363.3152,1978.0170235011944,100.0,11.939658811857727,0.0,2733.798112617426,0.0,0.0,1978.0170235011944,0.0,0.153519868850708,0.04851484298706055,0.5,0.03166666666666666,665851.9851303999,263854.9142393961,7440.0,919.6024025454964,1.5199999999999998,4.21103622969171,5.73103622969171
ornstein-uhlenbeck,156,117.19443749999999,23.413618911492204,4008.1780800000006,2121.1805260451233,177.4,162.373184987013,3930.778080000001,1970.6808810229184,100.0,11.873539964807865,0.0,2459.970827262532,0.0,0.0,1970.6808810229184,0.0,0.15850543975830078,0.0510096549987793,0.5,0.03166666666666666,669860.1632103999,265976.09476544126,7488.0,925.3017017286041,1.5199999999999998,4.1792991831077755,5.699299183107775
ornstein-uhlenbeck,157,111.30086833333333,20.216931402378567,4003.735120000001,2115.770077868557,209.924,149.69271317922076,3893.8111200000008,1978.0170235011944,100.0,11.939658811857727,0.0,2428.844986208735,0.0,0.0,1978.0170235011944,0.0,0.16881799697875977,0.04973196983337402,0.5,0.03166666666666666,673863.8983303999,268091.8648433098,7536.0,931.0327379582958,1.5199999999999998,4.21103622969171,5.73103622969171
ornstein-uhlenbeck,158,106.1326925,20.859028901410664,4432.036330800001,2172.8228960870833,170.9035308,166.1863636363636,4361.132800000001,2018.9729043448767,100.0,12.336371894156908,0.0,2734.9702107387598,0.0,0.0,2018.9729043448767,0.0,0.1787891387939453,0.04621601104736328,0.5,0.03166666666666666,678295.9346611999,270264.6877393969,7584.0,936.9541964674911,1.5199999999999998,4.401458509195316,5.921458509195316
ornstein-uhlenbeck,159,105.2387175,18.96540977281738,4434.20511,2141.6837170209383,164.82431,153.24174897662334,4369.3808,2001.1743351895059,100.0,12.732367145191061,0.0,2714.071981521991,0.0,0.0,2001.1743351895059,0.0,0.2649726867675781,0.04430508613586426,0.5,0.039593750000000004,682730.1397711999,272406.37145641784,7632.0,943.0657326971829,1.9005,4.21103622969171,6.11153622969171
ornstein-uhlenbeck,160,110.11356291666668,17.280388880799354,4443.54209,2167.7057717688604,196.90849,179.26380372454543,4346.6336,2001.1743351895059,100.0,12.732367145191061,0.0,2742.1833458578694,0.0,0.0,2001.1743351895059,0.0,0.18610501289367676,0.046959877014160156,0.5,0.039593750000000004,687173.6818611999,274574.0772281867,7680.0,949.1772689268746,1.9005,4.21103622969171,6.11153622969171
ornstein-uhlenbeck,161,92.27449041666667,16.174150551498958,4419.0656,2076.9468980266192,157.24,-19.88444127272758,4361.8256,2119.699346017622,100.0,22.868006718274888,0.0,2731.7765805774097,0.0,0.0,2119.699346017622,0.0,0.17337369918823242,0.04474163055419922,0.5,0.13143939393939397,691592.7474611999,276651.02412621333,7728.0,960.1539121516465,6.30909090909091,4.66755231568103,10.97664322477194
ornstein-uhlenbeck,162,91.05211958333332,21.578541888664628,4413.092920000001,1919.3194699069652,152.68972000000002,121.21487570909088,4360.403200000001,1814.6386703203477,100.0,16.53407612247337,0.0,2737.714730105062,0.0,0.0,1814.6386703203477,0.0,0.1602764129638672,0.04964613914489746,0.5,0.0839854166666667,696005.8403811998,278570.3435961203,7776.0,968.0902686904337,4.031300000000002,3.905056538787213,7.936356538787215
ornstein-uhlenbeck,163,103.76166666666666,18.545315596008486,3998.612720000001,2207.563924152953,167.3508,165.2726246753247,3931.261920000001,2059.7619230370847,100.0,17.47062355945647,0.0,2445.359417023027,0.0,0.0,2059.7619230370847,0.0,0.1674976348876953,0.049123287200927734,0.5,0.07922916666666671,700004.4531011998,280777.90752027323,7824.0,976.4761679989729,3.803000000000002,4.582899308539105,8.385899308539107
ornstein-uhlenbeck,164,109.5928075,14.053159592677089,4015.2691600000007,2135.112369447778,171.18116,161.53243332987012,3944.0880000000006,1985.5195949297656,100.0,11.939658811857727,0.0,2462.964649887054,0.0,0.0,1985.5195949297656,0.0,0.17287540435791016,0.033853769302368164,0.5,0.03166666666666666,704019.7222611998,282913.019889721,7872.0,982.2072042286645,1.5199999999999998,4.21103622969171,5.73103622969171
ornstein-uhlenbeck,165,103.85966624999999,17.95731579791456,4421.1707492000005,2133.393005016609,165.2859492,152.6714714961039,4355.884800000001,1992.6611923323633,100.0,11.939658811857727,0.0,2740.1426177730677,0.0,0.0,1992.6611923323633,0.0,0.1645493507385254,0.036590576171875,0.5,0.03166666666666666,708440.8930103999,285046.4128947376,7920.0,987.9382404583562,1.5199999999999998,4.21103622969171,5.73103622969171
ornstein-uhlenbeck,166,106.54411708333333,19.33467194930144,4442.4484,2138.430035489336,170.73160000000001,159.31650196883118,4371.7168,1991.053192332363,100.0,11.939658811857727,0.0,2736.537087558498,0.0,0.0,1991.053192332363,0.0,0.16541099548339844,0.04677081108093262,0.5,0.03166666666666666,712883.3414103999,287184.84293022694,7968.0,993.6692766880478,1.5199999999999998,4.21103622969171,5.73103622969171
ornstein-uhlenbeck,167,98.75345958333332,14.688811641932746,4410.4872856,2151.2366874780814,161.0376856,159.60271943376625,4349.4496,2004.366335189506,100.0,12.732367145191061,0.0,2725.37420245663,0.0,0.0,2004.366335189506,0.0,0.16598987579345703,0.046088218688964844,0.5,0.039593750000000004,717293.8286959999,289336.079617705,8016.0,999.7808129177396,1.9005,4.21103622969171,6.11153622969171
ornstein-uhlenbeck,168,79.425905,31.683697759516512,4415.068252400001,2267.2724067514737,164.6730524,136.1507123636363,4350.395200000001,2150.0351129490123,100.0,18.91341856117475,0.0,2716.0045845728373,0.0,0.0,2150.0351129490123,0.0,0.1517632007598877,0.04860281944274902,0.5,0.08715625000000005,721708.8969484,291603.3520244565,8064.0,1008.8592538271034,4.183500000000002,4.894940909363876,9.078440909363877
ornstein-uhlenbeck,169,115.11133124999999,25.413767185389613,4439.3976,2179.7899873096053,194.2,159.4284398181818,4345.1976,2039.3514688704965,100.0,18.98992137907328,0.0,2715.245010104441,0.0,0.0,2039.3514688704965,0.0,0.15203237533569336,0.04773068428039551,0.5,0.0950833333333334,726148.2945484,293783.1420117661,8112.0,1017.9744160890586,4.564000000000003,4.551162261955171,9.115162261955174
ornstein-uhlenbeck,170,109.27625,16.58497834701129,4000.8726400000005,2145.0626368806215,164.21359999999999,163.89069246753252,3936.659040000001,1993.8381927112298,100.0,12.666248298141198,0.0,2449.503950162749,0.0,0.0,1993.8381927112298,0.0,0.16050386428833008,0.047502994537353516,0.5,0.039593750000000004,730149.1671883999,295928.2046486467,8160.0,1024.0542152721664,1.9005,4.1792991831077755,6.079799183107776
ornstein-uhlenbeck,171,111.18514541666666,14.73387694484748,4007.027820000001,2187.029298573674,205.65382,163.28116558441562,3901.3740000000007,2041.1526377016655,100.0,17.40450471240661,0.0,2440.095446253945,0.0,0.0,2041.1526377016655,0.0,0.16625547409057617,0.04500246047973633,0.5,0.07922916666666671,734156.1950083999,298115.2339472204,8208.0,1032.4083775341217,3.803000000000002,4.551162261955171,8.354162261955173
ornstein-uhlenbeck,172,116.38170874999999,13.321060264886423,4426.033760000001,2122.11440079837,163.28816,167.07763116883115,4362.745600000001,1966.9103095943467,100.0,11.873539964807865,0.0,2727.1887258698375,0.0,0.0,1966.9103095943467,0.0,0.15427398681640625,0.04702019691467285,0.5,0.03166666666666666,738582.2287683999,300237.3483480188,8256.0,1038.1076767172294,1.5199999999999998,4.1792991831077755,5.699299183107775
ornstein-uhlenbeck,173,115.72592000000002,12.387588595857752,4451.339999999999,2118.63159439837,175.284,163.59482476883116,4376.056,1966.9103095943467,100.0,11.873539964807865,0.0,2730.201774149063,0.0,0.0,1966.9103095943467,0.0,0.16503119468688965,0.04098367691040039,0.5,0.03166666666666666,743033.5687683999,302355.9799424171,8304.0,1043.8069759003372,1.5199999999999998,4.1792991831077755,5.699299183107775
ornstein-uhlenbeck,174,98.63344791666667,24.27493247590917,4430.6576000000005,2134.088141434361,179.8768,171.7890585350649,4350.7808,1975.9674978740343,100.0,13.668414974737818,0.0,2718.2910004135333,0.0,0.0,1975.9674978740343,0.0,0.15473365783691406,0.04411053657531738,0.5,0.047520833333333345,747464.2263683999,304490.0680838515,8352.0,1050.3678150882113,2.2810000000000006,4.279839187874152,6.560839187874152
ornstein-uhlenbeck,175,102.2980525,15.531817700615203,4424.659600000001,2112.1300012418096,162.13,161.11041727272732,4362.529600000001,1964.2912858615207,100.0,13.271701892438637,0.0,2727.4739358719207,0.0,0.0,1964.2912858615207,0.0,0.18012046813964844,0.04524111747741699,0.5,0.047520833333333345,751888.8859683999,306602.1980850933,8400.0,1056.7382319965818,2.2810000000000006,4.089416908370546,6.370416908370546
ornstein-uhlenbeck,176,107.03267333333334,12.627809561549945,4433.018,2110.3909317023235,162.4516,146.47613844155845,4370.5664,1975.854452072623,100.0,11.939658811857727,0.0,2751.231650251737,0.0,0.0,1975.854452072623,0.0,0.16545319557189941,0.06725525856018066,0.5,0.03166666666666666,756321.9039684,308712.5890167956,8448.0,1062.4692682262735,1.5199999999999998,4.21103622969171,5.73103622969171
ornstein-uhlenbeck,177,114.01393374999999,13.425830912436671,4010.0224800000005,2118.6725877646613,173.8876,156.42065164675324,3936.134880000001,1974.191594929766,100.0,11.939658811857727,0.0,2486.941720371149,0.0,0.0,1974.191594929766,0.0,0.17001867294311523,0.051831722259521484,0.5,0.03166666666666666,760331.9264484,310831.2616045603,8496.0,1068.2003044559651,1.5199999999999998,4.21103622969171,5.73103622969171
ornstein-uhlenbeck,178,111.28869000000002,17.080447466089698,4005.8514684,2135.8205979360323,206.2652284,158.6695425922078,3899.5862400000005,1989.0245953086326,100.0,11.873539964807865,0.0,2443.8654439369107,0.0,0.0,1989.0245953086326,0.0,0.17861056327819824,0.08347892761230469,0.5,0.03166666666666666,764337.7779168,312967.08220249636,8544.0,1073.899603639073,1.5199999999999998,4.1792991831077755,5.699299183107775
ornstein-uhlenbeck,179,103.92044458333334,17.095897967529122,4427.447591600001,2190.6235752784937,166.4875916,143.00382233766234,4360.960000000001,2066.6757931669545,100.0,19.056040226123145,0.0,2708.0358326175565,0.0,0.0,2066.6757931669545,0.0,0.13899803161621094,0.04767465591430664,0.5,0.0950833333333334,768765.2255084,315157.70577777486,8592.0,1083.046502947612,4.564000000000003,4.582899308539105,9.146899308539108
ornstein-uhlenbeck,180,109.51793208333333,13.721222767950866,4437.46181,2132.896734429596,163.63941,158.16479831168832,4373.8224,1986.6715949297657,100.0,11.939658811857727,0.0,2749.113564307812,0.0,0.0,1986.6715949297657,0.0,0.1596846580505371,0.05031108856201172,0.5,0.03166666666666666,773202.6873184,317290.60251220444,8640.0,1088.7775391773037,1.5199999999999998,4.21103622969171,5.73103622969171
ornstein-uhlenbeck,181,93.41264458333332,29.748203741253153,4419.007596,1403.2811160915544,172.373996,159.23269141930567,4346.6336,1260.242328785476,100.0,16.193904113227198,0.0,2703.8698351493867,0.0,180.9585514956136,360.1576612743972,719.1261160154652,0.20360994338989258,0.0292513370513916,0.5,0.040992647058823536,777621.6949144,318693.88362829597,8688.0,1096.5506131516527,1.9676470588235297,5.805426915525528,7.773073974349058
ornstein-uhlenbeck,182,74.122305,36.24635066544481,4403.608800000001,1337.240538883001,141.07920000000001,132.2065871503268,4362.529600000001,1219.2540097779004,100.0,14.22005804522631,0.0,2732.2881704592082,0.0,176.1536709681171,410.1448538165153,632.9554849932679,0.1493067741394043,0.04700756072998047,0.5,0.040992647058823536,782025.3037144,320031.124167179,8736.0,1103.3762410133613,1.9676470588235297,4.857980802885099,6.825627861708629
ornstein-uhlenbeck,183,113.22310583333335,19.904240250561546,4447.9664716,602.8692979917649,182.5520716,132.54167288421053,4365.4144,479.4709118678803,100.0,9.143286760325887,0.0,2752.1831481612962,0.0,54.28087078637895,182.83690453808248,242.35313654341883,0.12870430946350098,0.04424309730529785,0.5,0.03166666666666667,786473.270186,320633.99346517073,8784.0,1107.7650186583178,1.52,2.8687776449564266,4.388777644956427
ornstein-uhlenbeck,184,104.09207333333332,13.504452608759475,3998.1346000000012,800.557528989136,160.577,145.93211416343755,3937.557600000001,665.1388517788665,100.0,10.513436953168002,0.0,2454.2538548843336,0.0,78.69352917942587,200.15723291365444,386.2880896857862,0.20985150337219238,0.04299139976501465,0.5,0.03166666666666666,790471.404786,321434.5509941599,8832.0,1112.8114683958383,1.5199999999999998,3.5264497375206414,5.046449737520641
ornstein-uhlenbeck,185,107.78123916666668,14.580126773012216,4002.908910000001,771.4282459318237,159.12619,141.0029900839054,3943.7827200000006,640.7819201689838,100.0,10.356664321065526,0.0,2450.9968984300453,0.0,78.69352917942587,184.70910130377177,377.37928968578615,0.17675113677978516,0.04299521446228027,0.5,0.03166666666666667,794474.313696,322205.9792400917,8880.0,1117.7826672699498,1.52,3.451198874111453,4.971198874111453
ornstein-uhlenbeck,186,108.64097791666667,15.87658919938751,4418.200780000001,808.7891470207659,204.00078000000002,154.16373219506735,4314.200000000001,665.1388517788665,100.0,10.513436953168002,0.0,2681.974737214439,0.0,78.69352917942587,200.15723291365444,386.2880896857862,0.2090167999267578,0.04158806800842285,0.5,0.03166666666666666,798892.514476,323014.7683871125,8928.0,1122.8291170074704,1.5199999999999998,3.5264497375206414,5.046449737520641
ornstein-uhlenbeck,187,102.88859583333333,15.72173997274022,4436.6739052,766.5583046926017,166.87710520000002,142.00132217787947,4369.7968,634.8277747533373,100.0,10.270792238615062,0.0,2727.9554635118348,0.0,78.69352917942587,188.4930048394963,367.6412407344151,0.14162635803222656,0.04284405708312988,0.5,0.03166666666666666,803329.1883812,323781.3266918051,8976.0,1127.7590972820055,1.5199999999999998,3.409980274535231,4.929980274535231
ornstein-uhlenbeck,188,99.24532875,8.608294533666019,4416.3510972,812.0620707351824,165.5702972,157.43665590948382,4350.7808,665.1388517788665,100.0,10.513436953168002,0.0,2703.6887327911613,0.0,78.69352917942587,200.15723291365444,386.2880896857862,0.2046501636505127,0.05028176307678223,0.5,0.03166666666666666,807745.5394783999,324593.3887625403,9024.0,1132.805547019526,1.5199999999999998,3.5264497375206414,5.046449737520641
ornstein-uhlenbeck,189,102.60614458333333,13.184686036712563,4422.257050000001,796.0254453228246,167.78505,152.9879619459954,4354.472000000001,653.4746237047084,100.0,10.43714032787916,0.0,2721.614067528894,0.0,78.69352917942587,188.4930048394963,386.2880896857862,0.1383821964263916,0.04382920265197754,0.5,0.03166666666666666,812167.7965283999,325389.4142078631,9072.0,1137.815374376908,1.5199999999999998,3.489827357381997,5.0098273573819965
ornstein-uhlenbeck,190,107.3485,15.21035616742504,4421.0996996,758.02160803434,152.9076996,139.1842836352911,4368.192,629.1176920948257,100.0,10.280367695776684,0.0,2736.623252214013,0.0,78.69352917942587,173.04487322961364,377.37928968578615,0.14085149765014648,0.04485654830932617,0.5,0.03166666666666667,816588.8962279999,326147.4358158974,9120.0,1142.7499508708809,1.52,3.4145764939728087,4.934576493972809
ornstein-uhlenbeck,191,114.65330291666668,16.68820650992827,4012.745893200002,804.5002574844078,198.0374932,159.4011687023646,3914.7084000000013,655.6158458678267,100.0,10.516757085783558,0.0,2445.928139225999,0.0,78.69352917942587,173.04487322961364,403.8774434587871,0.14303159713745117,0.044527530670166016,0.5,0.03166666666666667,820601.6421212,326951.9360733818,9168.0,1147.797994272057,1.52,3.5280434011761086,5.048043401176109
ornstein-uhlenbeck,192,115.75488041666665,20.798706360341956,4013.716050000001,654.2988033366075,162.00757,157.66697533180778,3951.7084800000007,506.1793053038646,100.0,9.5474772990649,0.0,2479.0761509197096,0.0,54.28087078637895,182.83690453808248,269.0615299794032,0.13492631912231445,0.04565238952636719,0.5,0.03166666666666667,824615.3581712,327606.23487671843,9216.0,1152.3807833756082,1.52,3.062789103551152,4.582789103551152
ornstein-uhlenbeck,193,118.58924791666668,22.970207546614766,4454.619116000002,659.0148934537626,243.091916,158.921254651847,4311.527200000001,510.46419961089856,100.0,10.370560808982896,0.0,2687.8612479218596,0.0,54.28087078637895,182.83690453808248,273.3464242864371,0.1723487377166748,0.044586896896362305,0.5,0.03921626984126985,829069.9772872,328265.2497701722,9264.0,1157.35865256392,1.8823809523809527,3.095488235930837,4.977869188311789
ornstein-uhlenbeck,194,112.91136041666668,16.98685443816249,4442.5655252,800.6570819790937,165.7095252,155.5579931970506,4376.856,655.6158458678267,100.0,10.516757085783558,0.0,2713.720291760826,0.0,78.69352917942587,173.04487322961364,403.8774434587871,0.18018484115600586,0.04396176338195801,0.5,0.03166666666666667,833512.5428124,329065.90685215127,9312.0,1162.406695965096,1.52,3.5280434011761086,5.048043401176109
ornstein-uhlenbeck,195,109.53579083333334,22.220601778044838,4459.615697200001,776.7110504594293,208.8348972,163.69986904016562,4350.7808,623.9624349607502,100.0,10.951253541486524,0.0,2720.0193182328335,0.0,69.25337773831649,173.04487322961364,381.6641839928201,0.14804816246032715,0.04476046562194824,0.5,0.03921626984126985,837972.1585096,329842.6179026107,9360.0,1167.6632976650096,1.8823809523809527,3.374220747532579,5.256601699913531
ornstein-uhlenbeck,196,111.02306125,24.245837855288052,4466.888901200001,743.0462272719118,216.49370119999998,152.4699372524354,4350.395200000001,600.5407115691105,100.0,9.964421549634,0.0,2737.338694828692,0.0,139.26288476843163,205.47987322961364,255.79795357106525,0.1651155948638916,0.04784512519836426,0.5,0.03921626984126985,842439.0474108,330585.6641298826,9408.0,1172.446220008834,1.8823809523809527,2.900541391443367,4.782922343824319
ornstein-uhlenbeck,197,116.30990583333333,22.2297817538668,4470.773820799999,660.7691647174424,206.46662080000002,150.78323059675276,4364.307199999999,520.328290394186,100.0,10.342356273496266,0.0,2754.3029609384866,0.0,44.84071934526957,202.14114676247928,273.3464242864371,0.18249297142028809,0.046860456466674805,0.5,0.03921626984126985,846909.8212316,331246.43329460005,9456.0,1177.4105510201123,1.8823809523809527,3.081950058897254,4.964331011278206
