Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PSO_Cumulative_Degradation_Cost,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit,PPO_Cumulative_Degradation_Cost
5264,2024-08-07,120.0,120.17580082186544,-2.0,0.37368421052631584,240.0,43351.93432837392,5993.659499434272,0.0,0.9,-0.0,43105.07330223492,4961.295533241001
5265,2024-08-07,116.0,117.87630149651645,0.0,0.37368421052631584,-0.0,43351.93432837392,5993.659499434272,0.0,0.9,-0.0,43105.07330223492,4961.295533241001
5266,2024-08-07,115.09,119.80640416758928,0.0,0.37368421052631584,-0.0,43351.93432837392,5993.659499434272,0.0,0.9,-0.0,43105.07330223492,4961.295533241001
5267,2024-08-07,112.12,115.2279059214948,0.0,0.37368421052631584,-0.0,43351.93432837392,5993.659499434272,0.0,0.9,-0.0,43105.07330223492,4961.295533241001
5268,2024-08-07,111.7,110.3816576557189,2.0,0.8486842105263158,-223.4,43128.53432837392,5997.826166100939,0.0,0.9,-0.0,43105.07330223492,4961.295533241001
5269,2024-08-07,112.93,117.93860035911045,0.0,0.8486842105263158,-0.0,43128.53432837392,5997.826166100939,0.0,0.9,-0.0,43105.07330223492,4961.295533241001
5270,2024-08-07,116.0,106.11759500604744,0.21606648199445982,0.9,-25.06371191135734,43103.47061646256,5998.276304605094,0.0,0.9,-0.0,43105.07330223492,4961.295533241001
5271,2024-08-07,119.79,131.78639609717084,0.0,0.9,-0.0,43103.47061646256,5998.276304605094,0.0,0.9,-0.0,43105.07330223492,4961.295533241001
5272,2024-08-07,124.0,123.46296503225605,0.0,0.9,-0.0,43103.47061646256,5998.276304605094,0.0,0.9,-0.0,43105.07330223492,4961.295533241001
5273,2024-08-07,153.02406,142.04939877956159,0.0,0.9,-0.0,43103.47061646256,5998.276304605094,0.0,0.9,-0.0,43105.07330223492,4961.295533241001
5274,2024-08-07,191.46045,194.2735865268183,-2.0,0.37368421052631584,382.9209,43486.39151646256,6002.442971271761,-2.0,0.37368421052631584,382.9209,43487.99420223492,4965.462199907668
5275,2024-08-07,186.17834,210.2288499665142,-1.0400000000000003,0.1,193.62547360000005,43680.016990062555,6004.609637938428,-1.0400000000000003,0.1,193.62547360000005,43681.61967583492,4967.628866574335
5276,2024-08-07,172.72295,178.8614498572404,0.0,0.1,-0.0,43680.016990062555,6004.609637938428,0.0,0.1,-0.0,43681.61967583492,4967.628866574335
5277,2024-08-07,142.47241,136.24764887723975,0.0,0.1,-0.0,43680.016990062555,6004.609637938428,0.0,0.1,-0.0,43681.61967583492,4967.628866574335
5278,2024-08-07,120.35605,127.29870835548658,0.0,0.1,-0.0,43680.016990062555,6004.609637938428,0.0,0.1,-0.0,43681.61967583492,4967.628866574335
5279,2024-08-08,142.86765,145.89525338128303,0.0,0.1,-0.0,43680.016990062555,6004.609637938428,0.0,0.1,-0.0,43681.61967583492,4967.628866574335
5280,2024-08-08,117.40235,122.57046970001467,0.0,0.1,-0.0,43680.016990062555,6004.609637938428,0.0,0.1,-0.0,43681.61967583492,4967.628866574335
5281,2024-08-08,115.54114,118.71357644106278,0.0,0.1,-0.0,43680.016990062555,6004.609637938428,0.0,0.1,-0.0,43681.61967583492,4967.628866574335
5282,2024-08-08,115.08,118.94925194433418,1.3684210526272906,0.4249999999989815,-157.47789473634862,43522.5390953262,6007.460515131402,0.0,0.1,-0.0,43681.61967583492,4967.628866574335
5283,2024-08-08,114.91677,113.03006145651173,2.0,0.8999999999989815,-229.83354,43292.7055553262,6011.627181798069,0.0,0.1,-0.0,43681.61967583492,4967.628866574335
5284,2024-08-08,115.3,111.93996712459722,0.0,0.8999999999989815,-0.0,43292.7055553262,6011.627181798069,0.0,0.1,-0.0,43681.61967583492,4967.628866574335
5285,2024-08-08,123.64,124.53122437129355,-1.1999999339011014,0.584210543709218,148.36799182753217,43441.073547153734,6014.127181660363,0.0,0.1,-0.0,43681.61967583492,4967.628866574335
5286,2024-08-08,126.52923,124.40358951951227,0.0,0.584210543709218,-0.0,43441.073547153734,6014.127181660363,0.0,0.1,-0.0,43681.61967583492,4967.628866574335
5287,2024-08-08,122.01,128.61641205629246,-1.8400000660950284,0.1,224.49840806425442,43665.57195521799,6017.9605151313945,0.0,0.1,-0.0,43681.61967583492,4967.628866574335
5288,2024-08-08,118.82,111.23686021254134,0.11150772312703854,0.12648308424267166,-13.249347661954719,43652.32260755603,6018.192822887909,2.0,0.575,-237.64,43443.97967583492,4971.795533241002
5289,2024-08-08,115.64528,125.54808004357594,-0.10063572012215227,0.1,11.638046031527933,43663.96065358756,6018.402480638163,-1.805,0.1,208.73973039999998,43652.719406234915,4975.555949907669
5290,2024-08-08,115.3,115.63961535701254,0.0,0.1,-0.0,43663.96065358756,6018.402480638163,0.0,0.1,-0.0,43652.719406234915,4975.555949907669
5291,2024-08-08,115.0,116.45846096200073,0.0,0.1,-0.0,43663.96065358756,6018.402480638163,2.0,0.575,-230.0,43422.719406234915,4979.722616574336
5292,2024-08-08,115.08,116.58887433160028,1.3684210526715124,0.4250000000094841,-157.47789474143764,43506.48275884612,6021.253357831229,1.3684210526315792,0.9,-157.47789473684213,43265.241511498076,4982.573493767319
5293,2024-08-08,115.81022,123.76096945512269,0.0,0.4250000000094841,-0.0,43506.48275884612,6021.253357831229,0.0,0.9,-0.0,43265.241511498076,4982.573493767319
5294,2024-08-08,117.93,114.42764628729573,1.999999999960067,0.9,-235.85999999529074,43270.622758850826,6025.420024497812,0.0,0.9,-0.0,43265.241511498076,4982.573493767319
5295,2024-08-08,122.01,109.8500168787241,0.0,0.9,-0.0,43270.622758850826,6025.420024497812,0.0,0.9,-0.0,43265.241511498076,4982.573493767319
5296,2024-08-08,129.19192,131.07723205965704,0.0,0.9,-0.0,43270.622758850826,6025.420024497812,0.0,0.9,-0.0,43265.241511498076,4982.573493767319
5297,2024-08-08,178.69954,181.2447892655425,0.0,0.9,-0.0,43270.622758850826,6025.420024497812,0.0,0.9,-0.0,43265.241511498076,4982.573493767319
5298,2024-08-08,191.43713,203.40610520097982,-2.0,0.37368421052631584,382.87426,43653.49701885082,6029.586691164479,-2.0,0.37368421052631584,382.87426,43648.11577149807,4986.740160433986
5299,2024-08-08,194.00393,200.03122888646678,-1.0400000000000003,0.1,201.76408720000003,43855.26110605082,6031.753357831146,-1.0400000000000003,0.1,201.76408720000003,43849.87985869807,4988.906827100653
5300,2024-08-08,189.32736,194.27034100923345,0.0,0.1,-0.0,43855.26110605082,6031.753357831146,0.0,0.1,-0.0,43849.87985869807,4988.906827100653
5301,2024-08-08,156.73691,161.32956865165576,0.0,0.1,-0.0,43855.26110605082,6031.753357831146,0.0,0.1,-0.0,43849.87985869807,4988.906827100653
5302,2024-08-08,141.62273,142.34180999690446,0.0,0.1,-0.0,43855.26110605082,6031.753357831146,0.0,0.1,-0.0,43849.87985869807,4988.906827100653
5303,2024-08-09,125.0,133.55399063451802,0.0,0.1,-0.0,43855.26110605082,6031.753357831146,0.0,0.1,-0.0,43849.87985869807,4988.906827100653
5304,2024-08-09,120.0,116.56238427292386,0.0,0.1,-0.0,43855.26110605082,6031.753357831146,0.0,0.1,-0.0,43849.87985869807,4988.906827100653
5305,2024-08-09,116.94,127.40557046594517,0.0,0.1,-0.0,43855.26110605082,6031.753357831146,0.0,0.1,-0.0,43849.87985869807,4988.906827100653
5306,2024-08-09,116.94,113.72451862893017,2.0,0.575,-233.88,43621.38110605082,6035.920024497813,0.0,0.1,-0.0,43849.87985869807,4988.906827100653
5307,2024-08-09,116.94,110.2878493864476,1.3684210526315792,0.9,-160.02315789473687,43461.35794815609,6038.770901690796,0.0,0.1,-0.0,43849.87985869807,4988.906827100653
5308,2024-08-09,117.22,113.70279750596593,0.0,0.9,-0.0,43461.35794815609,6038.770901690796,0.0,0.1,-0.0,43849.87985869807,4988.906827100653
5309,2024-08-09,122.42,120.38518877451152,0.0,0.9,-0.0,43461.35794815609,6038.770901690796,0.0,0.1,-0.0,43849.87985869807,4988.906827100653
5310,2024-08-09,123.42,123.96984216087067,0.0,0.9,-0.0,43461.35794815609,6038.770901690796,0.0,0.1,-0.0,43849.87985869807,4988.906827100653
5311,2024-08-09,120.0,122.39444009146723,0.0,0.9,-0.0,43461.35794815609,6038.770901690796,0.0,0.1,-0.0,43849.87985869807,4988.906827100653
5312,2024-08-09,118.0,127.51839443298431,-2.0,0.37368421052631584,236.0,43697.35794815609,6042.937568357463,0.0,0.1,-0.0,43849.87985869807,4988.906827100653
5313,2024-08-09,117.0,122.69880696617084,0.0,0.37368421052631584,-0.0,43697.35794815609,6042.937568357463,0.0,0.1,-0.0,43849.87985869807,4988.906827100653
5314,2024-08-09,114.11,110.51146508577749,0.0,0.37368421052631584,-0.0,43697.35794815609,6042.937568357463,0.0,0.1,-0.0,43849.87985869807,4988.906827100653
5315,2024-08-09,110.83,112.1298500593665,2.0,0.8486842105263158,-221.66,43475.697948156085,6047.10423502413,0.0,0.1,-0.0,43849.87985869807,4988.906827100653
5316,2024-08-09,112.2,112.33528013977444,0.21606648199445982,0.9,-24.242659279778394,43451.45528887631,6047.5543735282845,2.0,0.575,-224.4,43625.47985869807,4993.07349376732
5317,2024-08-09,113.49,115.2386463654611,-1.8999999995903005,0.40000000010781567,215.6309999535032,43667.08628882981,6051.512706860764,1.3684210526315792,0.9,-155.30210526315793,43470.17775343491,4995.924370960302
5318,2024-08-09,115.69,110.01001473705188,2.0,0.8750000001078156,-231.38,43435.70628882981,6055.679373527431,0.0,0.9,-0.0,43470.17775343491,4995.924370960302
5319,2024-08-09,118.0,125.66576393369846,-1.8000000004312318,0.40131578946801777,212.40000005088535,43648.10628888069,6059.42937352833,0.0,0.9,-0.0,43470.17775343491,4995.924370960302
5320,2024-08-09,120.84,127.59585757622709,2.0,0.8763157894680178,-241.68,43406.42628888069,6063.596040194997,0.0,0.9,-0.0,43470.17775343491,4995.924370960302
5321,2024-08-09,136.38,141.27670176370654,0.09972299171360935,0.9,-13.600221609902043,43392.82606727079,6063.803796427734,0.0,0.9,-0.0,43470.17775343491,4995.924370960302
5322,2024-08-09,175.1186,176.11504909786848,-1.2000023765962538,0.5842099008957227,210.1427361862087,43602.968803457,6066.303801378976,-2.0,0.37368421052631584,350.2372,43820.41495343491,5000.091037626969
5323,2024-08-09,198.81751,217.23993670898875,-1.839997623403746,0.1,365.8237458910505,43968.79254934805,6070.137129761067,-1.0400000000000003,0.1,206.77021040000005,44027.18516383491,5002.257704293636
5324,2024-08-09,159.18939,159.73565376141096,0.0,0.1,-0.0,43968.79254934805,6070.137129761067,0.0,0.1,-0.0,44027.18516383491,5002.257704293636
5325,2024-08-09,131.61347,127.29633186968555,0.0,0.1,-0.0,43968.79254934805,6070.137129761067,0.0,0.1,-0.0,44027.18516383491,5002.257704293636
5326,2024-08-09,123.98,119.74201612830748,2.0,0.575,-247.96,43720.83254934805,6074.303796427734,0.0,0.1,-0.0,44027.18516383491,5002.257704293636
5327,2024-08-10,151.31103,148.34934345550658,-1.805,0.1,273.11640915,43993.948958498055,6078.064213094401,0.0,0.1,-0.0,44027.18516383491,5002.257704293636
5328,2024-08-10,131.29844,127.4060546128633,0.0,0.1,-0.0,43993.948958498055,6078.064213094401,0.0,0.1,-0.0,44027.18516383491,5002.257704293636
5329,2024-08-10,123.28,127.54909010560162,2.0,0.575,-246.56,43747.38895849806,6082.230879761068,0.0,0.1,-0.0,44027.18516383491,5002.257704293636
5330,2024-08-10,125.0,124.672370756181,0.0,0.575,-0.0,43747.38895849806,6082.230879761068,0.0,0.1,-0.0,44027.18516383491,5002.257704293636
5331,2024-08-10,126.0,123.40689790635491,0.0,0.575,-0.0,43747.38895849806,6082.230879761068,0.0,0.1,-0.0,44027.18516383491,5002.257704293636
5332,2024-08-10,125.47,125.73262655894084,0.0,0.575,-0.0,43747.38895849806,6082.230879761068,0.0,0.1,-0.0,44027.18516383491,5002.257704293636
5333,2024-08-10,125.81,111.99289222340269,1.3684210526315792,0.9,-172.161052631579,43575.22790586648,6085.08175695405,0.0,0.1,-0.0,44027.18516383491,5002.257704293636
5334,2024-08-10,121.68,121.03886743563082,-2.0,0.37368421052631584,243.36,43818.58790586648,6089.248423620717,0.0,0.1,-0.0,44027.18516383491,5002.257704293636
5335,2024-08-10,118.56,126.05912365090526,-1.0400000000000003,0.1,123.30240000000003,43941.89030586648,6091.415090287384,0.0,0.1,-0.0,44027.18516383491,5002.257704293636
5336,2024-08-10,116.77,116.34837064902162,0.0,0.1,-0.0,43941.89030586648,6091.415090287384,0.0,0.1,-0.0,44027.18516383491,5002.257704293636
5337,2024-08-10,110.77,107.38458125669744,0.0,0.1,-0.0,43941.89030586648,6091.415090287384,0.0,0.1,-0.0,44027.18516383491,5002.257704293636
5338,2024-08-10,106.78,103.23842362032389,2.0,0.575,-213.56,43728.33030586648,6095.581756954051,0.0,0.1,-0.0,44027.18516383491,5002.257704293636
5339,2024-08-10,111.65,99.99187807430995,1.3684210526315792,0.9,-152.78421052631583,43575.54609534016,6098.432634147034,0.0,0.1,-0.0,44027.18516383491,5002.257704293636
5340,2024-08-10,110.64,111.21731919600059,-1.8999995439932968,0.400000120001764,210.21594954741838,43785.76204488758,6102.390966530354,2.0,0.575,-221.28,43805.90516383491,5006.424370960303
5341,2024-08-10,100.69,96.76666747408797,2.0,0.875000120001764,-201.38,43584.382044887585,6106.557633197021,1.3684210526315792,0.9,-137.78631578947372,43668.11884804544,5009.275248153286
5342,2024-08-10,112.65,113.53923518232973,0.1052626526241518,0.9,-11.857837818110701,43572.52420706947,6106.776930389988,0.0,0.9,-0.0,43668.11884804544,5009.275248153286
5343,2024-08-10,118.61,105.31898737540335,0.0,0.9,-0.0,43572.52420706947,6106.776930389988,0.0,0.9,-0.0,43668.11884804544,5009.275248153286
5344,2024-08-10,124.0,133.77894239776748,0.0,0.9,-0.0,43572.52420706947,6106.776930389988,0.0,0.9,-0.0,43668.11884804544,5009.275248153286
5345,2024-08-10,146.54,149.71864194291302,0.0,0.9,-0.0,43572.52420706947,6106.776930389988,0.0,0.9,-0.0,43668.11884804544,5009.275248153286
5346,2024-08-10,174.83,176.5391335254401,0.0,0.9,-0.0,43572.52420706947,6106.776930389988,0.0,0.9,-0.0,43668.11884804544,5009.275248153286
5347,2024-08-10,190.42689,196.30382496434086,-2.0,0.37368421052631584,380.85378,43953.37798706947,6110.943597056655,-2.0,0.37368421052631584,380.85378,44048.972628045434,5013.441914819953
5348,2024-08-10,170.07,177.53853036557484,-1.0400000000000003,0.1,176.87280000000004,44130.25078706947,6113.110263723322,-1.0400000000000003,0.1,176.87280000000004,44225.84542804543,5015.60858148662
5349,2024-08-10,145.54,147.6474105831804,0.0,0.1,-0.0,44130.25078706947,6113.110263723322,0.0,0.1,-0.0,44225.84542804543,5015.60858148662
5350,2024-08-10,126.04,125.88126371036829,2.0,0.575,-252.08,43878.170787069466,6117.276930389989,0.0,0.1,-0.0,44225.84542804543,5015.60858148662
5351,2024-08-11,150.0,149.83404249889043,-1.805,0.1,270.75,44148.920787069466,6121.037347056656,0.0,0.1,-0.0,44225.84542804543,5015.60858148662
5352,2024-08-11,136.9,124.61419754444414,0.0,0.1,-0.0,44148.920787069466,6121.037347056656,0.0,0.1,-0.0,44225.84542804543,5015.60858148662
5353,2024-08-11,128.0,127.57976955854858,0.0,0.1,-0.0,44148.920787069466,6121.037347056656,0.0,0.1,-0.0,44225.84542804543,5015.60858148662
5354,2024-08-11,126.96,132.63229953862106,0.0,0.1,-0.0,44148.920787069466,6121.037347056656,0.0,0.1,-0.0,44225.84542804543,5015.60858148662
5355,2024-08-11,125.09,124.3946991401874,0.0,0.1,-0.0,44148.920787069466,6121.037347056656,0.0,0.1,-0.0,44225.84542804543,5015.60858148662
5356,2024-08-11,129.0,129.83179569506527,0.0,0.1,-0.0,44148.920787069466,6121.037347056656,0.0,0.1,-0.0,44225.84542804543,5015.60858148662
5357,2024-08-11,124.5,141.37063626478428,0.0,0.1,-0.0,44148.920787069466,6121.037347056656,0.0,0.1,-0.0,44225.84542804543,5015.60858148662
5358,2024-08-11,123.58,131.40132293115062,0.0,0.1,-0.0,44148.920787069466,6121.037347056656,0.0,0.1,-0.0,44225.84542804543,5015.60858148662
5359,2024-08-11,121.98,127.27889839580112,0.0,0.1,-0.0,44148.920787069466,6121.037347056656,0.0,0.1,-0.0,44225.84542804543,5015.60858148662
5360,2024-08-11,113.0,115.85659060955686,1.3663339006712414,0.42450430140941986,-154.39573077585027,43994.52505629361,6123.883876016387,2.0,0.575,-226.0,43999.84542804543,5019.775248153287
5361,2024-08-11,114.0,109.90181255188287,2.0,0.8995043014094198,-228.0,43766.52505629361,6128.050542683054,1.3684210526315792,0.9,-156.00000000000003,43843.84542804543,5022.62612534627
5362,2024-08-11,117.0,110.66205554500273,0.0,0.8995043014094198,-0.0,43766.52505629361,6128.050542683054,0.0,0.9,-0.0,43843.84542804543,5022.62612534627
5363,2024-08-11,120.06,126.75194273253229,-0.01000000161241973,0.8968727220377304,1.2006001935871127,43767.7256564872,6128.071376019747,0.0,0.9,-0.0,43843.84542804543,5022.62612534627
5364,2024-08-11,123.29,125.37092806111818,-2.0,0.3705569325640462,246.58,44014.3056564872,6132.238042686414,0.0,0.9,-0.0,43843.84542804543,5022.62612534627
5365,2024-08-11,111.49,116.4657786556883,0.0,0.3705569325640462,-0.0,44014.3056564872,6132.238042686414,0.0,0.9,-0.0,43843.84542804543,5022.62612534627
5366,2024-08-11,109.14,105.3715137877285,2.0,0.8455569325640462,-218.28,43796.0256564872,6136.404709353081,0.0,0.9,-0.0,43843.84542804543,5022.62612534627
5367,2024-08-11,114.34,114.4157652650224,0.2292339681513846,0.9,-26.21061191842932,43769.81504456877,6136.882280120063,0.0,0.9,-0.0,43843.84542804543,5022.62612534627
5368,2024-08-11,123.29,115.27020303848028,0.0,0.9,-0.0,43769.81504456877,6136.882280120063,0.0,0.9,-0.0,43843.84542804543,5022.62612534627
5369,2024-08-11,135.16,123.97580244214805,0.0,0.9,-0.0,43769.81504456877,6136.882280120063,0.0,0.9,-0.0,43843.84542804543,5022.62612534627
5370,2024-08-11,162.09,157.46720584255047,-1.1999999999940616,0.5842105263173523,194.50799999903745,43964.323044567805,6139.38228012005,0.0,0.9,-0.0,43843.84542804543,5022.62612534627
5371,2024-08-11,178.15492,165.06741145315357,0.06647796996077711,0.5999990441830368,-11.84337742012465,43952.47966714768,6139.520775890802,-2.0,0.37368421052631584,356.30984,44200.15526804543,5026.792792012937
5372,2024-08-11,170.07,167.6235243996335,-1.89999636789554,0.1,323.13238228799446,44275.61204943567,6143.479101657251,-1.0400000000000003,0.1,176.87280000000004,44377.02806804543,5028.959458679604
5373,2024-08-11,153.62196,150.4886697605608,0.0,0.1,-0.0,44275.61204943567,6143.479101657251,0.0,0.1,-0.0,44377.02806804543,5028.959458679604
5374,2024-08-11,134.66,132.00570358976694,0.0,0.1,-0.0,44275.61204943567,6143.479101657251,0.0,0.1,-0.0,44377.02806804543,5028.959458679604
5375,2024-08-12,125.48,113.12562520273876,2.0,0.575,-250.96,44024.652049435674,6147.645768323918,0.0,0.1,-0.0,44377.02806804543,5028.959458679604
5376,2024-08-12,134.17,148.2597963858088,-1.805,0.1,242.17684999999997,44266.82889943568,6151.406184990585,0.0,0.1,-0.0,44377.02806804543,5028.959458679604
5377,2024-08-12,128.0,127.87738514708887,0.0,0.1,-0.0,44266.82889943568,6151.406184990585,0.0,0.1,-0.0,44377.02806804543,5028.959458679604
5378,2024-08-12,125.48,127.19870924142573,0.0,0.1,-0.0,44266.82889943568,6151.406184990585,0.0,0.1,-0.0,44377.02806804543,5028.959458679604
5379,2024-08-12,125.48,113.15599159675277,2.0,0.575,-250.96,44015.86889943568,6155.572851657252,0.0,0.1,-0.0,44377.02806804543,5028.959458679604
5380,2024-08-12,130.0,138.25380842821468,0.0,0.575,-0.0,44015.86889943568,6155.572851657252,0.0,0.1,-0.0,44377.02806804543,5028.959458679604
5381,2024-08-12,146.39,142.6883132521428,-1.805,0.1,264.23395,44280.10284943568,6159.333268323919,0.0,0.1,-0.0,44377.02806804543,5028.959458679604
5382,2024-08-12,130.17,115.36218278731424,2.0,0.575,-260.34,44019.76284943568,6163.499934990586,0.0,0.1,-0.0,44377.02806804543,5028.959458679604
5383,2024-08-12,125.62,127.05769772826964,0.0,0.575,-0.0,44019.76284943568,6163.499934990586,0.0,0.1,-0.0,44377.02806804543,5028.959458679604
5384,2024-08-12,120.48495,115.41738902415304,1.3684210526315792,0.9,-164.8741421052632,43854.88870733042,6166.350812183568,2.0,0.575,-240.9699,44136.058168045434,5033.126125346271
5385,2024-08-12,118.99701,121.9747329205767,0.0,0.9,-0.0,43854.88870733042,6166.350812183568,1.3684210526315792,0.9,-162.83801368421055,43973.220154361225,5035.977002539254
5386,2024-08-12,115.59323,108.32865075103875,0.0,0.9,-0.0,43854.88870733042,6166.350812183568,0.0,0.9,-0.0,43973.220154361225,5035.977002539254
5387,2024-08-12,117.05418,111.03138038160985,0.0,0.9,-0.0,43854.88870733042,6166.350812183568,0.0,0.9,-0.0,43973.220154361225,5035.977002539254
5388,2024-08-12,122.1432,123.55614646813099,0.0,0.9,-0.0,43854.88870733042,6166.350812183568,0.0,0.9,-0.0,43973.220154361225,5035.977002539254
5389,2024-08-12,124.87232,123.51581480382269,0.0,0.9,-0.0,43854.88870733042,6166.350812183568,0.0,0.9,-0.0,43973.220154361225,5035.977002539254
5390,2024-08-12,125.12,121.71109538947336,0.0,0.9,-0.0,43854.88870733042,6166.350812183568,0.0,0.9,-0.0,43973.220154361225,5035.977002539254
5391,2024-08-12,125.48,120.92624111572178,0.0,0.9,-0.0,43854.88870733042,6166.350812183568,0.0,0.9,-0.0,43973.220154361225,5035.977002539254
5392,2024-08-12,130.7,126.76171829794475,0.0,0.9,-0.0,43854.88870733042,6166.350812183568,0.0,0.9,-0.0,43973.220154361225,5035.977002539254
5393,2024-08-12,153.5255,154.06502553456409,0.0,0.9,-0.0,43854.88870733042,6166.350812183568,0.0,0.9,-0.0,43973.220154361225,5035.977002539254
5394,2024-08-12,192.60557,163.7147345,0.0,0.9,-0.0,43854.88870733042,6166.350812183568,-2.0,0.37368421052631584,385.21114,44358.431294361224,5040.143669205921
5395,2024-08-12,198.81468,199.72215520212637,-2.0,0.37368421052631584,397.62936,44252.51806733042,6170.517478850235,-1.0400000000000003,0.1,206.76726720000005,44565.19856156122,5042.3103358725875
5396,2024-08-12,171.98758,179.54759515919963,-1.0400000000000003,0.1,178.86708320000005,44431.38515053042,6172.684145516902,0.0,0.1,-0.0,44565.19856156122,5042.3103358725875
5397,2024-08-12,149.96421,153.7343834616487,0.0,0.1,-0.0,44431.38515053042,6172.684145516902,0.0,0.1,-0.0,44565.19856156122,5042.3103358725875
5398,2024-08-12,132.63481,134.35290573303502,0.0,0.1,-0.0,44431.38515053042,6172.684145516902,0.0,0.1,-0.0,44565.19856156122,5042.3103358725875
5399,2024-08-13,121.63837,120.06913411270004,0.0,0.1,-0.0,44431.38515053042,6172.684145516902,0.0,0.1,-0.0,44565.19856156122,5042.3103358725875
5400,2024-08-13,119.89169,131.5283045156379,0.0,0.1,-0.0,44431.38515053042,6172.684145516902,0.0,0.1,-0.0,44565.19856156122,5042.3103358725875
5401,2024-08-13,119.99,111.80911282298705,2.0,0.575,-239.98,44191.405150530416,6176.850812183569,0.0,0.1,-0.0,44565.19856156122,5042.3103358725875
5402,2024-08-13,119.5,118.0640094565916,0.10526312894246215,0.5999999931238347,-12.578943908624227,44178.826206621794,6177.070110368866,0.0,0.1,-0.0,44565.19856156122,5042.3103358725875
5403,2024-08-13,118.08,113.253015427963,1.2631579236891173,0.9,-149.15368762921096,44029.672518992586,6179.701689376552,0.0,0.1,-0.0,44565.19856156122,5042.3103358725875
5404,2024-08-13,121.0,116.18201178053624,0.0,0.9,-0.0,44029.672518992586,6179.701689376552,0.0,0.1,-0.0,44565.19856156122,5042.3103358725875
5405,2024-08-13,121.45381,115.01391179916448,0.0,0.9,-0.0,44029.672518992586,6179.701689376552,0.0,0.1,-0.0,44565.19856156122,5042.3103358725875
5406,2024-08-13,124.0,121.09319632105984,0.0,0.9,-0.0,44029.672518992586,6179.701689376552,0.0,0.1,-0.0,44565.19856156122,5042.3103358725875
5407,2024-08-13,117.89486,119.39933289015545,0.0,0.9,-0.0,44029.672518992586,6179.701689376552,0.0,0.1,-0.0,44565.19856156122,5042.3103358725875
5408,2024-08-13,117.78,115.92855998599482,0.0,0.9,-0.0,44029.672518992586,6179.701689376552,0.0,0.1,-0.0,44565.19856156122,5042.3103358725875
5409,2024-08-13,115.77222,118.7878313946555,0.0,0.9,-0.0,44029.672518992586,6179.701689376552,0.0,0.1,-0.0,44565.19856156122,5042.3103358725875
5410,2024-08-13,113.76648,111.4751501037929,0.0,0.9,-0.0,44029.672518992586,6179.701689376552,0.0,0.1,-0.0,44565.19856156122,5042.3103358725875
5411,2024-08-13,115.05452,119.65176020086497,0.0,0.9,-0.0,44029.672518992586,6179.701689376552,2.0,0.575,-230.10904,44335.08952156122,5046.4770025392545
5412,2024-08-13,114.70554,117.32360669207777,0.0,0.9,-0.0,44029.672518992586,6179.701689376552,1.3684210526315792,0.9,-156.96547578947371,44178.12404577174,5049.327879732237
5413,2024-08-13,115.77351,106.0068706717085,0.0,0.9,-0.0,44029.672518992586,6179.701689376552,0.0,0.9,-0.0,44178.12404577174,5049.327879732237
5414,2024-08-13,119.5,116.39512374336867,0.0,0.9,-0.0,44029.672518992586,6179.701689376552,0.0,0.9,-0.0,44178.12404577174,5049.327879732237
5415,2024-08-13,125.89,128.77031590740535,0.0,0.9,-0.0,44029.672518992586,6179.701689376552,0.0,0.9,-0.0,44178.12404577174,5049.327879732237
5416,2024-08-13,128.55,130.8588893453288,0.0,0.9,-0.0,44029.672518992586,6179.701689376552,0.0,0.9,-0.0,44178.12404577174,5049.327879732237
5417,2024-08-13,157.31151,162.1363052825471,0.0,0.9,-0.0,44029.672518992586,6179.701689376552,0.0,0.9,-0.0,44178.12404577174,5049.327879732237
5418,2024-08-13,212.02667,236.410481813401,-2.0,0.37368421052631584,424.05334,44453.725858992584,6183.868356043219,-2.0,0.37368421052631584,424.05334,44602.17738577174,5053.494546398904
5419,2024-08-13,214.55176,227.65114942496132,-1.0400000000000003,0.1,223.13383040000005,44676.859689392586,6186.035022709886,-1.0400000000000003,0.1,223.13383040000005,44825.31121617174,5055.661213065571
5420,2024-08-13,198.97407,191.583306665218,0.0,0.1,-0.0,44676.859689392586,6186.035022709886,0.0,0.1,-0.0,44825.31121617174,5055.661213065571
5421,2024-08-13,160.14532,154.14978658177006,0.0,0.1,-0.0,44676.859689392586,6186.035022709886,0.0,0.1,-0.0,44825.31121617174,5055.661213065571
5422,2024-08-13,133.34,138.28673388529688,0.0,0.1,-0.0,44676.859689392586,6186.035022709886,0.0,0.1,-0.0,44825.31121617174,5055.661213065571
5423,2024-08-14,125.0927,127.842788663663,0.0,0.1,-0.0,44676.859689392586,6186.035022709886,0.0,0.1,-0.0,44825.31121617174,5055.661213065571
5424,2024-08-14,125.0,123.6642413973201,0.0,0.1,-0.0,44676.859689392586,6186.035022709886,0.0,0.1,-0.0,44825.31121617174,5055.661213065571
5425,2024-08-14,123.0,131.54219996944096,0.0,0.1,-0.0,44676.859689392586,6186.035022709886,0.0,0.1,-0.0,44825.31121617174,5055.661213065571
5426,2024-08-14,121.98,123.4855197189705,0.0,0.1,-0.0,44676.859689392586,6186.035022709886,0.0,0.1,-0.0,44825.31121617174,5055.661213065571
