Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PSO_Cumulative_Degradation_Cost,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit,PPO_Cumulative_Degradation_Cost
5701,2024-08-25,112.0,95.2,0.0,0.37368421052631584,-0.0,40239.40870236766,7604.1563045203775,0.5944598337950139,0.9,-66.57950138504155,39618.726005213204,5589.889087026805
5702,2024-08-25,110.52,108.79234448371878,2.0,0.8486842105263158,-221.04,40018.36870236766,7608.3229711870445,0.0,0.9,-0.0,39618.726005213204,5589.889087026805
5703,2024-08-25,110.65,110.44176337146197,0.21606648199445982,0.9,-23.90775623268698,39994.460946134976,7608.773109691199,0.0,0.9,-0.0,39618.726005213204,5589.889087026805
5704,2024-08-25,119.99,119.12153163460897,0.0,0.9,-0.0,39994.460946134976,7608.773109691199,0.0,0.9,-0.0,39618.726005213204,5589.889087026805
5705,2024-08-25,135.42,155.73299999999998,0.0,0.9,-0.0,39994.460946134976,7608.773109691199,0.0,0.9,-0.0,39618.726005213204,5589.889087026805
5706,2024-08-25,175.22,201.503,0.0,0.9,-0.0,39994.460946134976,7608.773109691199,-1.4,0.5315789473684212,245.308,39864.0340052132,5592.805753693472
5707,2024-08-25,196.33431,174.7266448892691,-2.0,0.37368421052631584,392.66862,40387.12956613497,7612.939776357866,-1.6400000000000003,0.1,321.98826840000004,40186.0222736132,5596.222420360139
5708,2024-08-25,178.376,205.1324,-1.0400000000000003,0.1,185.51104000000004,40572.64060613497,7615.106443024533,0.0,0.1,-0.0,40186.0222736132,5596.222420360139
5709,2024-08-25,149.70529,172.1610835,0.0,0.1,-0.0,40572.64060613497,7615.106443024533,0.0,0.1,-0.0,40186.0222736132,5596.222420360139
5710,2024-08-25,125.07879,122.70078303818906,0.0,0.1,-0.0,40572.64060613497,7615.106443024533,0.0,0.1,-0.0,40186.0222736132,5596.222420360139
5711,2024-08-26,115.0,97.75,1.368421052725386,0.4250000000222791,-157.3684210634194,40415.27218507155,7617.957320217711,0.0,0.1,-0.0,40186.0222736132,5596.222420360139
5712,2024-08-26,111.57,128.3055,-1.2350000000846606,0.1,137.78895000944559,40553.061135081,7620.530236884554,1.4000000000000004,0.4325000000000001,-156.19800000000004,40029.8242736132,5599.139087026806
5713,2024-08-26,110.2,117.83580224423348,2.0,0.575,-220.4,40332.661135081,7624.696903551221,1.4000000000000004,0.7650000000000001,-154.28000000000003,39875.5442736132,5602.055753693473
5714,2024-08-26,109.95,93.4575,0.0,0.575,-0.0,40332.661135081,7624.696903551221,0.5684210526315785,0.9,-62.497894736842056,39813.04637887636,5603.239964219789
5715,2024-08-26,108.12,124.338,1.3684210526315792,0.9,-147.95368421052635,40184.70745087047,7627.547780744204,0.0,0.9,-0.0,39813.04637887636,5603.239964219789
5716,2024-08-26,114.99,99.27317937646743,0.0,0.9,-0.0,40184.70745087047,7627.547780744204,0.0,0.9,-0.0,39813.04637887636,5603.239964219789
5717,2024-08-26,126.0,144.89999999999998,0.0,0.9,-0.0,40184.70745087047,7627.547780744204,0.0,0.9,-0.0,39813.04637887636,5603.239964219789
5718,2024-08-26,141.72,120.46199999999999,-2.0,0.37368421052631584,283.44,40468.14745087047,7631.714447410871,-1.8,0.4263157894736842,255.096,40068.14237887636,5606.989964219789
5719,2024-08-26,137.99,117.2915,0.21606641792142986,0.42499998478265544,-29.81500500897811,40438.332445861495,7632.16458578154,-1.24,0.1,171.10760000000002,40239.24997887636,5609.573297553122
5720,2024-08-26,125.0,143.75,-1.2349999421740907,0.1,154.37499277176133,40592.70743863325,7634.737502327736,0.0,0.1,-0.0,40239.24997887636,5609.573297553122
5721,2024-08-26,118.83,136.65449999999998,0.0,0.1,-0.0,40592.70743863325,7634.737502327736,0.0,0.1,-0.0,40239.24997887636,5609.573297553122
5722,2024-08-26,116.73,134.2395,0.0,0.1,-0.0,40592.70743863325,7634.737502327736,0.0,0.1,-0.0,40239.24997887636,5609.573297553122
5723,2024-08-26,115.0,132.25,0.0,0.1,-0.0,40592.70743863325,7634.737502327736,1.4000000000000004,0.4325000000000001,-161.00000000000003,40078.24997887636,5612.489964219789
5724,2024-08-26,116.0,106.31016754955924,2.0,0.575,-232.0,40360.70743863325,7638.904168994403,1.4000000000000004,0.7650000000000001,-162.40000000000003,39915.84997887636,5615.406630886456
5725,2024-08-26,115.14985,106.69338787495992,1.3684210526315792,0.9,-157.57347894736844,40203.13395968588,7641.755046187386,0.5684210526315785,0.9,-65.45359894736836,39850.39637992899,5616.590841412772
5726,2024-08-26,121.44899,103.2316415,0.0,0.9,-0.0,40203.13395968588,7641.755046187386,0.0,0.9,-0.0,39850.39637992899,5616.590841412772
5727,2024-08-26,130.0,110.5,0.0,0.9,-0.0,40203.13395968588,7641.755046187386,0.0,0.9,-0.0,39850.39637992899,5616.590841412772
5728,2024-08-26,133.01,141.9944865923542,0.0,0.9,-0.0,40203.13395968588,7641.755046187386,0.0,0.9,-0.0,39850.39637992899,5616.590841412772
5729,2024-08-26,170.8026,196.42299,0.0,0.9,-0.0,40203.13395968588,7641.755046187386,0.0,0.9,-0.0,39850.39637992899,5616.590841412772
5730,2024-08-26,213.6,245.64,-2.0,0.37368421052631584,427.2,40630.33395968588,7645.921712854053,-1.8,0.4263157894736842,384.48,40234.876379928995,5620.340841412772
5731,2024-08-26,220.01,213.8382587542718,-1.0400000000000003,0.1,228.81040000000004,40859.14435968588,7648.08837952072,-1.24,0.1,272.81239999999997,40507.688779929,5622.924174746105
5732,2024-08-26,169.46313,194.8825995,0.0,0.1,-0.0,40859.14435968588,7648.08837952072,0.0,0.1,-0.0,40507.688779929,5622.924174746105
5733,2024-08-26,137.22256,157.80594399999998,0.0,0.1,-0.0,40859.14435968588,7648.08837952072,0.0,0.1,-0.0,40507.688779929,5622.924174746105
5734,2024-08-26,119.54915,137.48152249999998,0.0,0.1,-0.0,40859.14435968588,7648.08837952072,0.0,0.1,-0.0,40507.688779929,5622.924174746105
5735,2024-08-27,120.53297,138.61291549999999,0.0,0.1,-0.0,40859.14435968588,7648.08837952072,1.4000000000000004,0.4325000000000001,-168.74615800000007,40338.942621928996,5625.840841412772
5736,2024-08-27,117.24804,99.660834,2.0,0.575,-234.49608,40624.64827968588,7652.255046187387,1.4000000000000004,0.7650000000000001,-164.14725600000006,40174.795365929,5628.757508079439
5737,2024-08-27,115.37,132.6755,0.0,0.575,-0.0,40624.64827968588,7652.255046187387,0.5684210526315785,0.9,-65.57873684210522,40109.21662908689,5629.941718605754
5738,2024-08-27,110.81,119.69167768432018,1.3684210526315792,0.9,-151.6347368421053,40473.01354284378,7655.10592338037,0.0,0.9,-0.0,40109.21662908689,5629.941718605754
5739,2024-08-27,114.73,97.5205,0.0,0.9,-0.0,40473.01354284378,7655.10592338037,0.0,0.9,-0.0,40109.21662908689,5629.941718605754
5740,2024-08-27,115.0,97.95312812674487,0.0,0.9,-0.0,40473.01354284378,7655.10592338037,0.0,0.9,-0.0,40109.21662908689,5629.941718605754
5741,2024-08-27,128.0,108.8,0.0,0.9,-0.0,40473.01354284378,7655.10592338037,0.0,0.9,-0.0,40109.21662908689,5629.941718605754
5742,2024-08-27,135.18,116.07589573063103,0.0,0.9,-0.0,40473.01354284378,7655.10592338037,-1.8,0.4263157894736842,243.324,40352.54062908689,5633.691718605754
5743,2024-08-27,129.94,149.43099999999998,-2.0,0.37368421052631584,259.88,40732.893542843776,7659.272590047037,1.4000000000000004,0.7588157894736842,-181.91600000000005,40170.624629086895,5636.608385272421
5744,2024-08-27,120.72,111.81276536438523,0.9529085872576237,0.6000000000000014,-115.03512465374034,40617.85841819004,7661.25781627049,0.5944598337950139,0.9,-71.76319113573408,40098.861437951164,5637.846843259495
5745,2024-08-27,123.68,105.128,0.0,0.6000000000000014,-0.0,40617.85841819004,7661.25781627049,-1.8,0.4263157894736842,222.62400000000002,40321.48543795117,5641.596843259495
5746,2024-08-27,117.41,105.30946536724052,0.0,0.6000000000000014,-0.0,40617.85841819004,7661.25781627049,1.4000000000000004,0.7588157894736842,-164.37400000000002,40157.111437951164,5644.5135099261615
5747,2024-08-27,117.11,112.80035159098648,1.2631578947368363,0.9,-147.92842105263088,40469.929997137406,7663.889395217859,0.5944598337950139,0.9,-69.61719113573407,40087.49424681543,5645.751967913235
5748,2024-08-27,118.0,100.3,0.0,0.9,-0.0,40469.929997137406,7663.889395217859,0.0,0.9,-0.0,40087.49424681543,5645.751967913235
5749,2024-08-27,126.91,126.97499392522523,-1.8999999999999697,0.40000000000000796,241.12899999999615,40711.0589971374,7667.847728551192,0.0,0.9,-0.0,40087.49424681543,5645.751967913235
5750,2024-08-27,134.79,125.5882437796189,2.0,0.875000000000008,-269.58,40441.4789971374,7672.014395217859,0.0,0.9,-0.0,40087.49424681543,5645.751967913235
5751,2024-08-27,189.63295,161.1880075,0.10526315789470328,0.9,-19.96136315788837,40421.51763397951,7672.233693463472,-1.4,0.5315789473684212,265.48613,40352.98037681543,5648.668634579902
5752,2024-08-27,186.00555,213.492497193895,0.0,0.9,-0.0,40421.51763397951,7672.233693463472,1.4000000000000004,0.8640789473684212,-260.4077700000001,40092.57260681543,5651.585301246569
5753,2024-08-27,198.07868,227.79048199999997,0.0,0.9,-0.0,40421.51763397951,7672.233693463472,-1.8,0.39039473684210535,356.541624,40449.11423081543,5655.335301246569
