Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PSO_Cumulative_Degradation_Cost,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit,PPO_Cumulative_Degradation_Cost
4568,2024-07-09,116.22,105.82945588682165,0.0,0.37368421052631584,-0.0,30358.740762824575,6323.471866355229,0.0,0.1,-0.0,36619.7363879685,4167.5577879732145
4569,2024-07-09,107.5,111.86640517004464,-1.0400000000000003,0.1,111.80000000000003,30470.540762824574,6325.638533021896,0.0,0.1,-0.0,36619.7363879685,4167.5577879732145
4570,2024-07-09,105.0,110.82870667621086,0.0,0.1,-0.0,30470.540762824574,6325.638533021896,0.0,0.1,-0.0,36619.7363879685,4167.5577879732145
4571,2024-07-09,97.37,87.68486151693017,2.0,0.575,-194.74,30275.800762824572,6329.805199688563,0.0,0.1,-0.0,36619.7363879685,4167.5577879732145
4572,2024-07-09,95.0,98.20780764900461,1.3684210526315792,0.9,-130.00000000000003,30145.800762824572,6332.656076881546,1.8000000000000003,0.5275000000000001,-171.00000000000003,36448.7363879685,4171.3077879732145
4573,2024-07-09,104.2,88.71329067627019,0.0,0.9,-0.0,30145.800762824572,6332.656076881546,1.5684210526315787,0.9,-163.4294736842105,36285.30691428429,4174.575331832863
4574,2024-07-09,105.38,117.11228458615427,0.0,0.9,-0.0,30145.800762824572,6332.656076881546,0.0,0.9,-0.0,36285.30691428429,4174.575331832863
4575,2024-07-09,109.48,117.7955622677694,-1.899999999999937,0.40000000000001656,208.01199999999312,30353.812762824564,6336.614410214879,0.0,0.9,-0.0,36285.30691428429,4174.575331832863
4576,2024-07-09,115.48,104.3553997851361,2.0,0.8750000000000165,-230.96,30122.852762824565,6340.781076881546,0.0,0.9,-0.0,36285.30691428429,4174.575331832863
4577,2024-07-09,125.57113,139.6414364335264,0.1052631578946673,0.9,-13.218013684201793,30109.63474914036,6341.00037512716,0.0,0.9,-0.0,36285.30691428429,4174.575331832863
4578,2024-07-09,156.35881,171.25657977577853,-2.0,0.37368421052631584,312.71762,30422.35236914036,6345.167041793827,-2.0,0.37368421052631584,312.71762,36598.02453428429,4178.74199849953
4579,2024-07-09,158.76441,167.73776804478325,-1.0400000000000003,0.1,165.11498640000005,30587.46735554036,6347.333708460494,-1.0400000000000003,0.1,165.11498640000005,36763.13952068429,4180.908665166197
4580,2024-07-09,144.61196,165.9414141831999,0.0,0.1,-0.0,30587.46735554036,6347.333708460494,0.0,0.1,-0.0,36763.13952068429,4180.908665166197
4581,2024-07-09,114.92031,108.53284557567353,0.0,0.1,-0.0,30587.46735554036,6347.333708460494,0.0,0.1,-0.0,36763.13952068429,4180.908665166197
4582,2024-07-09,109.01,96.901950441936,2.0,0.575,-218.02,30369.44735554036,6351.500375127161,0.0,0.1,-0.0,36763.13952068429,4180.908665166197
4583,2024-07-10,109.22757,124.21251941993911,-1.805,0.1,197.15576385,30566.603119390362,6355.260791793828,0.0,0.1,-0.0,36763.13952068429,4180.908665166197
4584,2024-07-10,106.9,112.6374763472041,0.0,0.1,-0.0,30566.603119390362,6355.260791793828,0.0,0.1,-0.0,36763.13952068429,4180.908665166197
4585,2024-07-10,105.0,93.24150664351089,2.0,0.575,-210.0,30356.603119390362,6359.427458460495,1.8000000000000003,0.5275000000000001,-189.00000000000003,36574.13952068429,4184.658665166197
4586,2024-07-10,101.5,112.5870619005654,-1.805,0.1,183.20749999999998,30539.810619390362,6363.1878751271615,1.5684210526315787,0.9,-159.19473684210524,36414.94478384219,4187.926209025846
4587,2024-07-10,100.1,97.2330167850747,0.0,0.1,-0.0,30539.810619390362,6363.1878751271615,0.0,0.9,-0.0,36414.94478384219,4187.926209025846
4588,2024-07-10,100.0,112.14559166183324,2.0,0.575,-200.0,30339.810619390362,6367.3545417938285,0.0,0.9,-0.0,36414.94478384219,4187.926209025846
4589,2024-07-10,103.5,106.35471280832435,-1.805,0.1,186.8175,30526.628119390363,6371.1149584604955,0.0,0.9,-0.0,36414.94478384219,4187.926209025846
4590,2024-07-10,116.84,119.25444342821076,0.0,0.1,-0.0,30526.628119390363,6371.1149584604955,0.0,0.9,-0.0,36414.94478384219,4187.926209025846
4591,2024-07-10,124.02,112.73034843434104,0.0,0.1,-0.0,30526.628119390363,6371.1149584604955,-2.0,0.37368421052631584,248.04,36662.98478384219,4192.092875692513
4592,2024-07-10,108.54,108.51299696309702,0.0,0.1,-0.0,30526.628119390363,6371.1149584604955,-1.0400000000000003,0.1,112.88160000000003,36775.86638384219,4194.25954235918
4593,2024-07-10,101.5,108.5284141367966,0.0,0.1,-0.0,30526.628119390363,6371.1149584604955,0.0,0.1,-0.0,36775.86638384219,4194.25954235918
4594,2024-07-10,100.35,102.76848569455544,0.0,0.1,-0.0,30526.628119390363,6371.1149584604955,0.0,0.1,-0.0,36775.86638384219,4194.25954235918
4595,2024-07-10,99.02,84.95902417483447,2.0,0.575,-198.04,30328.588119390362,6375.281625127162,1.8000000000000003,0.5275000000000001,-178.23600000000002,36597.630383842195,4198.00954235918
4596,2024-07-10,100.0,106.18021735299024,0.0,0.575,-0.0,30328.588119390362,6375.281625127162,1.5684210526315787,0.9,-156.84210526315786,36440.788278579035,4201.277086218829
4597,2024-07-10,101.5,86.4150478241716,1.3684210526315792,0.9,-138.8947368421053,30189.693382548256,6378.132502320145,0.0,0.9,-0.0,36440.788278579035,4201.277086218829
4598,2024-07-10,107.18,111.21481399763869,0.0,0.9,-0.0,30189.693382548256,6378.132502320145,0.0,0.9,-0.0,36440.788278579035,4201.277086218829
4599,2024-07-10,109.65,113.69418847523657,-1.8997108188263983,0.40007610030884255,208.30329128431458,30397.99667383257,6382.0902331927,0.0,0.9,-0.0,36440.788278579035,4201.277086218829
4600,2024-07-10,110.71,108.395850443672,2.0,0.8750761003088425,-221.42,30176.576673832573,6386.256899859367,0.0,0.9,-0.0,36440.788278579035,4201.277086218829
4601,2024-07-10,139.6,130.0636092462124,0.10494273554171576,0.9,-14.650005881623521,30161.92666795095,6386.475530558412,0.0,0.9,-0.0,36440.788278579035,4201.277086218829
4602,2024-07-10,169.89936,181.1096967036006,-2.0,0.37368421052631584,339.79872,30501.725387950948,6390.642197225079,-2.0,0.37368421052631584,339.79872,36780.586998579034,4205.443752885496
4603,2024-07-10,164.75849,148.61073381987939,0.0,0.37368421052631584,-0.0,30501.725387950948,6390.642197225079,-1.0400000000000003,0.1,171.34882960000004,36951.935828179034,4207.610419552163
4604,2024-07-10,157.47266,168.28513221907969,-1.0400000000000003,0.1,163.77156640000004,30665.496954350947,6392.808863891746,0.0,0.1,-0.0,36951.935828179034,4207.610419552163
4605,2024-07-10,130.0,112.80258815274145,0.0,0.1,-0.0,30665.496954350947,6392.808863891746,0.0,0.1,-0.0,36951.935828179034,4207.610419552163
4606,2024-07-10,110.84905,117.01394333491575,0.0,0.1,-0.0,30665.496954350947,6392.808863891746,0.0,0.1,-0.0,36951.935828179034,4207.610419552163
4607,2024-07-11,112.65657,97.6095270841551,2.0,0.575,-225.31314,30440.18381435095,6396.975530558413,0.0,0.1,-0.0,36951.935828179034,4207.610419552163
4608,2024-07-11,105.19476,93.6068665090296,1.3684210526315792,0.9,-143.95072421052635,30296.233090140424,6399.826407751396,0.0,0.1,-0.0,36951.935828179034,4207.610419552163
4609,2024-07-11,103.9,95.42849253024046,0.0,0.9,-0.0,30296.233090140424,6399.826407751396,1.8000000000000003,0.5275000000000001,-187.02000000000004,36764.91582817904,4211.360419552163
4610,2024-07-11,104.06,101.89176167147119,0.0,0.9,-0.0,30296.233090140424,6399.826407751396,1.5684210526315787,0.9,-163.20989473684207,36601.705933442194,4214.627963411812
4611,2024-07-11,103.65,113.77961998008192,0.0,0.9,-0.0,30296.233090140424,6399.826407751396,0.0,0.9,-0.0,36601.705933442194,4214.627963411812
4612,2024-07-11,104.06,94.2079393519872,0.0,0.9,-0.0,30296.233090140424,6399.826407751396,0.0,0.9,-0.0,36601.705933442194,4214.627963411812
4613,2024-07-11,112.65,105.94756060925721,0.0,0.9,-0.0,30296.233090140424,6399.826407751396,0.0,0.9,-0.0,36601.705933442194,4214.627963411812
4614,2024-07-11,113.91912,126.48303700803302,-2.0,0.37368421052631584,227.83824,30524.071330140425,6403.993074418063,0.0,0.9,-0.0,36601.705933442194,4214.627963411812
4615,2024-07-11,115.12,109.03145546963255,-1.0400000000000003,0.1,119.72480000000003,30643.796130140425,6406.15974108473,0.0,0.9,-0.0,36601.705933442194,4214.627963411812
4616,2024-07-11,111.27,127.66931581954823,0.0,0.1,-0.0,30643.796130140425,6406.15974108473,0.0,0.9,-0.0,36601.705933442194,4214.627963411812
4617,2024-07-11,105.0,115.3934722057788,0.0,0.1,-0.0,30643.796130140425,6406.15974108473,0.0,0.9,-0.0,36601.705933442194,4214.627963411812
4618,2024-07-11,103.44,94.51302919999304,0.0,0.1,-0.0,30643.796130140425,6406.15974108473,0.0,0.9,-0.0,36601.705933442194,4214.627963411812
4619,2024-07-11,101.44,89.18475735580179,2.0,0.575,-202.88,30440.916130140424,6410.326407751397,0.0,0.9,-0.0,36601.705933442194,4214.627963411812
4620,2024-07-11,103.9,110.57821842632698,-0.5999999992173507,0.417105263363855,62.33999991868274,30503.256130059108,6411.576407749766,0.0,0.9,-0.0,36601.705933442194,4214.627963411812
4621,2024-07-11,105.44,104.73402066227544,0.033240986157558786,0.4249999975762752,-3.5049295804529983,30499.751200478655,6411.645659804261,0.0,0.9,-0.0,36601.705933442194,4214.627963411812
4622,2024-07-11,105.0,109.26291534532636,2.0,0.8999999975762751,-210.0,30289.751200478655,6415.812326470928,0.0,0.9,-0.0,36601.705933442194,4214.627963411812
4623,2024-07-11,114.3,108.39414721662855,0.0,0.8999999975762751,-0.0,30289.751200478655,6415.812326470928,0.0,0.9,-0.0,36601.705933442194,4214.627963411812
4624,2024-07-11,114.38,114.38821910764199,0.0,0.8999999975762751,-0.0,30289.751200478655,6415.812326470928,0.0,0.9,-0.0,36601.705933442194,4214.627963411812
4625,2024-07-11,137.8,126.47589469910018,0.0,0.8999999975762751,-0.0,30289.751200478655,6415.812326470928,0.0,0.9,-0.0,36601.705933442194,4214.627963411812
4626,2024-07-11,175.46524,189.4880012664209,-1.1999999903256888,0.584210526437936,210.55828630249465,30500.30948678115,6418.312326450774,-2.0,0.37368421052631584,350.93048,36952.6364134422,4218.794630078479
4627,2024-07-11,183.72534,166.8133702358988,0.06648193747438837,0.5999999865881033,-12.214416566340743,30488.095070214807,6418.450830487179,-1.0400000000000003,0.1,191.07435360000002,37143.7107670422,4220.961296745146
4628,2024-07-11,165.0,142.35334977797277,-1.8999999490347925,0.1,313.49999159074076,30801.595061805547,6422.409163714335,0.0,0.1,-0.0,37143.7107670422,4220.961296745146
4629,2024-07-11,130.0513,132.20439779922677,0.0,0.1,-0.0,30801.595061805547,6422.409163714335,0.0,0.1,-0.0,37143.7107670422,4220.961296745146
4630,2024-07-11,114.71962,130.18488436161826,0.0,0.1,-0.0,30801.595061805547,6422.409163714335,0.0,0.1,-0.0,37143.7107670422,4220.961296745146
4631,2024-07-12,110.01193,119.31895614997919,0.0,0.1,-0.0,30801.595061805547,6422.409163714335,0.0,0.1,-0.0,37143.7107670422,4220.961296745146
4632,2024-07-12,104.3519,108.06384591733088,0.0,0.1,-0.0,30801.595061805547,6422.409163714335,0.0,0.1,-0.0,37143.7107670422,4220.961296745146
4633,2024-07-12,100.90616,88.48520422581439,2.0,0.575,-201.81232,30599.782741805546,6426.575830381002,0.0,0.1,-0.0,37143.7107670422,4220.961296745146
4634,2024-07-12,100.7751,97.89592022163207,1.3684210526315792,0.9,-137.90276842105266,30461.879973384493,6429.4267075739845,0.0,0.1,-0.0,37143.7107670422,4220.961296745146
4635,2024-07-12,99.9459,99.8018177811279,0.0,0.9,-0.0,30461.879973384493,6429.4267075739845,0.0,0.1,-0.0,37143.7107670422,4220.961296745146
4636,2024-07-12,100.95738,109.28415407195384,-1.9000000012840328,0.39999999966209665,191.8190221296326,30653.698995514125,6433.385040909993,1.8000000000000003,0.5275000000000001,-181.72328400000004,36961.9874830422,4224.711296745146
4637,2024-07-12,103.41811,97.52589971619312,2.0,0.8749999996620966,-206.83622,30446.862775514124,6437.55170757666,1.5684210526315787,0.9,-162.20314094736838,36799.78434209483,4227.978840604795
4638,2024-07-12,122.74,122.92848841038024,-2.0,0.34868421018841245,245.48,30692.342775514124,6441.718374243327,0.0,0.9,-0.0,36799.78434209483,4227.978840604795
4639,2024-07-12,116.6,101.32447128623257,2.0,0.8236842101884124,-233.2,30459.142775514123,6445.885040909994,0.0,0.9,-0.0,36799.78434209483,4227.978840604795
4640,2024-07-12,113.28,129.37450905686947,-2.0,0.29736842071472824,226.56,30685.702775514124,6450.051707576661,-2.0,0.37368421052631584,226.56,37026.344342094824,4232.145507271462
4641,2024-07-12,105.0,116.56037720214755,-0.7499999987159672,0.1,78.74999986517656,30764.4527753793,6451.614207573986,-1.0400000000000003,0.1,109.20000000000003,37135.54434209482,4234.312173938129
4642,2024-07-12,103.74,97.87575687181496,0.0,0.1,-0.0,30764.4527753793,6451.614207573986,0.0,0.1,-0.0,37135.54434209482,4234.312173938129
4643,2024-07-12,100.5,95.4827272269629,0.0,0.1,-0.0,30764.4527753793,6451.614207573986,0.0,0.1,-0.0,37135.54434209482,4234.312173938129
4644,2024-07-12,100.1,87.34530816121172,2.0,0.575,-200.2,30564.2527753793,6455.780874240653,1.8000000000000003,0.5275000000000001,-180.18,36955.36434209482,4238.062173938129
4645,2024-07-12,100.1,106.77395216214452,0.0,0.575,-0.0,30564.2527753793,6455.780874240653,1.5684210526315787,0.9,-156.99894736842103,36798.3653947264,4241.329717797777
4646,2024-07-12,103.0,116.9372139124884,-0.5999999999958165,0.4171052631589956,61.7999999995691,30626.05277537887,6457.030874240644,0.0,0.9,-0.0,36798.3653947264,4241.329717797777
4647,2024-07-12,104.53,90.4668868610615,2.0,0.8921052631589956,-209.06,30416.99277537887,6461.197540907311,0.0,0.9,-0.0,36798.3653947264,4241.329717797777
4648,2024-07-12,107.11076,106.90851016661946,0.03324099722528165,0.9,-3.5604684759578085,30413.432306902912,6461.266792984864,0.0,0.9,-0.0,36798.3653947264,4241.329717797777
4649,2024-07-12,120.02009,130.46354550519433,0.0,0.9,-0.0,30413.432306902912,6461.266792984864,0.0,0.9,-0.0,36798.3653947264,4241.329717797777
4650,2024-07-12,156.18066,147.7278796916558,0.0,0.9,-0.0,30413.432306902912,6461.266792984864,-2.0,0.37368421052631584,312.36132,37110.72671472641,4245.496384464444
4651,2024-07-12,156.84079,139.57887257316025,0.0,0.9,-0.0,30413.432306902912,6461.266792984864,-1.0400000000000003,0.1,163.11442160000004,37273.84113632641,4247.663051131111
4652,2024-07-12,148.19,150.31243213851297,-2.0,0.37368421052631584,296.38,30709.812306902913,6465.433459651531,0.0,0.1,-0.0,37273.84113632641,4247.663051131111
4653,2024-07-12,122.71182,113.45483801840764,0.0,0.37368421052631584,-0.0,30709.812306902913,6465.433459651531,0.0,0.1,-0.0,37273.84113632641,4247.663051131111
4654,2024-07-12,108.86205,118.22742659632874,0.9529082640668326,0.5999999232421885,-103.73554708825674,30606.076759814656,6467.41868520167,0.0,0.1,-0.0,37273.84113632641,4247.663051131111
4655,2024-07-13,134.69285,126.27138554673824,-1.8999997083203164,0.1,255.91637571283212,30861.99313552749,6471.377017927337,0.0,0.1,-0.0,37273.84113632641,4247.663051131111
4656,2024-07-13,116.12772,100.17360572844109,0.0,0.1,-0.0,30861.99313552749,6471.377017927337,0.0,0.1,-0.0,37273.84113632641,4247.663051131111
4657,2024-07-13,104.25305,117.7817817007734,0.0,0.1,-0.0,30861.99313552749,6471.377017927337,0.0,0.1,-0.0,37273.84113632641,4247.663051131111
4658,2024-07-13,102.14604,115.50060351064538,0.0,0.1,-0.0,30861.99313552749,6471.377017927337,0.0,0.1,-0.0,37273.84113632641,4247.663051131111
4659,2024-07-13,100.03704,103.6782265322399,0.0,0.1,-0.0,30861.99313552749,6471.377017927337,0.0,0.1,-0.0,37273.84113632641,4247.663051131111
4660,2024-07-13,100.0,92.16959241506495,2.0,0.575,-200.0,30661.99313552749,6475.543684594004,0.0,0.1,-0.0,37273.84113632641,4247.663051131111
4661,2024-07-13,100.15802,100.39284628217325,-1.805,0.1,180.7852261,30842.77836162749,6479.304101260671,0.0,0.1,-0.0,37273.84113632641,4247.663051131111
4662,2024-07-13,100.22216,104.78619471837624,0.0,0.1,-0.0,30842.77836162749,6479.304101260671,0.0,0.1,-0.0,37273.84113632641,4247.663051131111
4663,2024-07-13,97.53,89.84363544090796,2.0,0.575,-195.06,30647.71836162749,6483.470767927338,0.0,0.1,-0.0,37273.84113632641,4247.663051131111
4664,2024-07-13,99.76118,113.18832711554543,-1.805,0.1,180.0689299,30827.78729152749,6487.231184594005,0.0,0.1,-0.0,37273.84113632641,4247.663051131111
4665,2024-07-13,94.63761,81.56661884658757,2.0,0.575,-189.27522,30638.51207152749,6491.397851260672,0.0,0.1,-0.0,37273.84113632641,4247.663051131111
4666,2024-07-13,92.16888,94.21974977640302,-0.5999999999998546,0.41710526315793295,55.301327999986604,30693.813399527477,6492.647851260672,0.0,0.1,-0.0,37273.84113632641,4247.663051131111
4667,2024-07-13,74.68674,77.54308192685795,0.033240493765804645,0.42499988042731157,-2.482624115358272,30691.33077541212,6492.717102289351,1.8000000000000003,0.5275000000000001,-134.43613200000001,37139.40500432641,4251.413051131111
4668,2024-07-13,86.69312,74.13827144891701,2.0,0.8999998804273115,-173.38624,30517.94453541212,6496.883768956018,1.5684210526315787,0.9,-135.97131452631575,37003.43368980009,4254.68059499076
4669,2024-07-13,93.89205,83.12460179041815,0.0,0.8999998804273115,-0.0,30517.94453541212,6496.883768956018,0.0,0.9,-0.0,37003.43368980009,4254.68059499076
4670,2024-07-13,93.0,97.12688555199533,0.0,0.8999998804273115,-0.0,30517.94453541212,6496.883768956018,0.0,0.9,-0.0,37003.43368980009,4254.68059499076
4671,2024-07-13,95.16,83.61597619743426,0.0,0.8999998804273115,-0.0,30517.94453541212,6496.883768956018,0.0,0.9,-0.0,37003.43368980009,4254.68059499076
4672,2024-07-13,99.51179,102.13151321259693,0.0,0.8999998804273115,-0.0,30517.94453541212,6496.883768956018,0.0,0.9,-0.0,37003.43368980009,4254.68059499076
4673,2024-07-13,115.30524,113.01665074407266,0.0,0.8999998804273115,-0.0,30517.94453541212,6496.883768956018,0.0,0.9,-0.0,37003.43368980009,4254.68059499076
4674,2024-07-13,153.39025,165.54186570011618,0.0,0.8999998804273115,-0.0,30517.94453541212,6496.883768956018,0.0,0.9,-0.0,37003.43368980009,4254.68059499076
4675,2024-07-13,158.21655,170.0301193294293,-2.0,0.3736840909536273,316.4331,30834.37763541212,6501.050435622685,-2.0,0.37368421052631584,316.4331,37319.86678980009,4258.847261657427
4676,2024-07-13,152.27311,149.0797989374208,0.0,0.3736840909536273,-0.0,30834.37763541212,6501.050435622685,-1.0400000000000003,0.1,158.36403440000004,37478.230824200095,4261.013928324094
4677,2024-07-13,142.58086,161.688181081042,-1.0399995456237838,0.1,148.28402961464835,30982.661665026768,6503.217101342734,0.0,0.1,-0.0,37478.230824200095,4261.013928324094
4678,2024-07-13,122.41472,106.14959720184845,2.0,0.575,-244.82944,30737.832225026767,6507.383768009401,0.0,0.1,-0.0,37478.230824200095,4261.013928324094
4679,2024-07-14,119.21439,132.65095832737944,-1.805,0.1,215.18197394999999,30953.014198976765,6511.144184676068,0.0,0.1,-0.0,37478.230824200095,4261.013928324094
4680,2024-07-14,115.44378,104.44661218871218,0.0,0.1,-0.0,30953.014198976765,6511.144184676068,0.0,0.1,-0.0,37478.230824200095,4261.013928324094
4681,2024-07-14,98.21346,86.2157427449442,0.0,0.1,-0.0,30953.014198976765,6511.144184676068,0.0,0.1,-0.0,37478.230824200095,4261.013928324094
4682,2024-07-14,92.17657,80.0716911035073,2.0,0.575,-184.35314,30768.661058976766,6515.310851342735,0.0,0.1,-0.0,37478.230824200095,4261.013928324094
4683,2024-07-14,90.23439,98.30119657269634,0.0,0.575,-0.0,30768.661058976766,6515.310851342735,0.0,0.1,-0.0,37478.230824200095,4261.013928324094
4684,2024-07-14,90.16389,90.93812070358254,1.3684210526315792,0.9,-123.38216526315792,30645.278893713607,6518.161728535718,0.0,0.1,-0.0,37478.230824200095,4261.013928324094
4685,2024-07-14,90.14641,97.23574134529596,0.0,0.9,-0.0,30645.278893713607,6518.161728535718,0.0,0.1,-0.0,37478.230824200095,4261.013928324094
4686,2024-07-14,95.47108,103.52381417036273,0.0,0.9,-0.0,30645.278893713607,6518.161728535718,0.0,0.1,-0.0,37478.230824200095,4261.013928324094
4687,2024-07-14,98.0,84.50435904997629,0.0,0.9,-0.0,30645.278893713607,6518.161728535718,0.0,0.1,-0.0,37478.230824200095,4261.013928324094
4688,2024-07-14,96.0,106.50922404885064,-2.0,0.37368421052631584,192.0,30837.278893713607,6522.328395202385,0.0,0.1,-0.0,37478.230824200095,4261.013928324094
4689,2024-07-14,100.0,94.51975353044251,2.0,0.8486842105263158,-200.0,30637.278893713607,6526.495061869052,0.0,0.1,-0.0,37478.230824200095,4261.013928324094
4690,2024-07-14,98.83,89.53343039844738,0.21606648199445982,0.9,-21.353850415512465,30615.925043298095,6526.945200373207,0.0,0.1,-0.0,37478.230824200095,4261.013928324094
4691,2024-07-14,100.0,89.058753164494,0.0,0.9,-0.0,30615.925043298095,6526.945200373207,0.0,0.1,-0.0,37478.230824200095,4261.013928324094
4692,2024-07-14,100.0,106.60633790825807,0.0,0.9,-0.0,30615.925043298095,6526.945200373207,0.0,0.1,-0.0,37478.230824200095,4261.013928324094
4693,2024-07-14,100.0,91.5566620674026,0.0,0.9,-0.0,30615.925043298095,6526.945200373207,1.8000000000000003,0.5275000000000001,-180.00000000000003,37298.230824200095,4264.763928324094
4694,2024-07-14,100.1,94.92411450468398,0.0,0.9,-0.0,30615.925043298095,6526.945200373207,1.5684210526315787,0.9,-156.99894736842103,37141.231876831676,4268.031472183743
4695,2024-07-14,97.0,110.01240608555484,-1.8999999999999881,0.40000000000000313,184.29999999999885,30800.225043298095,6530.90353370654,0.0,0.9,-0.0,37141.231876831676,4268.031472183743
4696,2024-07-14,100.1,88.43664350432107,2.0,0.8750000000000031,-200.2,30600.025043298094,6535.070200373207,0.0,0.9,-0.0,37141.231876831676,4268.031472183743
4697,2024-07-14,114.61699,112.69916614656852,0.10526315789472385,0.9,-12.064946315787985,30587.960096982304,6535.28949861882,0.0,0.9,-0.0,37141.231876831676,4268.031472183743
4698,2024-07-14,148.60205,155.55588956210275,0.0,0.9,-0.0,30587.960096982304,6535.28949861882,0.0,0.9,-0.0,37141.231876831676,4268.031472183743
4699,2024-07-14,170.37656,165.57732321602393,-1.20000028182496,0.5842104521513263,204.4519200163672,30792.41201699867,6537.7894992059555,-2.0,0.37368421052631584,340.75312,37481.98499683168,4272.19813885041
4700,2024-07-14,172.16849,190.98174163447504,-1.8399997181750398,0.1,316.78997307862215,31109.201990077294,6541.622831952153,-1.0400000000000003,0.1,179.05522960000005,37661.04022643168,4274.364805517077
4701,2024-07-14,150.19185,159.1527125623989,0.0,0.1,-0.0,31109.201990077294,6541.622831952153,0.0,0.1,-0.0,37661.04022643168,4274.364805517077
4702,2024-07-14,127.50356,115.12193398986577,2.0,0.575,-255.00712,30854.194870077295,6545.78949861882,0.0,0.1,-0.0,37661.04022643168,4274.364805517077
4703,2024-07-15,121.16279,135.9697474876681,-1.805,0.1,218.69883595,31072.893706027295,6549.549915285487,0.0,0.1,-0.0,37661.04022643168,4274.364805517077
4704,2024-07-15,110.03656,96.88690503794628,2.0,0.575,-220.07312,30852.820586027294,6553.716581952154,0.0,0.1,-0.0,37661.04022643168,4274.364805517077
4705,2024-07-15,100.93,110.86208939865854,-1.805,0.1,182.17865,31034.999236027295,6557.476998618821,0.0,0.1,-0.0,37661.04022643168,4274.364805517077
4706,2024-07-15,90.68578,102.23955592157897,0.0,0.1,-0.0,31034.999236027295,6557.476998618821,1.8000000000000003,0.5275000000000001,-163.234404,37497.80582243168,4278.114805517077
4707,2024-07-15,92.90421,92.0974755365019,2.0,0.575,-185.80842,30849.190816027294,6561.643665285488,1.5684210526315787,0.9,-145.71291884210524,37352.092903589575,4281.382349376726
4708,2024-07-15,106.67366,114.90103588552252,-1.805,0.1,192.5459563,31041.736772327295,6565.404081952155,0.0,0.9,-0.0,37352.092903589575,4281.382349376726
4709,2024-07-15,106.08593,121.74849949241677,0.0,0.1,-0.0,31041.736772327295,6565.404081952155,0.0,0.9,-0.0,37352.092903589575,4281.382349376726
4710,2024-07-15,123.09348,105.70741664329253,0.0,0.1,-0.0,31041.736772327295,6565.404081952155,0.0,0.9,-0.0,37352.092903589575,4281.382349376726
4711,2024-07-15,115.14,109.81081598684982,0.0,0.1,-0.0,31041.736772327295,6565.404081952155,-2.0,0.37368421052631584,230.28,37582.372903589574,4285.549016043393
4712,2024-07-15,105.83,111.54814052915088,0.0,0.1,-0.0,31041.736772327295,6565.404081952155,-1.0400000000000003,0.1,110.06320000000002,37692.43610358957,4287.71568271006
4713,2024-07-15,105.58,89.76325570797992,2.0,0.575,-211.16,30830.576772327295,6569.570748618822,0.0,0.1,-0.0,37692.43610358957,4287.71568271006
4714,2024-07-15,104.56,108.35050669533715,-1.805,0.1,188.7308,31019.307572327296,6573.331165285489,0.0,0.1,-0.0,37692.43610358957,4287.71568271006
4715,2024-07-15,100.1,93.97023138059318,0.0,0.1,-0.0,31019.307572327296,6573.331165285489,0.0,0.1,-0.0,37692.43610358957,4287.71568271006
4716,2024-07-15,101.0,106.160899333191,0.0,0.1,-0.0,31019.307572327296,6573.331165285489,0.0,0.1,-0.0,37692.43610358957,4287.71568271006
4717,2024-07-15,103.14,94.95590581843939,2.0,0.575,-206.28,30813.027572327297,6577.497831952156,1.8000000000000003,0.5275000000000001,-185.65200000000002,37506.78410358957,4291.46568271006
4718,2024-07-15,104.25,109.55565944872106,1.3684210526315792,0.9,-142.65789473684214,30670.369677590454,6580.348709145139,1.5684210526315787,0.9,-163.50789473684208,37343.27620885272,4294.733226569709
4719,2024-07-15,105.58,94.81817274612318,0.0,0.9,-0.0,30670.369677590454,6580.348709145139,0.0,0.9,-0.0,37343.27620885272,4294.733226569709
4720,2024-07-15,107.45,118.33036705467278,0.0,0.9,-0.0,30670.369677590454,6580.348709145139,0.0,0.9,-0.0,37343.27620885272,4294.733226569709
4721,2024-07-15,117.381,106.71100058738908,0.0,0.9,-0.0,30670.369677590454,6580.348709145139,0.0,0.9,-0.0,37343.27620885272,4294.733226569709
4722,2024-07-15,164.74004,158.39305569678243,0.0,0.9,-0.0,30670.369677590454,6580.348709145139,-2.0,0.37368421052631584,329.48008,37672.756288852725,4298.899893236376
4723,2024-07-15,173.46228,152.4188433506189,-1.2000000226161194,0.5842105203641792,208.15473992304362,30878.524417513498,6582.848709192256,-1.0400000000000003,0.1,180.40077120000004,37853.15706005273,4301.066559903043
4724,2024-07-15,164.64138,142.0666651517232,-1.8399999773838809,0.1,302.94013547645096,31181.46455298995,6586.682042478473,0.0,0.1,-0.0,37853.15706005273,4301.066559903043
4725,2024-07-15,143.46197,152.3650389275573,0.0,0.1,-0.0,31181.46455298995,6586.682042478473,0.0,0.1,-0.0,37853.15706005273,4301.066559903043
4726,2024-07-15,123.54866,105.22543727587541,0.0,0.1,-0.0,31181.46455298995,6586.682042478473,0.0,0.1,-0.0,37853.15706005273,4301.066559903043
4727,2024-07-16,111.85582,127.69235583808735,0.0,0.1,-0.0,31181.46455298995,6586.682042478473,0.0,0.1,-0.0,37853.15706005273,4301.066559903043
