error_distribution,day,avg_price,price_volatility,milp_net_profit,ppo_net_profit,milp_arbitrage,ppo_arbitrage,milp_flexibility,ppo_flexibility,milp_degradation,ppo_degradation,milp_fcr_revenue,milp_afrr_revenue,milp_mfrr_revenue,ppo_fcr_revenue,ppo_afrr_revenue,ppo_mfrr_revenue,milp_exec_time,ppo_exec_time,milp_utilization,ppo_utilization,milp_cumulative,ppo_cumulative,milp_throughput_cum,ppo_throughput_cum,ppo_arbitrage_throughput,ppo_activation_throughput,ppo_total_throughput
ornstein-uhlenbeck,144,102.37826333333334,27.045066369527806,4434.445114400001,2187.8730193590814,202.2931144,0.0,4332.152000000001,2198.470296250682,100.0,10.597276891600876,0.0,4332.152000000001,0.0,0.0,2198.470296250682,0.0,0.16335821151733398,0.025911331176757812,0.5,0.0,618003.6759668001,315053.71478770697,6912.0,732.4837787474534,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,145,108.38144791666666,22.697784792202004,4440.81542,2187.8730193590814,176.84262,0.0,4363.9728,2198.470296250682,100.0,10.597276891600876,0.0,4363.9728,0.0,0.0,2198.470296250682,0.0,0.14696049690246582,0.022706985473632812,0.5,0.0,622444.4913868001,317241.58780706604,6960.0,737.5704716554218,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,146,102.4763525,16.661773353695544,4409.7343584,2187.8730193590814,162.3455584,0.0,4347.3888,2198.470296250682,100.0,10.597276891600876,0.0,4347.3888,0.0,0.0,2198.470296250682,0.0,0.2278456687927246,0.03907966613769531,0.5,0.0,626854.2257452001,319429.4608264251,7008.0,742.6571645633902,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,147,71.95076083333333,41.85993602159468,4425.4519576,2187.8730193590814,161.9239576,0.0,4363.528,2198.470296250682,100.0,10.597276891600876,0.0,4363.528,0.0,0.0,2198.470296250682,0.0,0.15740227699279785,0.04712343215942383,0.5,0.0,631279.6777028,321617.3338457842,7056.0,747.7438574713586,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,148,109.27930958333333,24.17135371598501,4432.0665464,2187.8730193590814,244.8817464,0.0,4287.1848,2198.470296250682,100.0,10.597276891600876,0.0,4287.1848,0.0,0.0,2198.470296250682,0.0,0.1483607292175293,0.026005029678344727,0.5,0.0,635711.7442492,323805.20686514326,7104.0,752.8305503793271,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,149,117.89980625,17.393523587976123,4015.7180000000008,2187.8730193590814,181.31112000000002,0.0,3934.406880000001,2198.470296250682,100.0,10.597276891600876,0.0,3934.406880000001,0.0,0.0,2198.470296250682,0.0,0.16137123107910156,0.02601027488708496,0.5,0.0,639727.4622492,325993.07988450234,7152.0,757.9172432872955,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,150,114.50280583333334,18.283767461997066,4022.0476688,2187.8730193590814,221.7875088,0.0,3900.2601600000003,2198.470296250682,100.0,10.597276891600876,0.0,3900.2601600000003,0.0,0.0,2198.470296250682,0.0,0.15250205993652344,0.031005144119262695,0.5,0.0,643749.509918,328180.9529038614,7200.0,763.0039361952639,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,151,113.63382458333335,17.549534240842878,4433.759351200001,2187.8730193590814,178.8537512,0.0,4354.905600000001,2198.470296250682,100.0,10.597276891600876,0.0,4354.905600000001,0.0,0.0,2198.470296250682,0.0,0.12976574897766113,0.014997720718383789,0.5,0.0,648183.2692691999,330368.8259232205,7248.0,768.0906291032323,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,152,96.81039583333332,20.719161125727297,4408.604154399999,2187.8730193590814,133.6233544,0.0,4374.980799999999,2198.470296250682,100.0,10.597276891600876,0.0,4374.980799999999,0.0,0.0,2198.470296250682,0.0,0.15032434463500977,0.02768230438232422,0.5,0.0,652591.8734235999,332556.69894257956,7296.0,773.1773220112008,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,153,84.31116708333333,35.04525799420473,4407.6887468,2187.8730193590814,157.0295468,0.0,4350.6592,2198.470296250682,100.0,10.597276891600876,0.0,4350.6592,0.0,0.0,2198.470296250682,0.0,0.13324856758117676,0.015035629272460938,0.5,0.0,656999.5621703998,334744.57196193864,7344.0,778.2640149191692,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,154,81.74021208333333,28.885373188567105,4417.82376,2187.8730193590814,163.51816,0.0,4354.305600000001,2198.470296250682,100.0,10.597276891600876,0.0,4354.305600000001,0.0,0.0,2198.470296250682,0.0,0.15574955940246582,0.025896072387695312,0.5,0.0,661417.3859303999,336932.4449812977,7392.0,783.3507078271376,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,155,111.87576666666666,20.350820954444657,4434.5992,2187.8730193590814,171.284,0.0,4363.3152,2198.470296250682,100.0,10.597276891600876,0.0,4363.3152,0.0,0.0,2198.470296250682,0.0,0.1409146785736084,0.02593994140625,0.5,0.0,665851.9851303999,339120.3180006568,7440.0,788.437400735106,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,156,117.19443749999999,23.413618911492204,4008.1780800000006,2187.8730193590814,177.4,0.0,3930.778080000001,2198.470296250682,100.0,10.597276891600876,0.0,3930.778080000001,0.0,0.0,2198.470296250682,0.0,0.14357662200927734,0.021228551864624023,0.5,0.0,669860.1632103999,341308.19102001586,7488.0,793.5240936430745,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,157,111.30086833333333,20.216931402378567,4003.735120000001,2187.8730193590814,209.924,0.0,3893.8111200000008,2198.470296250682,100.0,10.597276891600876,0.0,3893.8111200000008,0.0,0.0,2198.470296250682,0.0,0.149733304977417,0.017446279525756836,0.5,0.0,673863.8983303999,343496.06403937493,7536.0,798.6107865510429,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,158,106.1326925,20.859028901410664,4432.036330800001,2187.8730193590814,170.9035308,0.0,4361.132800000001,2198.470296250682,100.0,10.597276891600876,0.0,4361.132800000001,0.0,0.0,2198.470296250682,0.0,0.1763455867767334,0.022995710372924805,0.5,0.0,678295.9346611999,345683.937058734,7584.0,803.6974794590113,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,159,105.2387175,18.96540977281738,4434.20511,2187.8730193590814,164.82431,0.0,4369.3808,2198.470296250682,100.0,10.597276891600876,0.0,4369.3808,0.0,0.0,2198.470296250682,0.0,0.19677448272705078,0.014994144439697266,0.5,0.0,682730.1397711999,347871.8100780931,7632.0,808.7841723669798,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,160,110.11356291666668,17.280388880799354,4443.54209,2187.8730193590814,196.90849,0.0,4346.6336,2198.470296250682,100.0,10.597276891600876,0.0,4346.6336,0.0,0.0,2198.470296250682,0.0,0.15916156768798828,0.009020328521728516,0.5,0.0,687173.6818611999,350059.68309745216,7680.0,813.8708652749482,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,161,92.27449041666667,16.174150551498958,4419.0656,2187.8730193590814,157.24,0.0,4361.8256,2198.470296250682,100.0,10.597276891600876,0.0,4361.8256,0.0,0.0,2198.470296250682,0.0,0.14867734909057617,0.019554853439331055,0.5,0.0,691592.7474611999,352247.55611681123,7728.0,818.9575581829166,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,162,91.05211958333332,21.578541888664628,4413.092920000001,2187.8730193590814,152.68972000000002,0.0,4360.403200000001,2198.470296250682,100.0,10.597276891600876,0.0,4360.403200000001,0.0,0.0,2198.470296250682,0.0,0.1307680606842041,0.0209197998046875,0.5,0.0,696005.8403811998,354435.4291361703,7776.0,824.044251090885,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,163,103.76166666666666,18.545315596008486,3998.612720000001,2187.8730193590814,167.3508,0.0,3931.261920000001,2198.470296250682,100.0,10.597276891600876,0.0,3931.261920000001,0.0,0.0,2198.470296250682,0.0,0.1773521900177002,0.029060840606689453,0.5,0.0,700004.4531011998,356623.3021555294,7824.0,829.1309439988535,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,164,109.5928075,14.053159592677089,4015.2691600000007,2187.8730193590814,171.18116,0.0,3944.0880000000006,2198.470296250682,100.0,10.597276891600876,0.0,3944.0880000000006,0.0,0.0,2198.470296250682,0.0,0.15685606002807617,0.023236513137817383,0.5,0.0,704019.7222611998,358811.17517488846,7872.0,834.2176369068219,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,165,103.85966624999999,17.95731579791456,4421.1707492000005,2187.8730193590814,165.2859492,0.0,4355.884800000001,2198.470296250682,100.0,10.597276891600876,0.0,4355.884800000001,0.0,0.0,2198.470296250682,0.0,0.16350150108337402,0.026619911193847656,0.5,0.0,708440.8930103999,360999.04819424753,7920.0,839.3043298147903,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,166,106.54411708333333,19.33467194930144,4442.4484,2187.8730193590814,170.73160000000001,0.0,4371.7168,2198.470296250682,100.0,10.597276891600876,0.0,4371.7168,0.0,0.0,2198.470296250682,0.0,0.1526317596435547,0.027999162673950195,0.5,0.0,712883.3414103999,363186.9212136066,7968.0,844.3910227227587,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,167,98.75345958333332,14.688811641932746,4410.4872856,2187.8730193590814,161.0376856,0.0,4349.4496,2198.470296250682,100.0,10.597276891600876,0.0,4349.4496,0.0,0.0,2198.470296250682,0.0,0.1615304946899414,0.02509331703186035,0.5,0.0,717293.8286959999,365374.7942329657,8016.0,849.4777156307272,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,168,79.425905,31.683697759516512,4415.068252400001,2187.8730193590814,164.6730524,0.0,4350.395200000001,2198.470296250682,100.0,10.597276891600876,0.0,4350.395200000001,0.0,0.0,2198.470296250682,0.0,0.12853074073791504,0.026029348373413086,0.5,0.0,721708.8969484,367562.66725232475,8064.0,854.5644085386956,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,169,115.11133124999999,25.413767185389613,4439.3976,2187.8730193590814,194.2,0.0,4345.1976,2198.470296250682,100.0,10.597276891600876,0.0,4345.1976,0.0,0.0,2198.470296250682,0.0,0.12496614456176758,0.02012777328491211,0.5,0.0,726148.2945484,369750.5402716838,8112.0,859.651101446664,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,170,109.27625,16.58497834701129,4000.8726400000005,2187.8730193590814,164.21359999999999,0.0,3936.659040000001,2198.470296250682,100.0,10.597276891600876,0.0,3936.659040000001,0.0,0.0,2198.470296250682,0.0,0.15059828758239746,0.027773380279541016,0.5,0.0,730149.1671883999,371938.4132910429,8160.0,864.7377943546325,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,171,111.18514541666666,14.73387694484748,4007.027820000001,2187.8730193590814,205.65382,0.0,3901.3740000000007,2198.470296250682,100.0,10.597276891600876,0.0,3901.3740000000007,0.0,0.0,2198.470296250682,0.0,0.1289970874786377,0.023148059844970703,0.5,0.0,734156.1950083999,374126.286310402,8208.0,869.8244872626009,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,172,116.38170874999999,13.321060264886423,4426.033760000001,2187.8730193590814,163.28816,0.0,4362.745600000001,2198.470296250682,100.0,10.597276891600876,0.0,4362.745600000001,0.0,0.0,2198.470296250682,0.0,0.14234447479248047,0.015094757080078125,0.5,0.0,738582.2287683999,376314.15932976105,8256.0,874.9111801705693,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,173,115.72592000000002,12.387588595857752,4451.339999999999,2187.8730193590814,175.284,0.0,4376.056,2198.470296250682,100.0,10.597276891600876,0.0,4376.056,0.0,0.0,2198.470296250682,0.0,0.12096333503723145,0.02741837501525879,0.5,0.0,743033.5687683999,378502.0323491201,8304.0,879.9978730785377,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,174,98.63344791666667,24.27493247590917,4430.6576000000005,2187.8730193590814,179.8768,0.0,4350.7808,2198.470296250682,100.0,10.597276891600876,0.0,4350.7808,0.0,0.0,2198.470296250682,0.0,0.15275263786315918,0.025086641311645508,0.5,0.0,747464.2263683999,380689.9053684792,8352.0,885.0845659865062,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,175,102.2980525,15.531817700615203,4424.659600000001,2187.8730193590814,162.13,0.0,4362.529600000001,2198.470296250682,100.0,10.597276891600876,0.0,4362.529600000001,0.0,0.0,2198.470296250682,0.0,0.1338200569152832,0.025522470474243164,0.5,0.0,751888.8859683999,382877.7783878383,8400.0,890.1712588944746,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,176,107.03267333333334,12.627809561549945,4433.018,2187.8730193590814,162.4516,0.0,4370.5664,2198.470296250682,100.0,10.597276891600876,0.0,4370.5664,0.0,0.0,2198.470296250682,0.0,0.17527008056640625,0.02151322364807129,0.5,0.0,756321.9039684,385065.65140719735,8448.0,895.257951802443,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,177,114.01393374999999,13.425830912436671,4010.0224800000005,2187.8730193590814,173.8876,0.0,3936.134880000001,2198.470296250682,100.0,10.597276891600876,0.0,3936.134880000001,0.0,0.0,2198.470296250682,0.0,0.1556563377380371,0.028499841690063477,0.5,0.0,760331.9264484,387253.5244265564,8496.0,900.3446447104114,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,178,111.28869000000002,17.080447466089698,4005.8514684,2187.8730193590814,206.2652284,0.0,3899.5862400000005,2198.470296250682,100.0,10.597276891600876,0.0,3899.5862400000005,0.0,0.0,2198.470296250682,0.0,0.12636423110961914,0.021012544631958008,0.5,0.0,764337.7779168,389441.3974459155,8544.0,905.4313376183799,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,179,103.92044458333334,17.095897967529122,4427.447591600001,2187.8730193590814,166.4875916,0.0,4360.960000000001,2198.470296250682,100.0,10.597276891600876,0.0,4360.960000000001,0.0,0.0,2198.470296250682,0.0,0.1546797752380371,0.012101888656616211,0.5,0.0,768765.2255084,391629.2704652746,8592.0,910.5180305263483,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,180,109.51793208333333,13.721222767950866,4437.46181,2187.8730193590814,163.63941,0.0,4373.8224,2198.470296250682,100.0,10.597276891600876,0.0,4373.8224,0.0,0.0,2198.470296250682,0.0,0.12566423416137695,0.0308992862701416,0.5,0.0,773202.6873184,393817.14348463365,8640.0,915.6047234343167,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,181,93.41264458333332,29.748203741253153,4419.007596,2187.8730193590814,172.373996,0.0,4346.6336,2198.470296250682,100.0,10.597276891600876,0.0,4346.6336,0.0,0.0,2198.470296250682,0.0,0.7382481098175049,0.09683537483215332,0.5,0.0,777621.6949144,396005.0165039927,8688.0,920.6914163422852,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,182,74.122305,36.24635066544481,4403.608800000001,2187.8730193590814,141.07920000000001,0.0,4362.529600000001,2198.470296250682,100.0,10.597276891600876,0.0,4362.529600000001,0.0,0.0,2198.470296250682,0.0,0.19922971725463867,0.09256124496459961,0.5,0.0,782025.3037144,398192.8895233518,8736.0,925.7781092502536,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,183,113.22310583333335,19.904240250561546,4447.9664716,2187.8730193590814,182.5520716,0.0,4365.4144,2198.470296250682,100.0,10.597276891600876,0.0,4365.4144,0.0,0.0,2198.470296250682,0.0,0.21524953842163086,0.07785749435424805,0.5,0.0,786473.270186,400380.7625427109,8784.0,930.864802158222,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,184,104.09207333333332,13.504452608759475,3998.1346000000012,2187.8730193590814,160.577,0.0,3937.557600000001,2198.470296250682,100.0,10.597276891600876,0.0,3937.557600000001,0.0,0.0,2198.470296250682,0.0,0.2564258575439453,0.09328627586364746,0.5,0.0,790471.404786,402568.63556206995,8832.0,935.9514950661904,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,185,107.78123916666668,14.580126773012216,4002.908910000001,2187.8730193590814,159.12619,0.0,3943.7827200000006,2198.470296250682,100.0,10.597276891600876,0.0,3943.7827200000006,0.0,0.0,2198.470296250682,0.0,0.21277642250061035,0.0871431827545166,0.5,0.0,794474.313696,404756.508581429,8880.0,941.0381879741589,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,186,108.64097791666667,15.87658919938751,4418.200780000001,2187.8730193590814,204.00078000000002,0.0,4314.200000000001,2198.470296250682,100.0,10.597276891600876,0.0,4314.200000000001,0.0,0.0,2198.470296250682,0.0,0.24245929718017578,0.07590675354003906,0.5,0.0,798892.514476,406944.3816007881,8928.0,946.1248808821273,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,187,102.88859583333333,15.72173997274022,4436.6739052,2187.8730193590814,166.87710520000002,0.0,4369.7968,2198.470296250682,100.0,10.597276891600876,0.0,4369.7968,0.0,0.0,2198.470296250682,0.0,0.19230031967163086,0.09994053840637207,0.5,0.0,803329.1883812,409132.25462014717,8976.0,951.2115737900957,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,188,99.24532875,8.608294533666019,4416.3510972,2187.8730193590814,165.5702972,0.0,4350.7808,2198.470296250682,100.0,10.597276891600876,0.0,4350.7808,0.0,0.0,2198.470296250682,0.0,0.21482062339782715,0.09026813507080078,0.5,0.0,807745.5394783999,411320.12763950625,9024.0,956.2982666980641,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,189,102.60614458333333,13.184686036712563,4422.257050000001,2187.8730193590814,167.78505,0.0,4354.472000000001,2198.470296250682,100.0,10.597276891600876,0.0,4354.472000000001,0.0,0.0,2198.470296250682,0.0,0.2130281925201416,0.08495926856994629,0.5,0.0,812167.7965283999,413508.0006588653,9072.0,961.3849596060326,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,190,107.3485,15.21035616742504,4421.0996996,2187.8730193590814,152.9076996,0.0,4368.192,2198.470296250682,100.0,10.597276891600876,0.0,4368.192,0.0,0.0,2198.470296250682,0.0,0.1894378662109375,0.0921030044555664,0.5,0.0,816588.8962279999,415695.8736782244,9120.0,966.471652514001,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,191,114.65330291666668,16.68820650992827,4012.745893200002,2187.8730193590814,198.0374932,0.0,3914.7084000000013,2198.470296250682,100.0,10.597276891600876,0.0,3914.7084000000013,0.0,0.0,2198.470296250682,0.0,0.20428013801574707,0.08450508117675781,0.5,0.0,820601.6421212,417883.74669758347,9168.0,971.5583454219694,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,192,115.75488041666665,20.798706360341956,4013.716050000001,2187.8730193590814,162.00757,0.0,3951.7084800000007,2198.470296250682,100.0,10.597276891600876,0.0,3951.7084800000007,0.0,0.0,2198.470296250682,0.0,0.18200945854187012,0.08759665489196777,0.5,0.0,824615.3581712,420071.61971694254,9216.0,976.6450383299378,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,193,118.58924791666668,22.970207546614766,4454.619116000002,2187.8730193590814,243.091916,0.0,4311.527200000001,2198.470296250682,100.0,10.597276891600876,0.0,4311.527200000001,0.0,0.0,2198.470296250682,0.0,0.19844937324523926,0.0865943431854248,0.5,0.0,829069.9772872,422259.4927363016,9264.0,981.7317312379063,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,194,112.91136041666668,16.98685443816249,4442.5655252,2187.8730193590814,165.7095252,0.0,4376.856,2198.470296250682,100.0,10.597276891600876,0.0,4376.856,0.0,0.0,2198.470296250682,0.0,0.17992615699768066,0.08937597274780273,0.5,0.0,833512.5428124,424447.3657556607,9312.0,986.8184241458747,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,195,109.53579083333334,22.220601778044838,4459.615697200001,2187.8730193590814,208.8348972,0.0,4350.7808,2198.470296250682,100.0,10.597276891600876,0.0,4350.7808,0.0,0.0,2198.470296250682,0.0,0.16900634765625,0.08439159393310547,0.5,0.0,837972.1585096,426635.23877501977,9360.0,991.9051170538431,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,196,111.02306125,24.245837855288052,4466.888901200001,2187.8730193590814,216.49370119999998,0.0,4350.395200000001,2198.470296250682,100.0,10.597276891600876,0.0,4350.395200000001,0.0,0.0,2198.470296250682,0.0,0.19288039207458496,0.09555673599243164,0.5,0.0,842439.0474108,428823.11179437884,9408.0,996.9918099618116,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,197,116.30990583333333,22.2297817538668,4470.773820799999,2187.8730193590814,206.46662080000002,0.0,4364.307199999999,2198.470296250682,100.0,10.597276891600876,0.0,4364.307199999999,0.0,0.0,2198.470296250682,0.0,0.20498061180114746,0.08687043190002441,0.5,0.0,846909.8212316,431010.9848137379,9456.0,1002.07850286978,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,198,118.32507083333333,26.914906937582924,4043.0950060000014,2187.8730193590814,275.10884599999997,0.0,3867.9861600000013,2198.470296250682,100.0,10.597276891600876,0.0,3867.9861600000013,0.0,0.0,2198.470296250682,0.0,0.20044159889221191,0.08397150039672852,0.5,0.0,850952.9162376,433198.857833097,9504.0,1007.1651957777484,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,199,124.31281374999999,27.930009087837437,4072.058731600001,2187.8730193590814,233.3275316,0.0,3938.7312000000006,2198.470296250682,100.0,10.597276891600876,0.0,3938.7312000000006,0.0,0.0,2198.470296250682,0.0,0.1906590461730957,0.08731198310852051,0.5,0.0,855024.9749692,435386.73085245606,9552.0,1012.2518886857168,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,200,121.93485249999999,27.705178726183462,4467.498472000001,2187.8730193590814,281.160072,0.0,4286.3384000000015,2198.470296250682,100.0,10.597276891600876,0.0,4286.3384000000015,0.0,0.0,2198.470296250682,0.0,0.22156929969787598,0.08371353149414062,0.5,0.0,859492.4734412,437574.60387181514,9600.0,1017.3385815936853,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,201,118.14229458333334,22.695047600778455,4458.380339200001,2187.8730193590814,209.77713920000002,0.0,4348.6032000000005,2198.470296250682,100.0,10.597276891600876,0.0,4348.6032000000005,0.0,0.0,2198.470296250682,0.0,0.20669007301330566,0.10543012619018555,0.5,0.0,863950.8537804,439762.4768911742,9648.0,1022.4252745016537,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,202,110.76986083333334,21.62645557166421,4425.6354036,2187.8730193590814,184.0770036,0.0,4341.5584,2198.470296250682,100.0,10.597276891600876,0.0,4341.5584,0.0,0.0,2198.470296250682,0.0,0.2447037696838379,0.1164846420288086,0.5,0.0,868376.4891840001,441950.3499105333,9696.0,1027.511967409622,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,203,97.10338791666668,16.51796165309272,4423.357526,2187.8730193590814,159.829526,0.0,4363.528,2198.470296250682,100.0,10.597276891600876,0.0,4363.528,0.0,0.0,2198.470296250682,0.0,0.29100465774536133,0.09075570106506348,0.5,0.0,872799.8467100001,444138.22292989236,9744.0,1032.5986603175904,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,204,115.83689500000001,19.624327098341908,4442.6690724,2187.8730193590814,225.5218724,0.0,4317.1472,2198.470296250682,100.0,10.597276891600876,0.0,4317.1472,0.0,0.0,2198.470296250682,0.0,0.23366045951843262,0.08072066307067871,0.5,0.0,877242.5157824,446326.09594925144,9792.0,1037.6853532255589,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,205,114.01501916666666,21.487837996942385,4007.177404000001,2187.8730193590814,172.39612400000001,0.0,3934.7812800000006,2198.470296250682,100.0,10.597276891600876,0.0,3934.7812800000006,0.0,0.0,2198.470296250682,0.0,0.21501970291137695,0.08465051651000977,0.5,0.0,881249.6931864,448513.9689686105,9840.0,1042.7720461335273,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,206,109.76077041666667,14.803860500875683,4013.2206524000003,2187.8730193590814,216.1054524,0.0,3897.1152000000006,2198.470296250682,100.0,10.597276891600876,0.0,3897.1152000000006,0.0,0.0,2198.470296250682,0.0,0.196364164352417,0.08972358703613281,0.5,0.0,885262.9138388,450701.8419879696,9888.0,1047.8587390414957,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,207,115.98043083333334,19.513580897638086,4430.683856400001,2187.8730193590814,172.28385640000002,0.0,4358.400000000001,2198.470296250682,100.0,10.597276891600876,0.0,4358.400000000001,0.0,0.0,2198.470296250682,0.0,0.232100248336792,0.08632564544677734,0.5,0.0,889693.5976952,452889.71500732866,9936.0,1052.9454319494641,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,208,119.71008708333333,20.113011481141275,4463.50228,2187.8730193590814,245.05828,0.0,4318.4439999999995,2198.470296250682,100.0,10.597276891600876,0.0,4318.4439999999995,0.0,0.0,2198.470296250682,0.0,0.20902037620544434,0.08613824844360352,0.5,0.0,894157.0999752,455077.58802668774,9984.0,1058.0321248574326,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,209,106.37607416666667,16.74647866778439,4416.6118492000005,2187.8730193590814,161.9206492,0.0,4354.6912,2198.470296250682,100.0,10.597276891600876,0.0,4354.6912,0.0,0.0,2198.470296250682,0.0,0.1941661834716797,0.08391499519348145,0.5,0.0,898573.7118244,457265.4610460468,10032.0,1063.118817765401,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,210,110.74249625,14.257283820433333,4432.034404800001,2187.8730193590814,206.4744048,0.0,4325.56,2198.470296250682,100.0,10.597276891600876,0.0,4325.56,0.0,0.0,2198.470296250682,0.0,0.18347692489624023,0.08736085891723633,0.5,0.0,903005.7462292,459453.3340654059,10080.0,1068.2055106733694,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,211,125.89471166666665,17.829471870397544,4456.1144,2187.8730193590814,184.428,0.0,4371.6864000000005,2198.470296250682,100.0,10.597276891600876,0.0,4371.6864000000005,0.0,0.0,2198.470296250682,0.0,0.6178827285766602,0.0822603702545166,0.5,0.0,907461.8606292,461641.20708476496,10128.0,1073.2922035813378,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,212,108.28670458333333,15.300482497628131,3993.612640000001,2187.8730193590814,152.864,0.0,3940.748640000001,2198.470296250682,100.0,10.597276891600876,0.0,3940.748640000001,0.0,0.0,2198.470296250682,0.0,0.1882009506225586,0.07403445243835449,0.5,0.0,911455.4732692,463829.08010412403,10176.0,1078.3788964893063,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,213,120.12434666666667,24.428479952537753,4053.710605600001,2187.8730193590814,277.9081256,0.0,3875.8024800000007,2198.470296250682,100.0,10.597276891600876,0.0,3875.8024800000007,0.0,0.0,2198.470296250682,0.0,0.2178325653076172,0.08817625045776367,0.5,0.0,915509.1838748,466016.9531234831,10224.0,1083.4655893972747,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,214,124.29214874999998,26.971612928770178,4475.687450000001,2187.8730193590814,263.16185,0.0,4312.525600000001,2198.470296250682,100.0,10.597276891600876,0.0,4312.525600000001,0.0,0.0,2198.470296250682,0.0,0.1660771369934082,0.08237814903259277,0.5,0.0,919984.8713248,468204.8261428422,10272.0,1088.5522823052431,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,215,120.70281458333334,19.940078119266687,4447.3632,2187.8730193590814,171.256,0.0,4376.1071999999995,2198.470296250682,100.0,10.597276891600876,0.0,4376.1071999999995,0.0,0.0,2198.470296250682,0.0,0.1625075340270996,0.0858917236328125,0.5,0.0,924432.2345248,470392.69916220126,10320.0,1093.6389752132116,0.0,5.08669290796842,5.08669290796842
