error_distribution,day,avg_price,price_volatility,milp_net_profit,ppo_net_profit,milp_arbitrage,ppo_arbitrage,milp_flexibility,ppo_flexibility,milp_degradation,ppo_degradation,milp_fcr_revenue,milp_afrr_revenue,milp_mfrr_revenue,ppo_fcr_revenue,ppo_afrr_revenue,ppo_mfrr_revenue,milp_exec_time,ppo_exec_time,milp_utilization,ppo_utilization,milp_cumulative,ppo_cumulative,milp_throughput_cum,ppo_throughput_cum,ppo_arbitrage_throughput,ppo_activation_throughput,ppo_total_throughput
ornstein-uhlenbeck,82,94.44503916666667,9.665537548996312,4424.8676,2187.8730193590814,150.4692,0.0,4374.3984,2198.470296250682,100.0,10.597276891600876,0.0,4374.3984,0.0,0.0,2198.470296250682,0.0,0.1294560432434082,0.023017168045043945,0.5,0.0,352317.9469888,179405.58758744432,3936.0,417.1088184534109,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,83,80.82875041666667,21.342775262231886,4397.0796,2187.8730193590814,142.926,0.0,4354.1536,2198.470296250682,100.0,10.597276891600876,0.0,4354.1536,0.0,0.0,2198.470296250682,0.0,0.12415695190429688,0.026146411895751953,0.5,0.0,356715.0265888,181593.4606068034,3984.0,422.1955113613793,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,84,55.659818333333334,33.847244273497196,4390.810399999999,2187.8730193590814,135.34,0.0,4355.470399999999,2198.470296250682,100.0,10.597276891600876,0.0,4355.470399999999,0.0,0.0,2198.470296250682,0.0,0.14745426177978516,0.024033308029174805,0.5,0.0,361105.83698880003,183781.33362616246,4032.0,427.28220426934774,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,85,98.84208333333333,15.527628328017629,4404.444,2187.8730193590814,212.60000000000002,0.0,4291.844,2198.470296250682,100.0,10.597276891600876,0.0,4291.844,0.0,0.0,2198.470296250682,0.0,0.1421818733215332,0.02302384376525879,0.5,0.0,365510.28098880005,185969.20664552154,4080.0,432.36889717731617,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,86,98.78639666666668,11.491460314350341,3996.2445332000007,2187.8730193590814,155.74933320000002,0.0,3940.4952000000008,2198.470296250682,100.0,10.597276891600876,0.0,3940.4952000000008,0.0,0.0,2198.470296250682,0.0,0.15762591361999512,0.029893159866333008,0.5,0.0,369506.52552200004,188157.0796648806,4128.0,437.4555900852846,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,87,96.64540166666667,12.844929785218648,3993.6912424000006,2187.8730193590814,144.23492240000002,0.0,3949.4563200000007,2198.470296250682,100.0,10.597276891600876,0.0,3949.4563200000007,0.0,0.0,2198.470296250682,0.0,0.1299915313720703,0.025318622589111328,0.5,0.0,373500.2167644,190344.9526842397,4176.0,442.542282993253,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,88,88.95158833333335,12.741432807651798,4412.327976800001,2187.8730193590814,149.2623768,0.0,4363.065600000001,2198.470296250682,100.0,10.597276891600876,0.0,4363.065600000001,0.0,0.0,2198.470296250682,0.0,0.13506460189819336,0.01907634735107422,0.5,0.0,377912.5447412,192532.82570359876,4224.0,447.62897590122145,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,89,91.32899625,13.513080897077964,4423.1464,2187.8730193590814,150.124,0.0,4373.0224,2198.470296250682,100.0,10.597276891600876,0.0,4373.0224,0.0,0.0,2198.470296250682,0.0,0.08346414566040039,0.016365528106689453,0.5,0.0,382335.6911412,194720.69872295784,4272.0,452.7156688091899,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,90,76.77133583333334,30.481425537960398,4393.856,2187.8730193590814,147.67680000000001,0.0,4346.1792,2198.470296250682,100.0,10.597276891600876,0.0,4346.1792,0.0,0.0,2198.470296250682,0.0,0.11891317367553711,0.02700209617614746,0.5,0.0,386729.54714120005,196908.5717423169,4320.0,457.8023617171583,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,91,86.29454333333332,32.67141426618123,4401.544000000001,2187.8730193590814,151.1488,0.0,4350.395200000001,2198.470296250682,100.0,10.597276891600876,0.0,4350.395200000001,0.0,0.0,2198.470296250682,0.0,0.13243436813354492,0.032543182373046875,0.5,0.0,391131.09114120004,199096.444761676,4368.0,462.88905462512673,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,92,68.07807916666667,31.183596999235153,4404.6284,2187.8730193590814,134.54840000000002,0.0,4370.08,2198.470296250682,100.0,10.597276891600876,0.0,4370.08,0.0,0.0,2198.470296250682,0.0,0.15992259979248047,0.028012514114379883,0.5,0.0,395535.71954120003,201284.31778103506,4416.0,467.97574753309516,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,93,76.54345416666668,24.198912522852986,3967.442880000001,2187.8730193590814,133.036,0.0,3934.406880000001,2198.470296250682,100.0,10.597276891600876,0.0,3934.406880000001,0.0,0.0,2198.470296250682,0.0,0.1550745964050293,0.02200007438659668,0.5,0.0,399503.1624212,203472.19080039414,4464.0,473.0624404410636,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,94,95.97265833333334,19.604458616350872,3996.282245200001,2187.8730193590814,182.95840520000002,0.0,3913.323840000001,2198.470296250682,100.0,10.597276891600876,0.0,3913.323840000001,0.0,0.0,2198.470296250682,0.0,0.1605074405670166,0.02738785743713379,0.5,0.0,403499.4446664,205660.0638197532,4512.0,478.149133349032,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,95,77.90619416666667,17.158499292768127,4383.474,2187.8730193590814,129.458,0.0,4354.0160000000005,2198.470296250682,100.0,10.597276891600876,0.0,4354.0160000000005,0.0,0.0,2198.470296250682,0.0,0.15026354789733887,0.02640557289123535,0.5,0.0,407882.9186664,207847.93683911228,4560.0,483.23582625700044,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,96,78.84299416666666,15.858617053220865,4398.5316,2187.8730193590814,123.58919999999999,0.0,4374.9424,2198.470296250682,100.0,10.597276891600876,0.0,4374.9424,0.0,0.0,2198.470296250682,0.0,0.13971757888793945,0.030173778533935547,0.5,0.0,412281.4502664,210035.80985847136,4608.0,488.32251916496887,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,97,72.41336916666667,19.41921943178993,4373.592909999999,2187.8730193590814,123.96410999999999,0.0,4349.6287999999995,2198.470296250682,100.0,10.597276891600876,0.0,4349.6287999999995,0.0,0.0,2198.470296250682,0.0,0.13068103790283203,0.025995492935180664,0.5,0.0,416655.0431764,212223.68287783043,4656.0,493.4092120729373,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,98,60.67208333333334,30.81264986159184,4380.7096,2187.8730193590814,126.404,0.0,4354.305600000001,2198.470296250682,100.0,10.597276891600876,0.0,4354.305600000001,0.0,0.0,2198.470296250682,0.0,0.16514897346496582,0.05829477310180664,0.5,0.0,421035.7527764,214411.5558971895,4704.0,498.4959049809057,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,99,78.07757541666666,25.282153119499796,4394.0716,2187.8730193590814,134.83960000000002,0.0,4359.232,2198.470296250682,100.0,10.597276891600876,0.0,4359.232,0.0,0.0,2198.470296250682,0.0,0.24636554718017578,0.06547331809997559,0.5,0.0,425429.82437640004,216599.42891654858,4752.0,503.58259788887415,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,100,79.20284208333334,17.38237775371175,3961.736480000001,2187.8730193590814,124.91040000000001,0.0,3936.8260800000007,2198.470296250682,100.0,10.597276891600876,0.0,3936.8260800000007,0.0,0.0,2198.470296250682,0.0,0.1420290470123291,0.018004179000854492,0.5,0.0,429391.56085640006,218787.30193590766,4800.0,508.6692907968426,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,101,86.88950875,23.84408989218927,3981.2231200000006,2187.8730193590814,204.6344,0.0,3876.5887200000006,2198.470296250682,100.0,10.597276891600876,0.0,3876.5887200000006,0.0,0.0,2198.470296250682,0.0,0.17555665969848633,0.039104461669921875,0.5,0.0,433372.78397640004,220975.17495526673,4848.0,513.755983704811,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,102,78.91837500000001,27.124334160632866,4394.981600000001,2187.8730193590814,137.516,0.0,4357.465600000001,2198.470296250682,100.0,10.597276891600876,0.0,4357.465600000001,0.0,0.0,2198.470296250682,0.0,0.1360337734222412,0.020003080368041992,0.5,0.0,437767.76557640004,223163.0479746258,4896.0,518.8426766127794,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,103,75.13561083333333,30.784462257148345,4401.6756000000005,2187.8730193590814,160.982,0.0,4340.6936000000005,2198.470296250682,100.0,10.597276891600876,0.0,4340.6936000000005,0.0,0.0,2198.470296250682,0.0,0.1521599292755127,0.021010160446166992,0.5,0.0,442169.44117640005,225350.92099398488,4944.0,523.9293695207479,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,104,68.61126583333333,26.618809717698046,4390.0508,2187.8730193590814,135.3596,0.0,4354.6912,2198.470296250682,100.0,10.597276891600876,0.0,4354.6912,0.0,0.0,2198.470296250682,0.0,0.1309342384338379,0.039009809494018555,0.5,0.0,446559.4919764001,227538.79401334396,4992.0,529.0160624287163,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,105,74.86209833333334,39.96086901728455,4392.5715276,2187.8730193590814,186.83392759999998,0.0,4305.7376,2198.470296250682,100.0,10.597276891600876,0.0,4305.7376,0.0,0.0,2198.470296250682,0.0,0.12855148315429688,0.02111363410949707,0.5,0.0,450952.0635040001,229726.66703270303,5040.0,534.1027553366847,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,106,92.87904833333334,22.578034816806774,4408.261920000001,2187.8730193590814,198.76912,0.0,4309.492800000001,2198.470296250682,100.0,10.597276891600876,0.0,4309.492800000001,0.0,0.0,2198.470296250682,0.0,0.1467585563659668,0.023755550384521484,0.5,0.0,455360.3254240001,231914.5400520621,5088.0,539.1894482446531,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,107,76.1137225,25.282697928213057,3976.874080000001,2187.8730193590814,143.36,0.0,3933.514080000001,2198.470296250682,100.0,10.597276891600876,0.0,3933.514080000001,0.0,0.0,2198.470296250682,0.0,0.13382506370544434,0.033124685287475586,0.5,0.0,459337.1995040001,234102.41307142118,5136.0,544.2761411526216,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,108,104.50931208333334,19.924077753011762,3998.5830400000004,2187.8730193590814,159.368,0.0,3939.2150400000005,2198.470296250682,100.0,10.597276891600876,0.0,3939.2150400000005,0.0,0.0,2198.470296250682,0.0,0.15824103355407715,0.04000043869018555,0.5,0.0,463335.7825440001,236290.28609078025,5184.0,549.36283406059,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,109,108.31010791666665,22.162301767043697,4415.895200000001,2187.8730193590814,231.72000000000003,0.0,4284.175200000001,2198.470296250682,100.0,10.597276891600876,0.0,4284.175200000001,0.0,0.0,2198.470296250682,0.0,0.1627655029296875,0.030002355575561523,0.5,0.0,467751.6777440001,238478.15911013933,5232.0,554.4495269685584,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,110,90.6744575,18.391519517344637,4419.8416,2187.8730193590814,150.0448,0.0,4369.7968,2198.470296250682,100.0,10.597276891600876,0.0,4369.7968,0.0,0.0,2198.470296250682,0.0,0.1482067108154297,0.02001047134399414,0.5,0.0,472171.5193440001,240666.0321294984,5280.0,559.5362198765268,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,111,89.00678750000002,26.816743049066105,4402.5172,2187.8730193590814,153.96359999999999,0.0,4348.5536,2198.470296250682,100.0,10.597276891600876,0.0,4348.5536,0.0,0.0,2198.470296250682,0.0,0.1601424217224121,0.023995637893676758,0.5,0.0,476574.0365440001,242853.90514885748,5328.0,564.6229127844953,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,112,79.67035249999999,39.56824321034528,4416.8536,2187.8730193590814,155.6104,0.0,4361.243200000001,2198.470296250682,100.0,10.597276891600876,0.0,4361.243200000001,0.0,0.0,2198.470296250682,0.0,0.14350295066833496,0.022883892059326172,0.5,0.0,480990.89014400006,245041.77816821655,5376.0,569.7096056924637,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,113,111.01020333333334,19.443519580079816,4416.6212000000005,2187.8730193590814,149.2868,0.0,4367.334400000001,2198.470296250682,100.0,10.597276891600876,0.0,4367.334400000001,0.0,0.0,2198.470296250682,0.0,0.1405777931213379,0.0189969539642334,0.5,0.0,485407.51134400006,247229.65118757563,5424.0,574.7962986004321,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,114,105.32996791666666,17.28711666677553,4005.0940800000008,2187.8730193590814,171.57999999999998,0.0,3933.514080000001,2198.470296250682,100.0,10.597276891600876,0.0,3933.514080000001,0.0,0.0,2198.470296250682,0.0,0.12057638168334961,0.020516633987426758,0.5,0.0,489412.60542400007,249417.5242069347,5472.0,579.8829915084006,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,115,100.23234291666667,17.6467786759417,3997.120720000001,2187.8730193590814,151.60999999999999,0.0,3945.5107200000007,2198.470296250682,100.0,10.597276891600876,0.0,3945.5107200000007,0.0,0.0,2198.470296250682,0.0,0.19619131088256836,0.024074792861938477,0.5,0.0,493409.7261440001,251605.39722629378,5520.0,584.969684416369,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,116,98.19279166666668,24.93071235974811,4444.666000000001,2187.8730193590814,185.2868,0.0,4359.379200000001,2198.470296250682,100.0,10.597276891600876,0.0,4359.379200000001,0.0,0.0,2198.470296250682,0.0,0.13052678108215332,0.030916690826416016,0.5,0.0,497854.3921440001,253793.27024565285,5568.0,590.0563773243374,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,117,119.35499999999998,24.329110307064937,4496.936,2187.8730193590814,222.0,0.0,4374.936,2198.470296250682,100.0,10.597276891600876,0.0,4374.936,0.0,0.0,2198.470296250682,0.0,0.11722922325134277,0.008947134017944336,0.5,0.0,502351.3281440001,255981.14326501192,5616.0,595.1430702323058,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,118,98.50143541666667,9.420058868373639,4401.097599999999,2187.8730193590814,147.744,0.0,4353.3535999999995,2198.470296250682,100.0,10.597276891600876,0.0,4353.3535999999995,0.0,0.0,2198.470296250682,0.0,0.1168210506439209,0.011004447937011719,0.5,0.0,506752.42574400007,258169.016284371,5664.0,600.2297631402743,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,119,85.44805125,23.097129587687824,4405.9466652,2187.8730193590814,147.6602652,0.0,4358.2864,2198.470296250682,100.0,10.597276891600876,0.0,4358.2864,0.0,0.0,2198.470296250682,0.0,0.17146015167236328,0.024114370346069336,0.5,0.0,511158.37240920006,260356.88930373007,5712.0,605.3164560482427,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,120,88.01572500000002,18.71441274013628,4392.568799999999,2187.8730193590814,131.404,0.0,4361.1648,2198.470296250682,100.0,10.597276891600876,0.0,4361.1648,0.0,0.0,2198.470296250682,0.0,0.1276404857635498,0.019124507904052734,0.5,0.0,515550.9412092001,262544.7623230892,5760.0,610.4031489562111,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,121,84.71581666666667,18.36774980338425,3980.053280000001,2187.8730193590814,146.5392,0.0,3933.514080000001,2198.470296250682,100.0,10.597276891600876,0.0,3933.514080000001,0.0,0.0,2198.470296250682,0.0,0.13738441467285156,0.042999982833862305,0.5,0.0,519530.99448920006,264732.63534244825,5808.0,615.4898418641795,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,122,89.31272708333334,5.943257828943986,3986.9824000000003,2187.8730193590814,138.5744,0.0,3948.4080000000004,2198.470296250682,100.0,10.597276891600876,0.0,3948.4080000000004,0.0,0.0,2198.470296250682,0.0,0.15585756301879883,0.03306102752685547,0.5,0.0,523517.97688920004,266920.5083618073,5856.0,620.576534772148,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,123,92.32632583333333,14.480902944216142,4388.294976400001,2187.8730193590814,179.91897640000002,0.0,4308.376000000001,2198.470296250682,100.0,10.597276891600876,0.0,4308.376000000001,0.0,0.0,2198.470296250682,0.0,0.15045428276062012,0.036108970642089844,0.5,0.0,527906.2718656,269108.3813811664,5904.0,625.6632276801164,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,124,80.15385583333334,15.229647577751628,4407.0336,2187.8730193590814,137.23680000000002,0.0,4369.7968,2198.470296250682,100.0,10.597276891600876,0.0,4369.7968,0.0,0.0,2198.470296250682,0.0,0.1421036720275879,0.019118547439575195,0.5,0.0,532313.3054656,271296.2544005255,5952.0,630.7499205880848,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,125,78.40701833333333,24.052451065525467,4395.7708,2187.8730193590814,144.99,0.0,4350.7808,2198.470296250682,100.0,10.597276891600876,0.0,4350.7808,0.0,0.0,2198.470296250682,0.0,0.15183138847351074,0.01632857322692871,0.5,0.0,536709.0762656,273484.12741988455,6000.0,635.8366134960532,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,126,66.89450624999999,30.11970940782074,4396.925580000001,2187.8730193590814,142.61998,0.0,4354.305600000001,2198.470296250682,100.0,10.597276891600876,0.0,4354.305600000001,0.0,0.0,2198.470296250682,0.0,0.13802599906921387,0.027031898498535156,0.5,0.0,541106.0018456001,275672.0004392436,6048.0,640.9233064040217,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,127,103.17068916666666,16.95055246764023,4420.7216,2187.8730193590814,158.9872,0.0,4361.7344,2198.470296250682,100.0,10.597276891600876,0.0,4361.7344,0.0,0.0,2198.470296250682,0.0,0.13657402992248535,0.029523372650146484,0.5,0.0,545526.7234456001,277859.8734586027,6096.0,646.0099993119901,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,128,108.61887833333334,15.466908813241597,3996.7116000000015,2187.8730193590814,153.19240000000002,0.0,3943.519200000001,2198.470296250682,100.0,10.597276891600876,0.0,3943.519200000001,0.0,0.0,2198.470296250682,0.0,0.12050890922546387,0.0181121826171875,0.5,0.0,549523.4350456002,280047.7464779618,6144.0,651.0966922199585,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,129,100.00654083333332,11.629670139955932,3999.894800000001,2187.8730193590814,149.3844,0.0,3950.510400000001,2198.470296250682,100.0,10.597276891600876,0.0,3950.510400000001,0.0,0.0,2198.470296250682,0.0,0.13754653930664062,0.03953099250793457,0.5,0.0,553523.3298456002,282235.61949732085,6192.0,656.183385127927,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,130,91.55791666666669,19.654056828715767,4408.796000000001,2187.8730193590814,139.7784,0.0,4369.017600000001,2198.470296250682,100.0,10.597276891600876,0.0,4369.017600000001,0.0,0.0,2198.470296250682,0.0,0.14058423042297363,0.04394793510437012,0.5,0.0,557932.1258456002,284423.4925166799,6240.0,661.2700780358954,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,131,82.12582375,27.929730578147932,4410.7656,2187.8730193590814,135.82319999999999,0.0,4374.9424,2198.470296250682,100.0,10.597276891600876,0.0,4374.9424,0.0,0.0,2198.470296250682,0.0,0.1494147777557373,0.034226179122924805,0.5,0.0,562342.8914456002,286611.365536039,6288.0,666.3567709438638,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,132,79.56837791666666,31.79685531361487,4397.86993,2187.8730193590814,151.23633,0.0,4346.6336,2198.470296250682,100.0,10.597276891600876,0.0,4346.6336,0.0,0.0,2198.470296250682,0.0,0.1305525302886963,0.02912425994873047,0.5,0.0,566740.7613756002,288799.2385553981,6336.0,671.4434638518322,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,133,70.98098958333334,34.845529404284356,4376.9223116,2187.8730193590814,120.1271116,0.0,4356.7952000000005,2198.470296250682,100.0,10.597276891600876,0.0,4356.7952000000005,0.0,0.0,2198.470296250682,0.0,0.1357426643371582,0.0335235595703125,0.5,0.0,571117.6836872002,290987.11157475715,6384.0,676.5301567598007,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,134,93.87440583333334,21.743635623850164,4425.5316,2187.8730193590814,156.6228,0.0,4368.9088,2198.470296250682,100.0,10.597276891600876,0.0,4368.9088,0.0,0.0,2198.470296250682,0.0,0.13552188873291016,0.026030540466308594,0.5,0.0,575543.2152872002,293174.9845941162,6432.0,681.6168496677691,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,135,102.96244541666665,21.071267759383467,3996.8620200000014,2187.8730193590814,184.61386,0.0,3912.248160000001,2198.470296250682,100.0,10.597276891600876,0.0,3912.248160000001,0.0,0.0,2198.470296250682,0.0,0.14171314239501953,0.025884151458740234,0.5,0.0,579540.0773072002,295362.8576134753,6480.0,686.7035425757375,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,136,102.25123791666665,16.586268393805202,3988.625348400001,2187.8730193590814,142.8381484,0.0,3945.7872000000007,2198.470296250682,100.0,10.597276891600876,0.0,3945.7872000000007,0.0,0.0,2198.470296250682,0.0,0.1516120433807373,0.03799796104431152,0.5,0.0,583528.7026556002,297550.73063283437,6528.0,691.7902354837059,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,137,98.81145458333333,16.2161903593695,4406.168630000002,2187.8730193590814,138.36703,0.0,4367.801600000002,2198.470296250682,100.0,10.597276891600876,0.0,4367.801600000002,0.0,0.0,2198.470296250682,0.0,0.16025567054748535,0.025929689407348633,0.5,0.0,587934.8712856001,299738.60365219344,6576.0,696.8769283916744,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,138,94.17819374999999,25.66350769631995,4428.326,2187.8730193590814,162.4332,0.0,4365.8928,2198.470296250682,100.0,10.597276891600876,0.0,4365.8928,0.0,0.0,2198.470296250682,0.0,0.17478370666503906,0.05112147331237793,0.5,0.0,592363.1972856001,301926.4766715525,6624.0,701.9636212996428,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,139,92.55933958333333,14.967489528389935,4400.8661952,2187.8730193590814,150.6677952,0.0,4350.1984,2198.470296250682,100.0,10.597276891600876,0.0,4350.1984,0.0,0.0,2198.470296250682,0.0,0.16204404830932617,0.02305746078491211,0.5,0.0,596764.0634808001,304114.3496909116,6672.0,707.0503142076112,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,140,88.20982541666667,15.96210759798263,4409.1613,2187.8730193590814,146.04930000000002,0.0,4363.112,2198.470296250682,100.0,10.597276891600876,0.0,4363.112,0.0,0.0,2198.470296250682,0.0,0.1582777500152588,0.047046661376953125,0.5,0.0,601173.2247808002,306302.22271027067,6720.0,712.1370071155796,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,141,99.53756333333331,15.111729843419832,4419.7664,2187.8730193590814,155.12,0.0,4364.6464000000005,2198.470296250682,100.0,10.597276891600876,0.0,4364.6464000000005,0.0,0.0,2198.470296250682,0.0,0.15334296226501465,0.025993824005126953,0.5,0.0,605592.9911808001,308490.09572962974,6768.0,717.2237000235481,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,142,94.16062333333332,17.127372456098033,3984.3619400000007,2187.8730193590814,151.6773,0.0,3932.684640000001,2198.470296250682,100.0,10.597276891600876,0.0,3932.684640000001,0.0,0.0,2198.470296250682,0.0,0.13173532485961914,0.030869722366333008,0.5,0.0,609577.3531208001,310677.9687489888,6816.0,722.3103929315165,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,143,94.40114999999999,22.629879513671742,3991.8777316000005,2187.8730193590814,146.0905316,0.0,3945.7872000000007,2198.470296250682,100.0,10.597276891600876,0.0,3945.7872000000007,0.0,0.0,2198.470296250682,0.0,0.1395111083984375,0.045157670974731445,0.5,0.0,613569.2308524001,312865.8417683479,6864.0,727.3970858394849,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,144,102.37826333333334,27.045066369527806,4434.445114400001,2187.8730193590814,202.2931144,0.0,4332.152000000001,2198.470296250682,100.0,10.597276891600876,0.0,4332.152000000001,0.0,0.0,2198.470296250682,0.0,0.1661818027496338,0.05584120750427246,0.5,0.0,618003.6759668001,315053.71478770697,6912.0,732.4837787474534,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,145,108.38144791666666,22.697784792202004,4440.81542,2187.8730193590814,176.84262,0.0,4363.9728,2198.470296250682,100.0,10.597276891600876,0.0,4363.9728,0.0,0.0,2198.470296250682,0.0,0.16086626052856445,0.027706623077392578,0.5,0.0,622444.4913868001,317241.58780706604,6960.0,737.5704716554218,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,146,102.4763525,16.661773353695544,4409.7343584,2187.8730193590814,162.3455584,0.0,4347.3888,2198.470296250682,100.0,10.597276891600876,0.0,4347.3888,0.0,0.0,2198.470296250682,0.0,0.2446298599243164,0.03313040733337402,0.5,0.0,626854.2257452001,319429.4608264251,7008.0,742.6571645633902,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,147,71.95076083333333,41.85993602159468,4425.4519576,2187.8730193590814,161.9239576,0.0,4363.528,2198.470296250682,100.0,10.597276891600876,0.0,4363.528,0.0,0.0,2198.470296250682,0.0,0.15164661407470703,0.03999590873718262,0.5,0.0,631279.6777028,321617.3338457842,7056.0,747.7438574713586,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,148,109.27930958333333,24.17135371598501,4432.0665464,2187.8730193590814,244.8817464,0.0,4287.1848,2198.470296250682,100.0,10.597276891600876,0.0,4287.1848,0.0,0.0,2198.470296250682,0.0,0.15806055068969727,0.04212188720703125,0.5,0.0,635711.7442492,323805.20686514326,7104.0,752.8305503793271,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,149,117.89980625,17.393523587976123,4015.7180000000008,2187.8730193590814,181.31112000000002,0.0,3934.406880000001,2198.470296250682,100.0,10.597276891600876,0.0,3934.406880000001,0.0,0.0,2198.470296250682,0.0,0.1422562599182129,0.057218074798583984,0.5,0.0,639727.4622492,325993.07988450234,7152.0,757.9172432872955,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,150,114.50280583333334,18.283767461997066,4022.0476688,2187.8730193590814,221.7875088,0.0,3900.2601600000003,2198.470296250682,100.0,10.597276891600876,0.0,3900.2601600000003,0.0,0.0,2198.470296250682,0.0,0.15037894248962402,0.04422473907470703,0.5,0.0,643749.509918,328180.9529038614,7200.0,763.0039361952639,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,151,113.63382458333335,17.549534240842878,4433.759351200001,2187.8730193590814,178.8537512,0.0,4354.905600000001,2198.470296250682,100.0,10.597276891600876,0.0,4354.905600000001,0.0,0.0,2198.470296250682,0.0,0.16135144233703613,0.025223255157470703,0.5,0.0,648183.2692691999,330368.8259232205,7248.0,768.0906291032323,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,152,96.81039583333332,20.719161125727297,4408.604154399999,2187.8730193590814,133.6233544,0.0,4374.980799999999,2198.470296250682,100.0,10.597276891600876,0.0,4374.980799999999,0.0,0.0,2198.470296250682,0.0,0.12517666816711426,0.022354602813720703,0.5,0.0,652591.8734235999,332556.69894257956,7296.0,773.1773220112008,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,153,84.31116708333333,35.04525799420473,4407.6887468,2187.8730193590814,157.0295468,0.0,4350.6592,2198.470296250682,100.0,10.597276891600876,0.0,4350.6592,0.0,0.0,2198.470296250682,0.0,0.12534213066101074,0.023450374603271484,0.5,0.0,656999.5621703998,334744.57196193864,7344.0,778.2640149191692,0.0,5.08669290796842,5.08669290796842
