error_distribution,day,avg_price,price_volatility,milp_net_profit,ppo_net_profit,milp_arbitrage,ppo_arbitrage,milp_flexibility,ppo_flexibility,milp_degradation,ppo_degradation,milp_fcr_revenue,milp_afrr_revenue,milp_mfrr_revenue,ppo_fcr_revenue,ppo_afrr_revenue,ppo_mfrr_revenue,milp_exec_time,ppo_exec_time,milp_utilization,ppo_utilization,milp_cumulative,ppo_cumulative,milp_throughput_cum,ppo_throughput_cum,ppo_arbitrage_throughput,ppo_activation_throughput,ppo_total_throughput
ornstein-uhlenbeck,130,91.55791666666669,19.654056828715767,4408.796000000001,589.1321175987888,139.7784,41.944450127877225,4369.017600000001,555.6809629728873,100.0,8.493295501975723,0.0,4369.017600000001,0.0,77.35024087059,306.430300171012,171.9004219312853,0.1623249053955078,0.04452824592590332,0.5,0.021206308610400685,557932.1258456002,226536.68647801044,6240.0,710.5659954790706,1.017902813299233,3.0588790276491142,4.076781840948347
ornstein-uhlenbeck,131,82.12582375,27.929730578147932,4410.7656,1119.2083375938719,135.82319999999999,102.97004783631712,4374.9424,1030.0560159446657,100.0,13.817726187111123,0.0,4374.9424,0.0,44.018037170219145,512.882667059579,473.1553117148675,0.15649962425231934,0.04748106002807617,0.5,0.03166666666666667,562342.8914456002,227655.89481560432,6288.0,717.1985040488839,1.52,5.112508569813339,6.632508569813339
ornstein-uhlenbeck,132,79.56837791666666,31.79685531361487,4397.86993,805.784836237284,151.23633,94.5270588235294,4346.6336,722.3735711682956,100.0,11.115793754541002,0.0,4346.6336,0.0,15.718229734320541,533.6439290624597,173.01141237151523,0.1393144130706787,0.044835805892944336,0.5,0.03751065643648765,566740.7613756002,228461.6796518416,6336.0,722.5340850510636,1.800511508951407,3.535069493228274,5.335581002179681
ornstein-uhlenbeck,133,70.98098958333334,34.845529404284356,4376.9223116,786.5846786814819,120.1271116,122.28585558260868,4356.7952000000005,674.2071985177186,100.0,9.908375418845257,0.0,4356.7952000000005,0.0,0.0,375.65918121477455,298.54801730294383,0.161332368850708,0.05014204978942871,0.5,0.03166666666666667,571117.6836872002,229248.2643305231,6384.0,727.2901052521094,1.52,3.236020201045723,4.7560202010457235
ornstein-uhlenbeck,134,93.87440583333334,21.743635623850164,4425.5316,1386.5943886818563,156.6228,112.14600079051382,4368.9088,1291.1875246330228,100.0,16.73913674168036,0.0,4368.9088,0.0,42.298924362847416,1089.546962297949,159.34163797222612,0.17353010177612305,0.07636117935180664,0.5,0.038873106060606066,575543.2152872002,230634.85871920493,6432.0,735.3248908881159,1.8659090909090912,6.168876545097481,8.034785636006571
ornstein-uhlenbeck,135,102.96244541666665,21.071267759383467,3996.8620200000014,1422.132997652212,184.61386,147.68460976086953,3912.248160000001,1291.1875246330228,100.0,16.73913674168036,0.0,3912.248160000001,0.0,42.298924362847416,1089.546962297949,159.34163797222612,0.12688136100769043,0.04219841957092285,0.5,0.038873106060606066,579540.0773072002,232056.99171685716,6480.0,743.3596765241224,1.8659090909090912,6.168876545097481,8.034785636006571
ornstein-uhlenbeck,136,102.25123791666665,16.586268393805202,3988.625348400001,1411.5059536479157,142.8381484,139.81828722002632,3945.7872000000007,1288.2252755339905,100.0,16.537609106101073,0.0,3945.7872000000007,0.0,42.298924362847416,1084.2767840396984,161.64956713144448,0.1791093349456787,0.031224966049194336,0.5,0.037000439174352216,583528.7026556002,233468.49767050508,6528.0,751.2977288950509,1.7760210803689063,6.162031290559609,7.938052370928515
ornstein-uhlenbeck,137,98.81145458333333,16.2161903593695,4406.168630000002,1381.213150186767,138.36703,104.62969696969694,4367.801600000002,1292.6277582360578,100.0,16.044305018987746,0.0,4367.801600000002,0.0,42.298924362847416,1088.6792667417658,161.64956713144448,0.10506939888000488,0.02611231803894043,0.5,0.03156565656565657,587934.8712856001,234849.71082069183,6576.0,758.9989953041651,1.5151515151515151,6.186114893962603,7.701266409114119
ornstein-uhlenbeck,138,94.17819374999999,25.66350769631995,4428.326,647.0024003128586,162.4332,107.05169130434781,4365.8928,548.8846307146234,100.0,8.933921706112594,0.0,4365.8928,0.0,77.35024087059,306.430300171012,165.10408967302146,0.18126869201660156,0.03357338905334473,0.5,0.026641091219096334,592363.1972856001,235496.7132210047,6624.0,763.2872777230991,1.278772378516624,3.00951004041742,4.2882824189340445
ornstein-uhlenbeck,139,92.55933958333333,14.967489528389935,4400.8661952,1391.661587795864,150.6677952,91.3220816864295,4350.1984,1316.5153527164496,100.0,16.175846607015053,0.0,4350.1984,0.0,52.039924616226976,1094.263085798954,170.2123423012685,0.15625309944152832,0.043567657470703125,0.5,0.028546332894158987,596764.0634808001,236888.37480880055,6672.0,771.0516840944664,1.3702239789196313,6.394182392447594,7.764406371367226
ornstein-uhlenbeck,140,88.20982541666667,15.96210759798263,4409.1613,1359.3356318867827,146.04930000000002,86.44762345191037,4363.112,1288.786118319158,100.0,15.898109884285772,0.0,4363.112,0.0,52.039924616226976,1066.5338514016626,170.2123423012685,0.16142559051513672,0.04833340644836426,0.5,0.028546332894158987,601173.2247808002,238247.71044068734,6720.0,778.6827768389236,1.3702239789196313,6.2608687655375395,7.63109274445717
ornstein-uhlenbeck,141,99.53756333333331,15.111729843419832,4419.7664,1404.735417099826,155.12,133.04775067193674,4364.6464000000005,1288.2252755339905,100.0,16.537609106101073,0.0,4364.6464000000005,0.0,42.298924362847416,1084.2767840396984,161.64956713144448,0.15740132331848145,0.0443265438079834,0.5,0.037000439174352216,605592.9911808001,239652.44585778716,6768.0,786.6208292098521,1.7760210803689063,6.162031290559609,7.938052370928515
ornstein-uhlenbeck,142,94.16062333333332,17.127372456098033,3984.3619400000007,1392.584639217879,151.6773,124.51948332015806,3932.684640000001,1284.5650875531567,100.0,16.49993165543588,0.0,3932.684640000001,0.0,42.298924362847416,1080.6165960588646,161.64956713144448,0.1487290859222412,0.05403447151184082,0.5,0.037000439174352216,609577.3531208001,241045.03049700503,6816.0,794.5407964044613,1.7760210803689063,6.1439461142403164,7.919967194609223
ornstein-uhlenbeck,143,94.40114999999999,22.629879513671742,3991.8777316000005,1407.3952688673228,146.0905316,128.09605933893278,3945.7872000000007,1296.0998351507012,100.0,16.80062562231104,0.0,3945.7872000000007,0.0,42.298924362847416,1089.9839215511872,163.8169892366666,0.15052294731140137,0.04633378982543945,0.5,0.038873106060606066,613569.2308524001,242452.42576587235,6864.0,802.6050967031706,1.8659090909090912,6.198391207800208,8.064300298709298
ornstein-uhlenbeck,144,102.37826333333334,27.045066369527806,4434.445114400001,1392.9591606248296,202.2931144,140.96129742490115,4332.152000000001,1268.5427457868877,100.0,16.544882586959275,0.0,4332.152000000001,0.0,42.298924362847416,1056.4596971681196,169.78412425592052,0.1575629711151123,0.05060863494873047,0.5,0.038873106060606066,618003.6759668001,243845.38492649718,6912.0,810.5466403449111,1.8659090909090912,6.075634550831362,7.941543641740453
ornstein-uhlenbeck,145,108.38144791666666,22.697784792202004,4440.81542,1399.4779576377289,176.84262,152.4810674209486,4363.9728,1263.4582902357313,100.0,16.461400018951075,0.0,4363.9728,0.0,42.298924362847416,1061.8177279006577,159.34163797222612,0.19249200820922852,0.04264092445373535,0.5,0.038873106060606066,622444.4913868001,245244.8628841349,6960.0,818.4481123540077,1.8659090909090912,6.035562918187425,7.9014720090965165
ornstein-uhlenbeck,146,102.4763525,16.661773353695544,4409.7343584,1430.7091775081763,162.3455584,169.56782331262943,4347.3888,1277.2216883927151,100.0,16.08033419716824,0.0,4347.3888,0.0,52.039924616226976,1054.9694214752196,170.2123423012685,0.24736237525939941,0.023980140686035156,0.5,0.03166666666666667,626854.2257452001,246675.57206164306,7008.0,826.1666727686484,1.5200000000000002,6.198560414640757,7.718560414640757
ornstein-uhlenbeck,147,71.95076083333333,41.85993602159468,4425.4519576,935.7442058912563,161.9239576,144.61743426496162,4363.528,801.0969893076833,100.0,9.970217681388542,0.0,4363.528,0.0,0.0,439.1400426177173,361.95694668996595,0.14211320877075195,0.04273843765258789,0.5,0.03166666666666667,631279.6777028,247611.3162675343,7056.0,830.9523772557149,1.52,3.2657044870665004,4.7857044870665
ornstein-uhlenbeck,148,109.27930958333333,24.17135371598501,4432.0665464,1406.1056140901278,244.8817464,133.12050727272725,4287.1848,1289.1165063601136,100.0,16.131399542713048,0.0,4287.1848,0.0,52.039924616226976,1066.864239442618,170.2123423012685,0.16100597381591797,0.0447080135345459,0.5,0.03096179183135705,635711.7442492,249017.42188162444,7104.0,838.6954490362172,1.4861660079051384,6.2569057725971255,7.743071780502264
ornstein-uhlenbeck,149,117.89980625,17.393523587976123,4015.7180000000008,1424.7580500930208,181.31112000000002,157.0799199123847,3934.406880000001,1284.3392182075845,100.0,16.66108802694843,0.0,3934.406880000001,0.0,42.298924362847416,1082.698655872511,159.34163797222612,0.16216421127319336,0.04300093650817871,0.5,0.038873106060606066,639727.4622492,250442.17993171746,7152.0,846.6927712891523,1.8659090909090912,6.131413162026156,7.9973222529352475
ornstein-uhlenbeck,150,114.50280583333334,18.283767461997066,4022.0476688,1433.1561635830421,221.7875088,158.7077756916996,3900.2601600000003,1291.1875246330228,100.0,16.73913674168036,0.0,3900.2601600000003,0.0,42.298924362847416,1089.546962297949,159.34163797222612,0.17019414901733398,0.04828286170959473,0.5,0.038873106060606066,643749.509918,251875.3360953005,7200.0,854.7275569251589,1.8659090909090912,6.168876545097481,8.034785636006571
ornstein-uhlenbeck,151,113.63382458333335,17.549534240842878,4433.759351200001,1250.9660816980481,178.8537512,19.403922414133497,4354.905600000001,1262.3217986463164,100.0,30.759639362401884,0.0,4354.905600000001,0.0,0.0,854.0723556084355,408.249443037881,0.16521763801574707,0.042856454849243164,0.5,0.19289763867597234,648183.2692691999,253126.30217699855,7248.0,869.4921838191118,9.259086656446673,5.505540237506236,14.764626893952908
ornstein-uhlenbeck,152,96.81039583333332,20.719161125727297,4408.604154399999,1204.3798721783282,133.6233544,11.257178528522921,4374.980799999999,1219.890919639728,100.0,26.76822598992282,0.0,4374.980799999999,0.0,0.0,840.4790920191148,379.4118276206135,0.1634204387664795,0.027912616729736328,0.5,0.16474378412729238,652591.8734235999,254330.6820491769,7296.0,882.3409322942748,7.907701638110034,4.941046837052923,12.848748475162957
ornstein-uhlenbeck,153,84.31116708333333,35.04525799420473,4407.6887468,1391.273891178337,157.0295468,93.27844400179114,4350.6592,1327.5129081267746,100.0,29.51746095022868,0.0,4350.6592,0.0,0.0,934.3451983511492,393.1677097756253,0.16175150871276855,0.04286360740661621,0.5,0.1699034977135474,656999.5621703998,255721.95594035523,7344.0,896.5093135503846,8.155367890250275,6.013013365859494,14.168381256109768
ornstein-uhlenbeck,154,81.74021208333333,28.885373188567105,4417.82376,1433.4008474772347,163.51816,95.6610116564278,4354.305600000001,1365.8763424598103,100.0,28.1365066390033,0.0,4354.305600000001,0.0,0.0,976.2941195314314,389.5822229283788,0.1436152458190918,0.03957939147949219,0.5,0.1636507375649767,661417.3859303999,257155.35678783245,7392.0,910.0148367371062,7.855235403118881,5.650287783602707,13.505523186721588
ornstein-uhlenbeck,155,111.87576666666666,20.350820954444657,4434.5992,1235.4151273648338,171.284,5.638166903805775,4363.3152,1257.6484667216364,100.0,27.871506260608477,0.0,4363.3152,0.0,0.0,875.2928630310836,382.35560369055304,0.15034103393554688,0.04596519470214844,0.5,0.16850826096587304,665851.9851303999,258390.77191519729,7440.0,923.3931597421982,8.088396526361906,5.289926478730164,13.37832300509207
ornstein-uhlenbeck,156,117.19443749999999,23.413618911492204,4008.1780800000006,1157.2129109108093,177.4,39.773520071834454,3930.778080000001,1143.5412808270255,100.0,26.10188998805062,0.0,3930.778080000001,0.0,0.0,639.7252117958595,503.8160690311661,0.2021470069885254,0.04400491714477539,0.5,0.16338136475053688,669860.1632103999,259547.9848261081,7488.0,935.9220669364626,7.84230550802577,4.686601686238529,12.528907194264299
ornstein-uhlenbeck,157,111.30086833333333,20.216931402378567,4003.735120000001,1139.6540052985677,209.924,27.361114739384213,3893.8111200000008,1141.4766260380848,100.0,29.18373547890127,0.0,3893.8111200000008,0.0,0.0,628.0632439512798,513.4133820868051,0.14422893524169922,0.042994022369384766,0.5,0.19553432815814528,673863.8983303999,260687.63883140666,7536.0,949.9302599663351,9.385647751590973,4.622545278281641,14.008193029872615
ornstein-uhlenbeck,158,106.1326925,20.859028901410664,4432.036330800001,1263.565168115316,170.9035308,70.57244458259407,4361.132800000001,1221.4470345496516,100.0,28.454311016929456,0.0,4361.132800000001,0.0,0.0,734.8898971866491,486.55713736300265,0.1811354160308838,0.04399228096008301,0.5,0.1814456875039353,678295.9346611999,261951.20399952197,7584.0,963.5883292544613,8.709393000188895,4.948676287937248,13.658069288126143
ornstein-uhlenbeck,159,105.2387175,18.96540977281738,4434.20511,1125.5114544155845,164.82431,33.670267493599766,4369.3808,1119.5826960647382,100.0,27.74150914275353,0.0,4369.3808,0.0,0.0,607.6078593358951,511.97483672884334,0.25481748580932617,0.0455784797668457,0.5,0.1814456875039353,682730.1397711999,263076.71545393753,7632.0,976.904253642983,8.709393000188895,4.606531388332804,13.315924388521697
ornstein-uhlenbeck,160,110.11356291666668,17.280388880799354,4443.54209,1373.3942685699692,196.90849,63.10948330555138,4346.6336,1338.9815444373226,100.0,28.696759172904734,0.0,4346.6336,0.0,0.0,741.7436302866236,597.2379141506991,0.17775869369506836,0.042881011962890625,0.5,0.16413978794300169,687173.6818611999,264450.1097225075,7680.0,990.6786980459773,7.878709821264081,5.895734581730193,13.774444402994273
ornstein-uhlenbeck,161,92.27449041666667,16.174150551498958,4419.0656,1464.851351420465,157.24,85.39599659268819,4361.8256,1408.9516601849323,100.0,29.496305357155222,0.0,4361.8256,0.0,0.0,861.2370851353863,547.7145750495458,0.16720294952392578,0.045473575592041016,0.5,0.15909571227495223,691592.7474611999,265914.96107392793,7728.0,1004.8369246174118,7.636594189197707,6.521632382236802,14.158226571434508
ornstein-uhlenbeck,162,91.05211958333332,21.578541888664628,4413.092920000001,1234.9487531858804,152.68972000000002,58.53476173389319,4360.403200000001,1203.2373206930097,100.0,26.82332924102254,0.0,4360.403200000001,0.0,0.0,834.0556304806531,369.1816902123568,0.15437531471252441,0.04588127136230469,0.5,0.16766553209477206,696005.8403811998,267149.9098271138,7776.0,1017.7121226531026,8.047945540549058,4.827252495141764,12.875198035690822
ornstein-uhlenbeck,163,103.76166666666666,18.545315596008486,3998.612720000001,1082.7973163439,167.3508,-3.5128374307964947,3931.261920000001,1116.8962725545275,100.0,30.58611877983095,0.0,3931.261920000001,0.0,0.0,607.6078593358951,509.2884132186325,0.16476106643676758,0.04373478889465332,0.5,0.210292465120863,700004.4531011998,268232.70714345766,7824.0,1032.3934596674214,10.094038325801424,4.587298688517435,14.68133701431886
ornstein-uhlenbeck,164,109.5928075,14.053159592677089,4015.2691600000007,1173.5000020219925,171.18116,-10.963879563584811,3944.0880000000006,1214.8687687358947,100.0,30.404887150317265,0.0,3944.0880000000006,0.0,0.0,806.6193256980138,408.249443037881,0.18732118606567383,0.039000749588012695,0.5,0.1905172940045663,704019.7222611998,269406.2071454797,7872.0,1046.9878054995738,9.144830112219182,5.4495157199331095,14.594345832152293
ornstein-uhlenbeck,165,103.85966624999999,17.95731579791456,4421.1707492000005,1225.8377619599587,165.2859492,-7.0648940723343685,4355.884800000001,1264.1950173299306,100.0,31.29236129763743,0.0,4355.884800000001,0.0,0.0,777.6378799669279,486.55713736300265,0.1754746437072754,0.04400277137756348,0.5,0.2050957304613816,708440.8930103999,270632.0449074396,7920.0,1062.0081389224397,9.844595062146317,5.175738360719653,15.02033342286597
ornstein-uhlenbeck,166,106.54411708333333,19.33467194930144,4442.4484,1105.6465981225545,170.73160000000001,13.602542676275206,4371.7168,1121.026535160436,100.0,28.982479714156604,0.0,4371.7168,0.0,0.0,634.4693977974335,486.55713736300265,0.17327880859375,0.04373574256896973,0.5,0.19764645423926483,712883.3414103999,271737.69150556216,7968.0,1075.919729185235,9.487029803484711,4.424560459310462,13.911590262795173
ornstein-uhlenbeck,167,98.75345958333332,14.688811641932746,4410.4872856,1113.7813303294495,161.0376856,-4.76976108694177,4349.4496,1147.0100674053504,100.0,28.458975988959132,0.0,4349.4496,0.0,0.0,654.3373897124649,492.6726776928852,0.16226792335510254,0.04385805130004883,0.5,0.1867401152079258,717293.8286959999,272851.4728358916,8016.0,1089.5800376599352,8.963525529980439,4.696782944719948,13.660308474700386
ornstein-uhlenbeck,168,79.425905,31.683697759516512,4415.068252400001,1305.3094021684449,164.6730524,93.74794550152052,4350.395200000001,1238.4958419209006,100.0,26.93438525397628,0.0,4350.395200000001,0.0,0.0,849.8972045869706,388.59863733393007,0.172393798828125,0.04874467849731445,0.5,0.1578223795474754,721708.8969484,274156.78223806,8064.0,1102.5085425818438,7.57547421827882,5.353030703629798,12.928504921908619
ornstein-uhlenbeck,169,115.11133124999999,25.413767185389613,4439.3976,904.7612514760265,194.2,50.20022545998409,4345.1976,879.0657779096044,100.0,24.504751893561984,0.0,4345.1976,0.0,0.0,700.8110619730687,178.25471593653577,0.16149568557739258,0.04390382766723633,0.5,0.17076661688276554,726148.2945484,275061.54348953604,8112.0,1114.2708234907536,8.196797610372746,3.5654832985370053,11.762280908909752
ornstein-uhlenbeck,170,109.27625,16.58497834701129,4000.8726400000005,1131.4485849921293,164.21359999999999,40.66137438455594,3936.659040000001,1119.5826960647382,100.0,28.795485457164894,0.0,3936.659040000001,0.0,0.0,607.6078593358951,511.97483672884334,0.14666414260864258,0.0457456111907959,0.5,0.19198545064804895,730149.1671883999,276192.9920745282,8160.0,1128.0926565101927,9.21530163110635,4.606531388332804,13.821833019439154
ornstein-uhlenbeck,171,111.18514541666666,14.73387694484748,4007.027820000001,1099.812223863574,205.65382,8.903459681445078,3901.3740000000007,1119.2292162241968,100.0,28.320452042067924,0.0,3901.3740000000007,0.0,0.0,581.5217054897413,537.7075107344556,0.14873671531677246,0.04570603370666504,0.5,0.1832663979285908,734156.1950083999,277292.80429839174,8208.0,1141.6864734903852,8.79678710057236,4.797029879620247,13.593816980192607
ornstein-uhlenbeck,172,116.38170874999999,13.321060264886423,4426.033760000001,1252.619317707713,163.28816,26.165723330985067,4362.745600000001,1251.961171633601,100.0,25.507577256873095,0.0,4362.745600000001,0.0,0.0,843.7117285957203,408.249443037881,0.16190314292907715,0.04301333427429199,0.5,0.14148219377360088,738582.2287683999,278545.42361609946,8256.0,1153.9301105736843,6.791145301132842,5.452491782166246,12.243637083299088
ornstein-uhlenbeck,173,115.72592000000002,12.387588595857752,4451.339999999999,1254.1012997994035,175.284,27.647705422675457,4376.056,1251.961171633601,100.0,25.507577256873095,0.0,4376.056,0.0,0.0,843.7117285957203,408.249443037881,0.15260910987854004,0.04298686981201172,0.5,0.14148219377360088,743033.5687683999,279799.52491589886,8304.0,1166.1737476569833,6.791145301132842,5.452491782166246,12.243637083299088
ornstein-uhlenbeck,174,98.63344791666667,24.27493247590917,4430.6576000000005,1415.3491046108486,179.8768,43.29760288863785,4350.7808,1401.278783978944,100.0,29.22728225673322,0.0,4350.7808,0.0,0.0,1027.6289369130732,373.6498470658708,0.15252375602722168,0.04400467872619629,0.5,0.16683593790443238,747464.2263683999,281214.8740205097,8352.0,1180.2028431402152,8.008125019412754,6.020970463819196,14.029095483231949
ornstein-uhlenbeck,175,102.2980525,15.531817700615203,4424.659600000001,1137.6764468015933,162.13,19.965026657326796,4362.529600000001,1146.0840290640585,100.0,28.372608919791908,0.0,4362.529600000001,0.0,0.0,729.8231232754333,416.2609057886253,0.14487910270690918,0.04563546180725098,0.5,0.1878692931663721,751888.8859683999,282352.5504673113,8400.0,1193.8216954217153,9.01772607198586,4.6011262095142635,13.618852281500125
ornstein-uhlenbeck,176,107.03267333333334,12.627809561549945,4433.018,1362.8340686296963,162.4516,3.333942968541848,4370.5664,1393.6554047415282,100.0,34.15527908037371,0.0,4370.5664,0.0,0.0,1029.8260911019674,363.8293136395606,0.16849541664123535,0.048291683197021484,0.5,0.21374329419686097,756321.9039684,283715.384535941,8448.0,1210.2162293802946,10.259678121449326,6.134855837130062,16.394533958579387
ornstein-uhlenbeck,177,114.01393374999999,13.425830912436671,4010.0224800000005,1214.506641926714,173.8876,-7.648135123187686,3936.134880000001,1251.4688678284335,100.0,29.314090778531657,0.0,3936.134880000001,0.0,0.0,843.2194247905526,408.249443037881,0.16626381874084473,0.04349470138549805,0.5,0.17939066842621446,760331.9264484,284929.8911778677,8496.0,1224.2869929539897,8.610752084458294,5.460011489236904,14.0707635736952
ornstein-uhlenbeck,178,111.28869000000002,17.080447466089698,4005.8514684,1187.1574501703321,206.2652284,2.9754719711071402,3899.5862400000005,1215.0610832347204,100.0,30.879105035495368,0.0,3899.5862400000005,0.0,0.0,832.7054795441676,382.35560369055304,0.13977789878845215,0.042992353439331055,0.5,0.19923634672402438,764337.7779168,286117.048628038,8544.0,1239.1089633710276,9.56334464275317,5.258625774284608,14.821970417037779
ornstein-uhlenbeck,179,103.92044458333334,17.095897967529122,4427.447591600001,1104.2846673187066,166.4875916,14.063557070254774,4360.960000000001,1119.5826960647382,100.0,29.361585816286482,0.0,4360.960000000001,0.0,0.0,607.6078593358951,511.97483672884334,0.14153170585632324,0.04600405693054199,0.5,0.19764645423926483,768765.2255084,287221.3332953567,8592.0,1253.2025245628452,9.487029803484711,4.606531388332804,14.093561191817514
ornstein-uhlenbeck,180,109.51793208333333,13.721222767950866,4437.46181,1101.48613971286,163.63941,12.291223694143646,4373.8224,1119.2292162241968,100.0,30.034300205480307,0.0,4373.8224,0.0,0.0,581.5217054897413,537.7075107344556,0.1455976963043213,0.02881002426147461,0.5,0.20040487956271466,773202.6873184,288322.81943506957,8640.0,1267.6189886614757,9.619434219010303,4.797029879620247,14.41646409863055
ornstein-uhlenbeck,181,93.41264458333332,29.748203741253153,4419.007596,1857.6298845363226,172.373996,-1.3791428965517518,4346.6336,1868.502095551772,100.0,9.493068118897847,0.0,4346.6336,0.0,0.0,1868.502095551772,0.0,0.20347952842712402,0.04623699188232422,0.5,0.015517241379310353,777621.6949144,290180.4493196059,8688.0,1272.1756613585467,0.7448275862068969,3.81184511086407,4.556672697070967
ornstein-uhlenbeck,182,74.122305,36.24635066544481,4403.608800000001,1869.2121565822997,141.07920000000001,20.898462482758614,4362.529600000001,1857.3900955517724,100.0,9.07640145223118,0.0,4362.529600000001,0.0,0.0,1857.3900955517724,0.0,0.1696758270263672,0.037869930267333984,0.5,0.011350574712643682,782025.3037144,292049.66147618816,8736.0,1276.5323340556176,0.5448275862068968,3.81184511086407,4.356672697070967
ornstein-uhlenbeck,183,113.22310583333335,19.904240250561546,4447.9664716,2083.3692221035403,182.5520716,44.14524186046512,4365.4144,2049.3265296165055,100.0,10.102549373430241,0.0,4365.4144,0.0,0.0,2049.3265296165055,0.0,0.14445757865905762,0.043851375579833984,0.5,0.009689922480620155,786473.270186,294133.0306982917,8784.0,1281.3815577548642,0.46511627906976744,4.384107420176749,4.849223699246516
ornstein-uhlenbeck,184,104.09207333333332,13.504452608759475,3998.1346000000012,1903.0450849041388,160.577,35.78672413793103,3937.557600000001,1875.9180955517722,100.0,8.659734785564513,0.0,3937.557600000001,0.0,0.0,1875.9180955517722,0.0,0.2465507984161377,0.04209399223327637,0.5,0.007183908045977012,790471.404786,296036.07578319585,8832.0,1285.538230451935,0.3448275862068966,3.81184511086407,4.156672697070967
ornstein-uhlenbeck,185,107.78123916666668,14.580126773012216,4002.908910000001,1901.775602145518,159.12619,34.51724137931034,3943.7827200000006,1875.9180955517722,100.0,8.659734785564513,0.0,3943.7827200000006,0.0,0.0,1875.9180955517722,0.0,0.1555469036102295,0.03113698959350586,0.5,0.007183908045977012,794474.313696,297937.8513853414,8880.0,1289.694903149006,0.3448275862068966,3.81184511086407,4.156672697070967
ornstein-uhlenbeck,186,108.64097791666667,15.87658919938751,4418.200780000001,1904.0240159386215,204.00078000000002,37.689655172413794,4314.200000000001,1874.9940955517723,100.0,8.659734785564513,0.0,4314.200000000001,0.0,0.0,1874.9940955517723,0.0,0.21285510063171387,0.03290867805480957,0.5,0.007183908045977012,798892.514476,299841.87540128,8928.0,1293.851575846077,0.3448275862068966,3.81184511086407,4.156672697070967
ornstein-uhlenbeck,187,102.88859583333333,15.72173997274022,4436.6739052,1909.261226283449,166.87710520000002,36.35086551724138,4369.7968,1881.5700955517723,100.0,8.659734785564513,0.0,4369.7968,0.0,0.0,1881.5700955517723,0.0,0.17171263694763184,0.047536373138427734,0.5,0.007183908045977012,803329.1883812,301751.13662756345,8976.0,1298.0082485431478,0.3448275862068966,3.81184511086407,4.156672697070967
ornstein-uhlenbeck,188,99.24532875,8.608294533666019,4416.3510972,1843.7833572035895,165.5702972,38.49166551724138,4350.7808,1813.5474466121977,100.0,8.25575492584976,0.0,4350.7808,0.0,0.0,1813.5474466121977,0.0,0.1906445026397705,0.044133663177490234,0.5,0.007183908045977012,807745.5394783999,303594.91998476704,9024.0,1301.9710109075556,0.3448275862068966,3.6179347782009876,3.962762364407884
ornstein-uhlenbeck,189,102.60614458333333,13.184686036712563,4422.257050000001,1894.0302174788512,167.78505,15.800523379310327,4354.472000000001,1887.3060955517722,100.0,9.07640145223118,0.0,4354.472000000001,0.0,0.0,1887.3060955517722,0.0,0.15856623649597168,0.04422807693481445,0.5,0.011350574712643682,812167.7965283999,305488.9502022459,9072.0,1306.3276836046266,0.5448275862068968,3.81184511086407,4.356672697070967
ornstein-uhlenbeck,190,107.3485,15.21035616742504,4421.0996996,1907.1463124903455,152.9076996,34.15195172413794,4368.192,1881.6540955517721,100.0,8.659734785564513,0.0,4368.192,0.0,0.0,1881.6540955517721,0.0,0.16208267211914062,0.04286789894104004,0.5,0.007183908045977012,816588.8962279999,307396.09651473624,9120.0,1310.4843563016975,0.3448275862068966,3.81184511086407,4.156672697070967
ornstein-uhlenbeck,191,114.65330291666668,16.68820650992827,4012.745893200002,1903.481686053564,198.0374932,37.05665862068963,3914.7084000000013,1875.9180955517722,100.0,9.493068118897847,0.0,3914.7084000000013,0.0,0.0,1875.9180955517722,0.0,0.1340315341949463,0.036037445068359375,0.5,0.015517241379310348,820601.6421212,309299.5782007898,9168.0,1315.0410289987685,0.7448275862068967,3.81184511086407,4.556672697070967
ornstein-uhlenbeck,192,115.75488041666665,20.798706360341956,4013.716050000001,1904.1457067432193,162.00757,37.720679310344806,3951.7084800000007,1875.9180955517722,100.0,9.493068118897847,0.0,3951.7084800000007,0.0,0.0,1875.9180955517722,0.0,0.15428376197814941,0.04472708702087402,0.5,0.015517241379310348,824615.3581712,311203.72390753304,9216.0,1319.5977016958395,0.7448275862068967,3.81184511086407,4.556672697070967
ornstein-uhlenbeck,193,118.58924791666668,22.970207546614766,4454.619116000002,2012.788361679239,243.091916,59.89614110344826,4311.527200000001,1963.7892176303426,100.0,10.896997054552028,0.0,4311.527200000001,0.0,0.0,1963.7892176303426,0.0,0.14186501502990723,0.045444488525390625,0.5,0.019683908045977014,829069.9772872,313216.5122692123,9264.0,1324.8282602820245,0.9448275862068967,4.285730999978076,5.230558586184973
ornstein-uhlenbeck,194,112.91136041666668,16.98685443816249,4442.5655252,1909.7417957087366,165.7095252,37.66476827586205,4376.856,1881.5700955517723,100.0,9.493068118897847,0.0,4376.856,0.0,0.0,1881.5700955517723,0.0,0.15780878067016602,0.0447230339050293,0.5,0.015517241379310348,833512.5428124,315126.254064921,9312.0,1329.3849329790955,0.7448275862068967,3.81184511086407,4.556672697070967
