Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PSO_Cumulative_Degradation_Cost,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit,PPO_Cumulative_Degradation_Cost
4474,2024-07-05,94.64,97.88376895331614,0.0,0.1,-0.0,26057.555596868133,122.44774360877628,0.0,0.1,-0.0,37399.7015655754,74.04417931671323
4475,2024-07-05,84.0,86.06386167106604,0.0,0.1,-0.0,26057.555596868133,122.44774360877628,0.0,0.1,-0.0,37399.7015655754,74.04417931671323
4476,2024-07-05,82.1,77.0707935721337,2.0,0.575,-164.2,25893.355596868132,122.51441027544294,1.8000000000000003,0.5275000000000001,-147.78,37251.9215655754,74.10417931671323
4477,2024-07-05,86.38,74.16130545052165,1.3684210526315792,0.9,-118.2042105263158,25775.151386341815,122.56002431053066,1.5684210526315787,0.9,-135.48021052631577,37116.441355049086,74.15646001846761
4478,2024-07-05,92.08,90.61330552641186,0.0,0.9,-0.0,25775.151386341815,122.56002431053066,0.0,0.9,-0.0,37116.441355049086,74.15646001846761
4479,2024-07-05,96.54,105.4369884455636,-1.8999999999999981,0.40000000000000047,183.42599999999985,25958.577386341814,122.623357643864,0.0,0.9,-0.0,37116.441355049086,74.15646001846761
4480,2024-07-05,97.13056,100.780680252385,0.105270457400908,0.4250017336327161,-10.224978478806339,25948.352407863007,122.62686665911069,0.0,0.9,-0.0,37116.441355049086,74.15646001846761
4481,2024-07-05,105.65163,96.19433009249876,1.9999927004938272,0.9,-211.30248879527463,25737.049919067733,122.69353308246049,0.0,0.9,-0.0,37116.441355049086,74.15646001846761
4482,2024-07-05,132.0771,120.09020422599941,0.0,0.9,-0.0,25737.049919067733,122.69353308246049,0.0,0.9,-0.0,37116.441355049086,74.15646001846761
4483,2024-07-05,146.0,156.7675880867463,-2.0,0.37368421052631584,292.0,26029.049919067733,122.76019974912715,-1.8,0.4263157894736842,262.8,37379.24135504909,74.21646001846761
4484,2024-07-05,128.86462,132.47548238247552,-1.0400000000000003,0.1,134.01920480000004,26163.069123867732,122.79486641579382,-1.24,0.1,159.7921288,37539.03348384909,74.25779335180094
4485,2024-07-05,112.06,114.95246196963129,0.0,0.1,-0.0,26163.069123867732,122.79486641579382,0.0,0.1,-0.0,37539.03348384909,74.25779335180094
4486,2024-07-05,104.23884,92.22288215367715,2.0,0.575,-208.47768,25954.591443867732,122.86153308246048,0.0,0.1,-0.0,37539.03348384909,74.25779335180094
4487,2024-07-06,111.62583,123.29082425636777,-1.805,0.1,201.48462314999998,26156.076067017733,122.92169974912714,0.0,0.1,-0.0,37539.03348384909,74.25779335180094
4488,2024-07-06,107.93187,115.50612648017162,0.0,0.1,-0.0,26156.076067017733,122.92169974912714,0.0,0.1,-0.0,37539.03348384909,74.25779335180094
4489,2024-07-06,102.0,112.45343129380818,0.0,0.1,-0.0,26156.076067017733,122.92169974912714,0.0,0.1,-0.0,37539.03348384909,74.25779335180094
4490,2024-07-06,100.32188,89.16105551650409,2.0,0.575,-200.64376,25955.432307017734,122.9883664157938,0.0,0.1,-0.0,37539.03348384909,74.25779335180094
4491,2024-07-06,98.24045,105.74412788285228,-1.805,0.1,177.32401224999998,26132.756319267733,123.04853308246047,0.0,0.1,-0.0,37539.03348384909,74.25779335180094
4492,2024-07-06,96.25831,95.69688833078318,0.0,0.1,-0.0,26132.756319267733,123.04853308246047,0.0,0.1,-0.0,37539.03348384909,74.25779335180094
4493,2024-07-06,97.27994,103.04984670234201,0.0,0.1,-0.0,26132.756319267733,123.04853308246047,0.0,0.1,-0.0,37539.03348384909,74.25779335180094
4494,2024-07-06,97.45967,109.41726375366343,0.0,0.1,-0.0,26132.756319267733,123.04853308246047,0.0,0.1,-0.0,37539.03348384909,74.25779335180094
4495,2024-07-06,98.0757,90.35768597937283,2.0,0.575,-196.1514,25936.604919267735,123.11519974912713,0.0,0.1,-0.0,37539.03348384909,74.25779335180094
4496,2024-07-06,90.86689,82.25883112736602,1.3684210526315792,0.9,-124.34416526315792,25812.260754004576,123.16081378421485,0.0,0.1,-0.0,37539.03348384909,74.25779335180094
4497,2024-07-06,90.72222,101.3328386597572,-2.0,0.37368421052631584,181.44444,25993.705194004575,123.22748045088152,0.0,0.1,-0.0,37539.03348384909,74.25779335180094
4498,2024-07-06,93.33,105.55737395998348,-1.0400000000000003,0.1,97.06320000000002,26090.768394004575,123.26214711754818,0.0,0.1,-0.0,37539.03348384909,74.25779335180094
4499,2024-07-06,90.0,97.41514120238296,0.0,0.1,-0.0,26090.768394004575,123.26214711754818,0.0,0.1,-0.0,37539.03348384909,74.25779335180094
4500,2024-07-06,80.0,84.52863844076458,1.3684210527090888,0.42500000001840854,-109.4736842167271,25981.29470978785,123.30776115263849,0.0,0.1,-0.0,37539.03348384909,74.25779335180094
4501,2024-07-06,90.0,86.68477173355227,1.9999999999224904,0.9,-179.99999999302415,25801.294709794827,123.37442781930257,0.0,0.1,-0.0,37539.03348384909,74.25779335180094
4502,2024-07-06,90.5,80.17657531310624,0.0,0.9,-0.0,25801.294709794827,123.37442781930257,1.8000000000000003,0.5275000000000001,-162.90000000000003,37376.13348384909,74.31779335180094
4503,2024-07-06,99.05,91.53887745482567,0.0,0.9,-0.0,25801.294709794827,123.37442781930257,1.5684210526315787,0.9,-155.35210526315788,37220.78137858593,74.37007405355533
4504,2024-07-06,99.05,90.81163139029186,0.0,0.9,-0.0,25801.294709794827,123.37442781930257,0.0,0.9,-0.0,37220.78137858593,74.37007405355533
4505,2024-07-06,102.17384,87.905632174832,0.0,0.9,-0.0,25801.294709794827,123.37442781930257,0.0,0.9,-0.0,37220.78137858593,74.37007405355533
4506,2024-07-06,112.90605,125.85513529751408,-2.0,0.37368421052631584,225.8121,26027.106809794826,123.44109448596923,-1.8,0.4263157894736842,203.23089,37424.01226858593,74.43007405355533
4507,2024-07-06,116.80083,112.49879863868568,-1.0400000000000003,0.1,121.47286320000003,26148.579672994827,123.4757611526359,-1.24,0.1,144.8330292,37568.845297785934,74.47140738688866
4508,2024-07-06,113.48044,125.92384950370204,0.0,0.1,-0.0,26148.579672994827,123.4757611526359,0.0,0.1,-0.0,37568.845297785934,74.47140738688866
4509,2024-07-06,103.73936,117.56218660682781,0.0,0.1,-0.0,26148.579672994827,123.4757611526359,0.0,0.1,-0.0,37568.845297785934,74.47140738688866
4510,2024-07-06,100.07461,85.81365051897319,2.0,0.575,-200.14922,25948.430452994828,123.54242781930256,0.0,0.1,-0.0,37568.845297785934,74.47140738688866
4511,2024-07-07,104.27223,93.95842953935205,1.3684210526315792,0.9,-142.68831473684213,25805.742138257985,123.58804185439028,0.0,0.1,-0.0,37568.845297785934,74.47140738688866
4512,2024-07-07,100.77709,102.73537689362762,0.0,0.9,-0.0,25805.742138257985,123.58804185439028,0.0,0.1,-0.0,37568.845297785934,74.47140738688866
4513,2024-07-07,99.00891,107.54685156872102,0.0,0.9,-0.0,25805.742138257985,123.58804185439028,0.0,0.1,-0.0,37568.845297785934,74.47140738688866
4514,2024-07-07,100.80845,114.81452878066858,-2.0,0.37368421052631584,201.6169,26007.359038257986,123.65470852105695,0.0,0.1,-0.0,37568.845297785934,74.47140738688866
4515,2024-07-07,101.97821,112.37910488686721,-1.0400000000000003,0.1,106.05733840000003,26113.416376657988,123.68937518772361,0.0,0.1,-0.0,37568.845297785934,74.47140738688866
4516,2024-07-07,98.11009,107.71628895604003,0.0,0.1,-0.0,26113.416376657988,123.68937518772361,0.0,0.1,-0.0,37568.845297785934,74.47140738688866
4517,2024-07-07,97.73277,85.45098174876446,2.0,0.575,-195.46554,25917.950836657987,123.75604185439028,0.0,0.1,-0.0,37568.845297785934,74.47140738688866
4518,2024-07-07,96.4,82.27823218686707,1.3684210526315792,0.9,-131.91578947368424,25786.0350471843,123.801655889478,0.0,0.1,-0.0,37568.845297785934,74.47140738688866
4519,2024-07-07,97.0,110.74367585911361,-2.0,0.37368421052631584,194.0,25980.0350471843,123.86832255614466,0.0,0.1,-0.0,37568.845297785934,74.47140738688866
4520,2024-07-07,97.0,108.90624516636122,-1.0400000000000003,0.1,100.88000000000002,26080.915047184302,123.90298922281133,0.0,0.1,-0.0,37568.845297785934,74.47140738688866
4521,2024-07-07,95.12,90.68141657857262,2.0,0.575,-190.24,25890.6750471843,123.96965588947799,0.0,0.1,-0.0,37568.845297785934,74.47140738688866
4522,2024-07-07,95.85,90.88360742936877,0.10526315496516461,0.5999999993042265,-10.089473403411027,25880.58557378089,123.97316466131016,0.0,0.1,-0.0,37568.845297785934,74.47140738688866
4523,2024-07-07,97.23,86.46780436231847,0.0,0.5999999993042265,-0.0,25880.58557378089,123.97316466131016,0.0,0.1,-0.0,37568.845297785934,74.47140738688866
4524,2024-07-07,91.5,82.9498553729674,1.2631578976664146,0.9,-115.57894763647694,25765.00662614441,124.01526992456571,1.8000000000000003,0.5275000000000001,-164.70000000000002,37404.14529778594,74.53140738688866
4525,2024-07-07,81.17,69.45917938735354,0.0,0.9,-0.0,25765.00662614441,124.01526992456571,1.5684210526315787,0.9,-127.30873684210525,37276.83656094383,74.58368808864304
4526,2024-07-07,89.29,101.73466553543618,0.0,0.9,-0.0,25765.00662614441,124.01526992456571,0.0,0.9,-0.0,37276.83656094383,74.58368808864304
4527,2024-07-07,97.42,96.19960571568211,-2.0,0.37368421052631584,194.84,25959.846626144412,124.08193659123238,0.0,0.9,-0.0,37276.83656094383,74.58368808864304
4528,2024-07-07,98.08,88.66617597179015,2.0,0.8486842105263158,-196.16,25763.686626144412,124.14860325789904,0.0,0.9,-0.0,37276.83656094383,74.58368808864304
4529,2024-07-07,104.16286,101.91849154878373,0.21606648199445982,0.9,-22.50610271468144,25741.18052342973,124.15580547396553,0.0,0.9,-0.0,37276.83656094383,74.58368808864304
4530,2024-07-07,126.92064,133.72687241022905,-2.0,0.37368421052631584,253.84128,25995.021803429732,124.22247214063219,0.0,0.9,-0.0,37276.83656094383,74.58368808864304
4531,2024-07-07,142.11981,124.36510933202032,0.9529085877334806,0.6000000001130175,-135.4271874360506,25859.594615993683,124.25423576022331,-1.8,0.4263157894736842,255.815658,37532.65221894383,74.64368808864305
4532,2024-07-07,128.99976,119.11033911088941,-1.9000000004294664,0.1,245.09954405540108,26104.694160049083,124.31756909357095,-1.24,0.1,159.9597024,37692.611921343836,74.68502142197637
4533,2024-07-07,117.12665,100.03079772467154,0.0,0.1,-0.0,26104.694160049083,124.31756909357095,0.0,0.1,-0.0,37692.611921343836,74.68502142197637
4534,2024-07-07,104.47,118.80437469403363,0.0,0.1,-0.0,26104.694160049083,124.31756909357095,0.0,0.1,-0.0,37692.611921343836,74.68502142197637
4535,2024-07-08,99.04066,113.25058110153584,0.0,0.1,-0.0,26104.694160049083,124.31756909357095,0.0,0.1,-0.0,37692.611921343836,74.68502142197637
4536,2024-07-08,93.91424,90.98186874492009,2.0,0.575,-187.82848,25916.865680049083,124.38423576023762,0.0,0.1,-0.0,37692.611921343836,74.68502142197637
4537,2024-07-08,90.94035,85.65369752245925,1.3684210526315792,0.9,-124.44468947368422,25792.4209905754,124.42984979532534,1.8000000000000003,0.5275000000000001,-163.69263,37528.91929134384,74.74502142197638
4538,2024-07-08,89.28209,101.04803007118856,0.0,0.9,-0.0,25792.4209905754,124.42984979532534,1.5684210526315787,0.9,-140.03190957894734,37388.88738176489,74.79730212373076
4539,2024-07-08,88.60036,88.65021956010379,0.0,0.9,-0.0,25792.4209905754,124.42984979532534,0.0,0.9,-0.0,37388.88738176489,74.79730212373076
4540,2024-07-08,96.31,104.93067316751971,0.0,0.9,-0.0,25792.4209905754,124.42984979532534,0.0,0.9,-0.0,37388.88738176489,74.79730212373076
4541,2024-07-08,113.01384,112.95942422372731,0.0,0.9,-0.0,25792.4209905754,124.42984979532534,0.0,0.9,-0.0,37388.88738176489,74.79730212373076
4542,2024-07-08,128.321,116.4075367655775,0.0,0.9,-0.0,25792.4209905754,124.42984979532534,0.0,0.9,-0.0,37388.88738176489,74.79730212373076
4543,2024-07-08,130.0,116.15753269046664,0.0,0.9,-0.0,25792.4209905754,124.42984979532534,-1.8,0.4263157894736842,234.0,37622.88738176489,74.85730212373076
4544,2024-07-08,115.04,100.29598977545454,-1.1999999849066134,0.5842105302877334,138.0479982636568,25930.468988839057,124.46984979482222,-1.24,0.1,142.64960000000002,37765.53698176489,74.89863545706409
4545,2024-07-08,106.4,111.66416129751043,-1.8400000150933868,0.1,195.77600160593636,26126.244990444993,124.53118312865867,0.0,0.1,-0.0,37765.53698176489,74.89863545706409
4546,2024-07-08,101.08,110.55690454818424,0.0,0.1,-0.0,26126.244990444993,124.53118312865867,0.0,0.1,-0.0,37765.53698176489,74.89863545706409
4547,2024-07-08,94.63,81.76838598336185,2.0,0.575,-189.26,25936.984990444995,124.59784979532533,1.8000000000000003,0.5275000000000001,-170.334,37595.20298176489,74.95863545706409
4548,2024-07-08,89.46,84.7532962868667,1.3684210526315792,0.9,-122.41894736842107,25814.566043076575,124.64346383041305,1.5684210526315787,0.9,-140.310947368421,37454.892034396464,75.01091615881847
4549,2024-07-08,98.0,110.51581268273303,-2.0,0.37368421052631584,196.0,26010.566043076575,124.71013049707972,0.0,0.9,-0.0,37454.892034396464,75.01091615881847
4550,2024-07-08,98.0,108.42364461491222,-1.0400000000000003,0.1,101.92000000000003,26112.486043076573,124.74479716374638,0.0,0.9,-0.0,37454.892034396464,75.01091615881847
4551,2024-07-08,101.72085,92.76489661854588,2.0,0.575,-203.4417,25909.044343076574,124.81146383041305,0.0,0.9,-0.0,37454.892034396464,75.01091615881847
4552,2024-07-08,104.86107,120.01671687871111,-0.5999998701321452,0.417105297333646,62.91662838191778,25971.96097145849,124.83146382608412,0.0,0.9,-0.0,37454.892034396464,75.01091615881847
4553,2024-07-08,111.95788,111.25325633103738,2.0,0.892105297333646,-223.91576,25748.04521145849,124.89813049275078,0.0,0.9,-0.0,37454.892034396464,75.01091615881847
4554,2024-07-08,130.95,125.82071997219879,-1.1583501789372932,0.5872763028764636,151.68595593183852,25899.73116739033,124.93674216538203,-1.8,0.4263157894736842,235.70999999999998,37690.60203439646,75.07091615881848
4555,2024-07-08,140.68882,151.15132811710103,-1.8516499509305617,0.1,260.5064466494786,26160.23761403981,124.99846383041304,-1.24,0.1,174.4541368,37865.05617119646,75.1122494921518
4556,2024-07-08,134.0,128.69243116973573,0.0,0.1,-0.0,26160.23761403981,124.99846383041304,0.0,0.1,-0.0,37865.05617119646,75.1122494921518
4557,2024-07-08,114.56111,116.45115138453501,0.0,0.1,-0.0,26160.23761403981,124.99846383041304,0.0,0.1,-0.0,37865.05617119646,75.1122494921518
4558,2024-07-08,105.59173,93.39638002323926,2.0,0.575,-211.18346,25949.054154039808,125.0651304970797,0.0,0.1,-0.0,37865.05617119646,75.1122494921518
4559,2024-07-09,108.40971,115.36389710299693,0.0,0.575,-0.0,25949.054154039808,125.0651304970797,0.0,0.1,-0.0,37865.05617119646,75.1122494921518
4560,2024-07-09,107.01,94.59758437166231,1.3684210526315792,0.9,-146.4347368421053,25802.619417197704,125.11074453216743,0.0,0.1,-0.0,37865.05617119646,75.1122494921518
4561,2024-07-09,103.3244,91.86520526271686,0.0,0.9,-0.0,25802.619417197704,125.11074453216743,1.8000000000000003,0.5275000000000001,-185.98392,37679.07225119646,75.1722494921518
4562,2024-07-09,105.0,113.02678829772762,-2.0,0.37368421052631584,210.0,26012.619417197704,125.1774111988341,-1.6245000000000003,0.1,170.57250000000002,37849.644751196465,75.22639949215181
4563,2024-07-09,101.83854,116.46823362894598,-1.0400000000000003,0.1,105.91208160000002,26118.531498797704,125.21207786550076,0.0,0.1,-0.0,37849.644751196465,75.22639949215181
4564,2024-07-09,102.4,92.94967258948105,2.0,0.575,-204.8,25913.731498797704,125.27874453216742,1.8000000000000003,0.5275000000000001,-184.32000000000005,37665.324751196466,75.28639949215182
4565,2024-07-09,108.43,105.1807984300401,1.3684210526315792,0.9,-148.37789473684214,25765.353604060863,125.32435856725515,1.5684210526315787,0.9,-170.0638947368421,37495.26085645962,75.3386801939062
4566,2024-07-09,124.44,123.34936646960905,0.0,0.9,-0.0,25765.353604060863,125.32435856725515,-1.8,0.4263157894736842,223.992,37719.25285645962,75.3986801939062
4567,2024-07-09,125.96,132.38363213689314,-2.0,0.37368421052631584,251.92,26017.27360406086,125.39102523392181,-1.24,0.1,156.19039999999998,37875.44325645962,75.44001352723953
4568,2024-07-09,116.22,101.52835721268089,0.0,0.37368421052631584,-0.0,26017.27360406086,125.39102523392181,0.0,0.1,-0.0,37875.44325645962,75.44001352723953
4569,2024-07-09,107.5,92.45879551166935,2.0,0.8486842105263158,-215.0,25802.27360406086,125.45769190058847,0.0,0.1,-0.0,37875.44325645962,75.44001352723953
4570,2024-07-09,105.0,99.33666876774934,0.21606648199445982,0.9,-22.68698060941828,25779.586623451443,125.46489411665496,0.0,0.1,-0.0,37875.44325645962,75.44001352723953
4571,2024-07-09,97.37,92.97481243780736,0.0,0.9,-0.0,25779.586623451443,125.46489411665496,1.8000000000000003,0.5275000000000001,-175.26600000000005,37700.17725645962,75.50001352723953
4572,2024-07-09,95.0,91.5159727442332,0.0,0.9,-0.0,25779.586623451443,125.46489411665496,1.5684210526315787,0.9,-148.99999999999997,37551.17725645962,75.55229422899392
4573,2024-07-09,104.2,96.16794713163301,0.0,0.9,-0.0,25779.586623451443,125.46489411665496,0.0,0.9,-0.0,37551.17725645962,75.55229422899392
4574,2024-07-09,105.38,110.16238589127278,0.0,0.9,-0.0,25779.586623451443,125.46489411665496,0.0,0.9,-0.0,37551.17725645962,75.55229422899392
4575,2024-07-09,109.48,117.33901739523026,-2.0,0.37368421052631584,218.96,25998.546623451442,125.53156078332162,0.0,0.9,-0.0,37551.17725645962,75.55229422899392
4576,2024-07-09,115.48,128.9281733027559,0.21606648199481035,0.4250000000000833,-24.9513573407607,25973.595266110682,125.53876299938811,0.0,0.9,-0.0,37551.17725645962,75.55229422899392
4577,2024-07-09,125.57113,137.2264238856451,1.9999999999996494,0.9,-251.14225999995597,25722.453006110725,125.60542966605476,0.0,0.9,-0.0,37551.17725645962,75.55229422899392
4578,2024-07-09,156.35881,135.8243406466001,0.0,0.9,-0.0,25722.453006110725,125.60542966605476,-1.8,0.4263157894736842,281.44585800000004,37832.62311445962,75.61229422899392
4579,2024-07-09,158.76441,142.16149471729867,-1.1999998165603587,0.5842105745893793,190.51726287631357,25912.97026898704,125.6454296599401,-1.24,0.1,196.8678684,38029.490982859614,75.65362756232724
4580,2024-07-09,144.61196,163.74908071023006,-1.8400001834396413,0.1,266.08603292756607,26179.056301914607,125.70676299938809,0.0,0.1,-0.0,38029.490982859614,75.65362756232724
4581,2024-07-09,114.92031,106.77846732941875,0.0,0.1,-0.0,26179.056301914607,125.70676299938809,0.0,0.1,-0.0,38029.490982859614,75.65362756232724
4582,2024-07-09,109.01,119.59424405561627,0.0,0.1,-0.0,26179.056301914607,125.70676299938809,0.0,0.1,-0.0,38029.490982859614,75.65362756232724
4583,2024-07-10,109.22757,103.52047732548276,2.0,0.575,-218.45514,25960.60116191461,125.77342966605475,0.0,0.1,-0.0,38029.490982859614,75.65362756232724
4584,2024-07-10,106.9,93.87517524395497,1.3684210526315792,0.9,-146.28421052631583,25814.316951388293,125.81904370114248,0.0,0.1,-0.0,38029.490982859614,75.65362756232724
4585,2024-07-10,105.0,109.43608978467788,0.0,0.9,-0.0,25814.316951388293,125.81904370114248,0.0,0.1,-0.0,38029.490982859614,75.65362756232724
4586,2024-07-10,101.5,115.07135449306999,-2.0,0.37368421052631584,203.0,26017.316951388293,125.88571036780914,0.0,0.1,-0.0,38029.490982859614,75.65362756232724
4587,2024-07-10,100.1,103.12288462713757,0.0,0.37368421052631584,-0.0,26017.316951388293,125.88571036780914,0.0,0.1,-0.0,38029.490982859614,75.65362756232724
4588,2024-07-10,100.0,90.47158809229066,2.0,0.8486842105263158,-200.0,25817.316951388293,125.9523770344758,1.8000000000000003,0.5275000000000001,-180.00000000000003,37849.490982859614,75.71362756232725
4589,2024-07-10,103.5,117.23067777860189,0.21606648199445982,0.9,-22.36288088642659,25794.954070501866,125.95957925054229,-1.6245000000000003,0.1,168.13575000000003,38017.626732859615,75.76777756232725
4590,2024-07-10,116.84,107.41459855193973,0.0,0.9,-0.0,25794.954070501866,125.95957925054229,0.0,0.1,-0.0,38017.626732859615,75.76777756232725
4591,2024-07-10,124.02,139.33794075903623,-2.0,0.37368421052631584,248.04,26042.994070501867,126.02624591720895,0.0,0.1,-0.0,38017.626732859615,75.76777756232725
4592,2024-07-10,108.54,100.19476478992796,2.0,0.8486842105263158,-217.08,25825.914070501865,126.09291258387562,0.0,0.1,-0.0,38017.626732859615,75.76777756232725
4593,2024-07-10,101.5,95.84403227520804,0.21606648199445982,0.9,-21.93074792243767,25803.98332257943,126.1001147999421,0.0,0.1,-0.0,38017.626732859615,75.76777756232725
4594,2024-07-10,100.35,112.04783864549641,-2.0,0.37368421052631584,200.7,26004.68332257943,126.16678146660877,0.0,0.1,-0.0,38017.626732859615,75.76777756232725
4595,2024-07-10,99.02,100.66607559403143,0.952908587253442,0.5999999999990083,-94.35700830983582,25910.326314269594,126.19854508618388,0.0,0.1,-0.0,38017.626732859615,75.76777756232725
4596,2024-07-10,100.0,90.30751766589158,0.0,0.5999999999990083,-0.0,25910.326314269594,126.19854508618388,1.8000000000000003,0.5275000000000001,-180.00000000000003,37837.626732859615,75.82777756232726
4597,2024-07-10,101.5,96.4725099066797,0.0,0.5999999999990083,-0.0,25910.326314269594,126.19854508618388,1.5684210526315787,0.9,-159.19473684210524,37678.43199601751,75.88005826408164
4598,2024-07-10,107.18,107.75052205332003,1.2631578947410178,0.9,-135.3852631583423,25774.94105111125,126.24065034934192,0.0,0.9,-0.0,37678.43199601751,75.88005826408164
4599,2024-07-10,109.65,117.03603109503597,0.0,0.9,-0.0,25774.94105111125,126.24065034934192,0.0,0.9,-0.0,37678.43199601751,75.88005826408164
4600,2024-07-10,110.71,95.59916004343957,0.0,0.9,-0.0,25774.94105111125,126.24065034934192,0.0,0.9,-0.0,37678.43199601751,75.88005826408164
4601,2024-07-10,139.6,127.9640738244889,0.0,0.9,-0.0,25774.94105111125,126.24065034934192,0.0,0.9,-0.0,37678.43199601751,75.88005826408164
4602,2024-07-10,169.89936,153.00833444162998,-2.0,0.37368421052631584,339.79872,26114.73977111125,126.30731701600858,-1.8,0.4263157894736842,305.818848,37984.250844017515,75.94005826408164
4603,2024-07-10,164.75849,189.15467873204562,-1.0400000000000003,0.1,171.34882960000004,26286.08860071125,126.34198368267525,-1.24,0.1,204.30052759999998,38188.55137161751,75.98139159741497
4604,2024-07-10,157.47266,162.53628473793685,0.0,0.1,-0.0,26286.08860071125,126.34198368267525,0.0,0.1,-0.0,38188.55137161751,75.98139159741497
4605,2024-07-10,130.0,127.484609889832,0.0,0.1,-0.0,26286.08860071125,126.34198368267525,0.0,0.1,-0.0,38188.55137161751,75.98139159741497
4606,2024-07-10,110.84905,96.36748387348511,2.0,0.575,-221.6981,26064.390500711248,126.40865034934191,0.0,0.1,-0.0,38188.55137161751,75.98139159741497
4607,2024-07-11,112.65657,108.35823084143705,1.3684210526315792,0.9,-154.16162210526318,25910.228878605983,126.45426438442964,0.0,0.1,-0.0,38188.55137161751,75.98139159741497
4608,2024-07-11,105.19476,118.74138281776101,-2.0,0.37368421052631584,210.38952,26120.618398605984,126.5209310510963,0.0,0.1,-0.0,38188.55137161751,75.98139159741497
4609,2024-07-11,103.9,118.00023782450901,0.21606621958415734,0.42499993767755323,-22.449280214793948,26098.16911839119,126.52813325841576,1.8000000000000003,0.5275000000000001,-187.02000000000004,38001.531371617515,76.04139159741497
4610,2024-07-11,104.06,115.1637885719,-1.234999763174702,0.10000000000000003,128.5140753559595,26226.68319374715,126.56929991718826,-1.6245000000000003,0.1,169.04547000000002,38170.57684161751,76.09554159741498
4611,2024-07-11,103.65,95.82424042834383,2.0,0.575,-207.3,26019.38319374715,126.63596658385492,1.8000000000000003,0.5275000000000001,-186.57000000000005,37984.00684161751,76.15554159741498
4612,2024-07-11,104.06,95.02920449592206,1.3684210526315792,0.9,-142.39789473684215,25876.98529901031,126.68158061894265,1.5684210526315787,0.9,-163.20989473684207,37820.79694688067,76.20782229916937
4613,2024-07-11,112.65,118.75300485365315,-2.0,0.37368421052631584,225.3,26102.28529901031,126.74824728560931,0.0,0.9,-0.0,37820.79694688067,76.20782229916937
4614,2024-07-11,113.91912,97.34207426222203,2.0,0.8486842105263158,-227.83824,25874.44705901031,126.81491395227597,0.0,0.9,-0.0,37820.79694688067,76.20782229916937
4615,2024-07-11,115.12,107.21310980811822,0.21606648199445982,0.9,-24.873573407202215,25849.573485603105,126.82211616834246,0.0,0.9,-0.0,37820.79694688067,76.20782229916937
4616,2024-07-11,111.27,98.58952867037776,-2.0,0.37368421052631584,222.54,26072.113485603106,126.88878283500912,-1.8,0.4263157894736842,200.286,38021.08294688067,76.26782229916937
4617,2024-07-11,105.0,114.18355425747185,0.0,0.37368421052631584,-0.0,26072.113485603106,126.88878283500912,-1.24,0.1,130.2,38151.28294688067,76.3091556325027
4618,2024-07-11,103.44,116.96386438934019,-1.0400000000000003,0.1,107.57760000000002,26179.691085603106,126.92344950167579,0.0,0.1,-0.0,38151.28294688067,76.3091556325027
4619,2024-07-11,101.44,115.64041606482672,0.0,0.1,-0.0,26179.691085603106,126.92344950167579,0.0,0.1,-0.0,38151.28294688067,76.3091556325027
4620,2024-07-11,103.9,94.8021572427036,2.0,0.575,-207.8,25971.891085603107,126.99011616834245,1.8000000000000003,0.5275000000000001,-187.02000000000004,37964.26294688067,76.3691556325027
4621,2024-07-11,105.44,94.07891685525264,1.3684210526315792,0.9,-144.28631578947372,25827.60476981363,127.03573020343018,1.5684210526315787,0.9,-165.37431578947366,37798.8886310912,76.42143633425708
4622,2024-07-11,105.0,95.11383592943773,0.0,0.9,-0.0,25827.60476981363,127.03573020343018,0.0,0.9,-0.0,37798.8886310912,76.42143633425708
4623,2024-07-11,114.3,114.86269477567161,0.0,0.9,-0.0,25827.60476981363,127.03573020343018,0.0,0.9,-0.0,37798.8886310912,76.42143633425708
4624,2024-07-11,114.38,111.3466210930555,0.0,0.9,-0.0,25827.60476981363,127.03573020343018,0.0,0.9,-0.0,37798.8886310912,76.42143633425708
4625,2024-07-11,137.8,128.19635466798124,0.0,0.9,-0.0,25827.60476981363,127.03573020343018,0.0,0.9,-0.0,37798.8886310912,76.42143633425708
4626,2024-07-11,175.46524,201.06967549142314,-2.0,0.37368421052631584,350.93048,26178.53524981363,127.10239687009684,-1.8,0.4263157894736842,315.837432,38114.7260630912,76.48143633425708
4627,2024-07-11,183.72534,181.1535764487443,-1.0400000000000003,0.1,191.07435360000002,26369.60960341363,127.1370635367635,-1.24,0.1,227.8194216,38342.545484691196,76.52276966759041
4628,2024-07-11,165.0,172.3361721972158,0.0,0.1,-0.0,26369.60960341363,127.1370635367635,0.0,0.1,-0.0,38342.545484691196,76.52276966759041
4629,2024-07-11,130.0513,111.60921485881374,0.0,0.1,-0.0,26369.60960341363,127.1370635367635,0.0,0.1,-0.0,38342.545484691196,76.52276966759041
4630,2024-07-11,114.71962,99.44050809923236,2.0,0.575,-229.43924,26140.170363413632,127.20373020343017,0.0,0.1,-0.0,38342.545484691196,76.52276966759041
4631,2024-07-12,110.01193,122.02526947250487,-1.805,0.1,198.57153365,26338.74189706363,127.26389687009683,0.0,0.1,-0.0,38342.545484691196,76.52276966759041
4632,2024-07-12,104.3519,118.75842198533567,0.0,0.1,-0.0,26338.74189706363,127.26389687009683,0.0,0.1,-0.0,38342.545484691196,76.52276966759041
